19519,0.00,0.05,0.00,-0.07,0.84,0.00,0.70
19529,0.00,0.05,0.00,-0.17,0.74,0.00,0.70
19539,0.00,0.05,0.00,-0.16,0.74,0.00,0.70
19549,0.00,0.05,0.00,-0.12,0.76,0.00,0.70
19559,0.00,0.05,0.00,-0.10,0.76,0.00,0.70
19569,0.00,0.05,0.00,-0.05,0.80,0.00,0.70
19579,0.00,0.05,0.00,0.03,0.86,0.00,0.70
19589,0.00,0.05,0.00,0.12,0.94,0.00,0.70
19599,0.00,0.05,0.00,0.19,1.01,0.00,0.70
19609,0.00,0.05,0.00,0.24,1.07,0.00,0.70
19619,0.00,0.06,0.00,0.26,1.11,0.00,0.70
19630,0.00,0.06,0.00,0.31,1.18,0.00,0.70
19640,0.00,0.06,0.00,0.37,1.25,0.00,0.70
19650,0.00,0.07,0.00,0.44,1.34,0.00,0.70
19660,0.00,0.07,0.00,0.47,1.41,0.00,0.70
19671,0.00,0.08,0.00,0.52,1.50,0.00,0.70
19680,0.00,0.08,0.00,0.17,1.26,0.00,0.70
19690,0.04,0.07,3.75,-0.54,2.36,0.00,0.70
19700,0.08,0.06,3.75,-1.12,1.87,0.00,0.70
19710,0.14,0.05,6.25,-1.59,2.54,0.00,0.70
19720,0.19,0.02,5.00,-3.07,0.67,0.00,0.70
19730,0.29,-0.02,10.00,-3.58,2.27,0.00,0.70
19740,0.35,-0.06,6.25,-3.93,-0.71,0.00,0.70
19750,0.43,-0.10,7.50,-4.15,-0.62,0.00,0.70
19760,0.47,-0.14,5.00,-4.15,-2.03,0.00,0.70
19770,0.51,-0.17,3.75,-3.09,-2.01,0.00,0.70
19780,0.52,-0.19,1.25,-1.17,-1.76,0.00,0.70
19790,0.54,-0.19,1.25,-0.16,-1.00,0.00,0.70
19801,0.54,-0.19,0.00,-0.30,-1.67,0.00,0.70
19811,0.54,-0.19,0.00,0.17,-1.31,0.00,0.70
19821,0.54,-0.19,0.00,-0.12,-1.54,0.00,0.70
19831,0.51,-0.19,-2.50,-0.19,-2.73,0.00,0.70
19842,0.49,-0.18,-2.50,0.72,-2.02,0.00,0.70
19851,0.44,-0.17,-5.00,1.06,-2.82,0.00,0.70
19861,0.39,-0.15,-5.00,2.65,-1.45,0.00,0.70
19871,0.31,-0.12,-7.50,3.02,-2.08,0.00,0.70
19881,0.24,-0.08,-7.50,3.58,-1.43,0.00,0.70
19891,0.16,-0.05,-7.50,3.12,-1.58,0.00,0.70
19901,0.09,-0.02,-7.50,2.91,-1.57,0.00,0.70
19911,0.03,0.01,-6.25,2.84,-0.89,0.00,0.70
19921,-0.04,0.04,-6.25,2.79,-0.76,0.00,0.70
19931,-0.08,0.06,-3.75,2.60,1.18,0.00,0.70
19941,-0.11,0.08,-3.75,2.25,1.08,0.00,0.70
19951,-0.14,0.10,-2.50,1.66,1.30,0.00,0.70
19961,-0.14,0.11,0.00,0.68,1.73,0.00,0.70
19971,-0.14,0.10,0.00,-0.84,0.51,0.00,0.70
19981,-0.12,0.08,1.25,-1.47,0.47,0.00,0.70
