215133,0.00,0.05,0.00,-0.44,0.49,0.00,1.00
215143,0.00,0.05,0.00,-0.45,0.46,0.00,1.00
215153,0.00,0.04,0.00,-0.45,0.44,0.00,1.00
215163,0.00,0.04,0.00,-0.47,0.42,0.00,1.00
215173,0.00,0.04,0.00,-0.51,-0.42,0.00,1.00
215183,0.00,0.03,0.00,-0.56,-0.46,0.00,1.00
215193,0.00,0.02,0.00,-0.61,-0.50,0.00,1.00
215203,0.00,0.02,0.00,-0.68,-0.56,0.00,1.00
215214,0.00,0.01,0.00,-0.73,-0.61,0.00,1.00
215224,-0.01,0.00,-1.25,-0.73,-0.99,0.00,1.00
215234,-0.01,-0.00,0.00,-0.58,-0.62,0.00,1.00
215244,-0.01,-0.01,0.00,-0.52,-0.62,0.00,1.00
215255,-0.03,-0.01,-1.25,-0.42,-0.95,0.00,1.00
215264,-0.03,-0.02,0.00,-0.42,-0.63,0.00,1.00
215274,-0.03,-0.02,0.00,-0.35,-0.62,0.00,1.00
215284,-0.04,-0.02,-1.25,-0.35,-0.98,0.00,1.00
215294,-0.05,-0.03,-1.25,-0.49,-1.06,0.00,1.00
215304,-0.06,-0.03,-1.25,-0.45,-1.07,0.00,1.00
215314,-0.08,-0.04,-1.25,-0.14,-0.97,0.00,1.00
215324,-0.09,-0.04,-1.25,-0.21,-1.01,0.00,1.00
215334,-0.10,-0.04,-1.25,-0.14,-0.99,0.00,1.00
215344,-0.10,-0.04,0.00,-0.33,-0.73,0.00,1.00
215354,-0.11,-0.05,-1.25,-0.30,-1.08,0.00,1.00
215364,-0.12,-0.05,-1.25,-0.59,-1.21,0.00,1.00
215374,-0.14,-0.06,-1.25,-0.70,-1.28,0.00,1.00
215385,-0.15,-0.06,-1.25,-0.44,-1.21,0.00,1.00
215395,-0.17,-0.07,-2.50,-0.61,-1.65,0.00,1.00
215405,-0.19,-0.07,-1.25,-0.59,-1.33,0.00,1.00
215415,-0.20,-0.08,-1.25,-0.16,-1.20,0.00,1.00
215426,-0.22,-0.08,-2.50,0.00,-1.49,0.00,1.00
215435,-0.25,-0.08,-2.50,-0.21,-1.58,0.00,1.00
215445,-0.29,-0.08,-3.75,-0.21,-1.95,0.00,1.00
215455,-0.32,-0.08,-3.75,0.17,-1.82,0.00,1.00
215465,-0.37,-0.08,-5.00,0.30,-2.13,0.00,1.00
215475,-0.43,-0.07,-5.00,0.86,-1.91,0.00,1.00
215485,-0.49,-0.06,-6.25,1.17,-2.12,0.00,1.00
215495,-0.56,-0.04,-7.50,1.61,-2.27,0.00,1.00
215505,-0.64,-0.02,-7.50,1.55,-2.24,0.00,1.00
