275369,0.00,0.06,0.00,-0.58,0.45,0.00,1.10
275379,0.00,0.05,0.00,-0.65,0.41,0.00,1.10
275389,0.00,0.04,0.00,-0.66,-0.42,0.00,1.10
275399,0.00,0.04,0.00,-0.73,-0.47,0.00,1.10
275409,0.00,0.03,0.00,-0.75,-0.50,0.00,1.10
275419,0.00,0.02,0.00,-0.80,-0.55,0.00,1.10
275429,0.00,0.01,0.00,-0.86,-0.59,0.00,1.10
275439,0.00,0.00,0.00,-0.89,-0.64,0.00,1.10
275449,0.00,-0.01,0.00,-0.96,-0.69,0.00,1.10
275459,0.00,-0.02,0.00,-0.99,-0.74,0.00,1.10
275469,0.00,-0.03,0.00,-1.03,-0.79,0.00,1.10
275479,0.00,-0.04,0.00,-1.10,-0.85,0.00,1.10
275489,0.00,-0.05,0.00,-1.17,-0.91,0.00,1.10
275500,-0.01,-0.06,-1.25,-1.08,-1.25,0.00,1.10
275509,-0.01,-0.07,0.00,-1.01,-0.95,0.00,1.10
275519,-0.03,-0.08,-1.25,-0.96,-1.29,0.00,1.10
275529,-0.05,-0.09,-2.50,-0.65,-1.55,0.00,1.10
275539,-0.06,-0.09,-1.25,-0.66,-1.27,0.00,1.10
275549,-0.10,-0.10,-3.75,-0.26,-1.81,0.00,1.10
275559,-0.12,-0.10,-2.50,-0.26,-1.50,0.00,1.10
275569,-0.16,-0.10,-3.75,0.00,-1.76,0.00,1.10
275579,-0.21,-0.09,-5.00,0.31,-1.98,0.00,1.10
275589,-0.26,-0.09,-5.00,0.17,-2.03,0.00,1.10
275599,-0.32,-0.09,-6.25,0.73,-2.17,0.00,1.10
275609,-0.37,-0.08,-5.00,0.94,-1.77,0.00,1.10
275619,-0.45,-0.06,-7.50,1.52,-2.21,0.00,1.10
275630,-0.52,-0.05,-7.50,1.54,-2.16,0.00,1.10
275640,-0.61,-0.03,-8.75,1.50,-2.45,0.00,1.10
275650,-0.70,-0.01,-8.75,1.90,-2.28,0.00,1.10
275660,-0.80,0.01,-10.00,2.02,-2.51,0.00,1.10
275671,-0.90,0.03,-10.00,2.34,-2.36,0.00,1.10
275680,-1.00,0.06,-10.00,2.51,-2.23,0.00,1.10
275690,-1.10,0.09,-10.00,2.86,-2.05,0.00,1.10
275700,-1.21,0.11,-11.25,2.72,-2.33,0.00,1.10
275710,-1.33,0.14,-11.25,2.84,-2.21,0.00,1.10
275720,-1.42,0.17,-10.00,2.84,-1.81,0.00,1.10
275730,-1.52,0.20,-10.00,3.05,-1.65,0.00,1.10
275740,-1.63,0.23,-10.00,3.05,-1.56,0.00,1.10
275750,-1.74,0.26,-11.25,3.02,-1.80,0.00,1.10
