47067,0.00,0.04,0.00,-0.82,-0.72,0.00,64.00
47077,0.00,0.03,0.00,-0.87,-0.86,0.00,64.00
47087,-0.01,0.02,-1.25,-0.96,-1.63,0.00,64.00
47097,-0.01,0.01,0.00,-1.01,-1.21,0.00,64.00
47107,-0.03,0.01,-1.25,-0.44,-1.31,0.00,64.00
47117,-0.05,0.01,-2.50,0.21,-1.29,0.00,64.00
47127,-0.08,0.01,-2.50,0.10,-1.40,0.00,64.00
47137,-0.10,0.02,-2.50,0.73,-0.77,0.00,64.00
47148,-0.14,0.03,-3.75,0.49,-1.56,0.00,64.00
47157,-0.16,0.03,-2.50,0.54,-0.90,0.00,64.00
47167,-0.20,0.03,-3.75,0.37,-1.64,0.00,64.00
47177,-0.22,0.04,-2.50,0.87,-0.53,0.00,64.00
47187,-0.27,0.05,-5.00,0.68,-1.84,0.00,64.00
47197,-0.30,0.06,-2.50,0.89,-0.43,0.00,64.00
47207,-0.35,0.07,-5.00,0.73,-1.70,0.00,64.00
47217,-0.37,0.07,-2.50,0.82,-0.41,0.00,64.00
47227,-0.43,0.08,-5.00,0.68,-1.67,0.00,64.00
47237,-0.45,0.09,-2.50,0.79,0.44,0.00,64.00
47247,-0.47,0.10,-2.50,0.66,-0.43,0.00,64.00
47257,-0.50,0.10,-2.50,0.61,-0.44,0.00,64.00
47267,-0.50,0.10,0.00,-0.19,0.75,0.00,64.00
47278,-0.50,0.08,0.00,-1.69,-1.62,0.00,64.00
47288,-0.50,0.06,0.00,-2.06,-2.18,0.00,64.00
47298,-0.50,0.04,0.00,-2.18,-2.51,0.00,64.00
47308,-0.50,0.02,0.00,-2.34,-2.90,0.00,64.00
47319,-0.50,-0.00,0.00,-2.04,-2.84,0.00,64.00
47328,-0.50,-0.02,0.00,-1.69,-2.68,0.00,64.00
47338,-0.50,-0.04,0.00,-1.78,-2.95,0.00,64.00
47348,-0.50,-0.06,0.00,-2.02,-3.38,0.00,64.00
47358,-0.50,-0.08,0.00,-1.99,-3.56,0.00,64.00
47368,-0.50,-0.10,0.00,-2.20,-3.98,0.00,64.00
47378,-0.50,-0.12,0.00,-2.27,-4.28,0.00,64.00
47388,-0.50,-0.15,0.00,-2.36,-4.60,0.00,64.00
47398,-0.50,-0.17,0.00,-2.55,-5.04,0.00,64.00
47408,-0.57,-0.19,-7.50,-2.15,-8.44,0.00,64.00
47418,-0.70,-0.19,-12.50,0.02,-8.86,0.00,64.00
47428,-0.84,-0.15,-13.75,3.96,-5.50,0.00,64.00
47438,-1.05,-0.08,-21.25,7.10,-5.53,0.00,64.00
47449,-1.27,0.00,-22.50,8.33,-4.34,0.00,64.00
47459,-1.54,0.10,-26.25,10.02,-3.74,0.00,64.00
47469,-1.79,0.21,-25.00,10.61,-1.76,0.00,64.00
47479,-2.04,0.32,-25.00,10.87,-0.65,0.00,64.00
47490,-2.24,0.42,-20.00,10.70,3.20,0.00,64.00
47499,-2.38,0.52,-13.75,9.60,5.93,0.00,64.00
47509,-2.50,0.58,-12.50,6.32,3.98,0.00,64.00
47519,-2.60,0.61,-10.00,2.57,1.81,0.00,64.00
47529,-2.66,0.61,-6.25,0.24,1.35,0.00,64.00
47539,-2.70,0.61,-3.75,-0.21,2.03,0.00,64.00
47549,-2.71,0.60,-1.25,-0.65,2.70,0.00,64.00
47559,-2.70,0.58,1.25,-1.66,2.76,0.00,64.00
47569,-2.66,0.54,3.75,-4.28,1.08,0.00,64.00
47579,-2.61,0.49,5.00,-4.97,0.54,0.00,64.00
47589,-2.56,0.44,5.00,-5.18,-0.93,0.00,64.00
47599,-2.55,0.39,1.25,-4.78,-2.78,0.00,64.00
47609,-2.54,0.35,1.25,-4.22,-2.68,0.00,64.00
47619,-2.54,0.32,0.00,-2.95,-2.38,0.00,64.00
47629,-2.54,0.30,0.00,-1.66,-1.35,0.00,64.00
47639,-2.54,0.30,0.00,-0.89,-0.72,0.00,64.00
47649,-2.54,0.29,0.00,-0.61,-0.53,0.00,64.00
47660,-2.54,0.28,0.00,-0.68,-0.66,0.00,64.00
47669,-2.54,0.27,0.00,-1.08,-1.15,0.00,64.00
47679,-2.54,0.26,0.00,-1.27,-1.46,0.00,64.00
47689,-2.54,0.25,0.00,-1.19,-1.50,0.00,64.00
47699,-2.54,0.24,0.00,-1.08,-1.51,0.00,64.00
47709,-2.56,0.23,-2.50,-1.08,-2.81,0.00,64.00
47719,-2.60,0.22,-3.75,-0.93,-3.37,0.00,64.00
47729,-2.66,0.23,-6.25,1.20,-2.49,0.00,64.00
47739,-2.74,0.26,-7.50,3.21,-0.94,0.00,64.00
47749,-2.84,0.31,-10.00,4.56,-0.48,0.00,64.00
47759,-2.91,0.35,-7.50,4.83,2.16,0.00,64.00
47769,-2.96,0.40,-5.00,4.85,3.78,0.00,64.00
47779,-3.00,0.44,-3.75,4.14,4.08,0.00,64.00
47790,-3.03,0.45,-2.50,0.99,1.82,0.00,64.00
47800,-3.04,0.45,-1.25,-0.63,0.81,0.00,64.00
47810,-3.05,0.44,-1.25,-0.59,0.77,0.00,64.00
47820,-3.05,0.44,0.00,-0.51,1.38,0.00,64.00
47831,-3.05,0.43,0.00,-0.38,1.45,0.00,64.00
47840,-3.05,0.43,0.00,-0.21,1.59,0.00,64.00
47850,-3.04,0.43,1.25,-0.30,2.07,0.00,64.00
47860,-3.03,0.42,1.25,-0.94,1.38,0.00,64.00
47870,-3.00,0.40,2.50,-1.80,1.01,0.00,64.00
47880,-2.98,0.38,2.50,-1.94,0.70,0.00,64.00
47890,-2.94,0.36,3.75,-1.87,1.19,0.00,64.00
47900,-2.91,0.35,2.50,-1.61,0.72,0.00,64.00
47910,-2.88,0.33,3.75,-1.31,1.47,0.00,64.00
47920,-2.85,0.32,2.50,-1.22,0.88,0.00,64.00
47930,-2.83,0.31,2.50,-0.98,1.03,0.00,64.00
47940,-2.79,0.30,3.75,-1.45,1.06,0.00,64.00
47950,-2.76,0.29,2.50,-1.15,0.66,0.00,64.00
47961,-2.74,0.28,2.50,-0.96,0.76,0.00,64.00
47971,-2.71,0.26,2.50,-1.12,0.53,0.00,64.00
47981,-2.69,0.26,2.50,-0.93,0.64,0.00,64.00
47991,-2.68,0.25,1.25,-0.73,-0.63,0.00,64.00
48002,-2.66,0.24,1.25,-0.47,-0.42,0.00,64.00
48011,-2.66,0.24,0.00,-0.16,-0.72,0.00,64.00
48021,-2.66,0.25,0.00,0.44,0.68,0.00,64.00
48031,-2.66,0.25,0.00,0.89,1.19,0.00,64.00
48041,-2.66,0.27,0.00,1.05,1.44,0.00,64.00
48051,-2.66,0.28,0.00,1.15,1.66,0.00,64.00
48061,-2.66,0.29,0.00,1.26,1.89,0.00,64.00
