188710,0.00,0.06,0.00,-0.30,0.74,0.00,32.00
188720,0.00,0.06,0.00,-0.28,0.73,0.00,32.00
188730,0.00,0.05,0.00,-0.30,0.68,0.00,32.00
188740,0.00,0.05,0.00,-0.28,0.67,0.00,32.00
188750,0.00,0.05,0.00,-0.26,0.66,0.00,32.00
188761,0.00,0.05,0.00,-0.26,0.63,0.00,32.00
188771,0.00,0.04,0.00,-0.23,0.64,0.00,32.00
188781,0.00,0.04,0.00,-0.21,0.64,0.00,32.00
188791,0.00,0.04,0.00,-0.17,0.65,0.00,32.00
188802,0.00,0.04,0.00,-0.16,0.65,0.00,32.00
188811,0.00,0.04,0.00,-0.16,0.64,0.00,32.00
188821,0.00,0.04,0.00,-0.17,0.60,0.00,32.00
188831,0.00,0.03,0.00,-0.23,0.53,0.00,32.00
188841,0.00,0.03,0.00,-0.30,0.43,0.00,32.00
188851,0.00,0.03,0.00,-0.33,-0.43,0.00,32.00
188861,0.00,0.03,0.00,-0.17,0.50,0.00,32.00
188871,0.00,0.02,0.00,-0.33,-0.48,0.00,32.00
188881,0.00,0.02,0.00,-0.45,-0.64,0.00,32.00
188891,0.00,0.01,0.00,-0.58,-0.82,0.00,32.00
188901,0.00,0.01,0.00,-0.40,-0.70,0.00,32.00
188911,0.00,0.00,0.00,-0.45,-0.79,0.00,32.00
188921,0.00,-0.00,0.00,-0.51,-0.89,0.00,32.00
188931,0.00,-0.01,0.00,-0.44,-0.87,0.00,32.00
188941,0.00,-0.01,0.00,-0.52,-1.01,0.00,32.00
188951,0.00,-0.02,0.00,-0.52,-1.06,0.00,32.00
188961,0.00,-0.02,0.00,-0.52,-1.12,0.00,32.00
188972,0.00,-0.03,0.00,-0.56,-1.21,0.00,32.00
188981,0.00,-0.03,0.00,-0.54,-1.24,0.00,32.00
188991,0.00,-0.04,0.00,-0.51,-1.26,0.00,32.00
189001,0.00,-0.04,0.00,-0.47,-1.28,0.00,32.00
189011,0.00,-0.05,0.00,-0.45,-1.31,0.00,32.00
189021,0.00,-0.05,0.00,-0.45,-1.36,0.00,32.00
189031,-0.01,-0.05,-1.25,-0.26,-1.80,0.00,32.00
189041,-0.04,-0.05,-2.50,0.09,-2.07,0.00,32.00
189051,-0.08,-0.05,-3.75,0.54,-2.21,0.00,32.00
189061,-0.11,-0.03,-3.75,1.34,-1.36,0.00,32.00
189071,-0.17,-0.02,-6.25,1.83,-1.94,0.00,32.00
189081,-0.21,0.00,-3.75,1.75,-0.72,0.00,32.00
189091,-0.26,0.01,-5.00,1.36,-1.56,0.00,32.00
189102,-0.31,0.02,-5.00,0.99,-1.85,0.00,32.00
189112,-0.36,0.03,-5.00,0.33,-2.48,0.00,32.00
189122,-0.41,0.04,-5.00,0.84,-1.98,0.00,32.00
189132,-0.49,0.05,-7.50,1.66,-2.28,0.00,32.00
189143,-0.57,0.07,-8.75,2.16,-2.25,0.00,32.00
189152,-0.65,0.10,-7.50,2.13,-1.56,0.00,32.00
189162,-0.74,0.12,-8.75,2.81,-1.30,0.00,32.00
