250702,0.00,0.01,0.00,-1.24,-1.40,0.00,16.00
250713,0.00,0.00,0.00,-1.34,-1.64,0.00,16.00
250723,-0.04,-0.01,-3.75,-1.48,-3.69,0.00,16.00
250733,-0.06,-0.02,-2.50,-0.38,-2.15,0.00,16.00
250743,-0.14,-0.01,-7.50,1.19,-2.96,0.00,16.00
250754,-0.21,0.02,-7.50,2.58,-1.47,0.00,16.00
250763,-0.29,0.05,-7.50,2.57,-1.30,0.00,16.00
250773,-0.37,0.08,-8.75,3.61,-0.62,0.00,16.00
250783,-0.45,0.11,-7.50,3.05,0.48,0.00,16.00
250793,-0.50,0.13,-5.00,2.08,0.89,0.00,16.00
250803,-0.52,0.15,-2.50,1.50,1.64,0.00,16.00
250813,-0.55,0.14,-2.50,-0.40,-0.99,0.00,16.00
250823,-0.55,0.13,0.00,-1.61,-1.12,0.00,16.00
250833,-0.57,0.11,-2.50,-2.23,-3.12,0.00,16.00
250843,-0.59,0.08,-1.25,-2.36,-2.91,0.00,16.00
250853,-0.65,0.07,-6.25,-1.12,-4.25,0.00,16.00
250863,-0.73,0.08,-7.50,0.87,-2.96,0.00,16.00
250873,-0.84,0.12,-11.25,3.79,-1.71,0.00,16.00
250883,-0.95,0.17,-11.25,4.75,-0.44,0.00,16.00
250893,-1.08,0.21,-12.50,4.57,-0.84,0.00,16.00
250903,-1.15,0.25,-7.50,4.36,2.46,0.00,16.00
250913,-1.20,0.29,-5.00,3.61,3.24,0.00,16.00
250924,-1.19,0.31,1.25,2.18,5.04,0.00,16.00
250933,-1.16,0.30,2.50,-1.54,2.03,0.00,16.00
250943,-1.09,0.24,7.50,-5.50,-0.63,0.00,16.00
250953,-1.01,0.16,7.50,-8.31,-4.03,0.00,16.00
250963,-0.98,0.08,3.75,-8.27,-6.54,0.00,16.00
250973,-0.94,0.00,3.75,-7.21,-6.26,0.00,16.00
250983,-0.93,-0.04,1.25,-4.89,-5.75,0.00,16.00
250993,-0.90,-0.07,2.50,-2.50,-3.18,0.00,16.00
251003,-0.89,-0.09,1.25,-2.25,-3.75,0.00,16.00
251013,-0.89,-0.12,0.00,-2.76,-5.08,0.00,16.00
251023,-0.89,-0.15,0.00,-2.78,-5.38,0.00,16.00
251033,-0.89,-0.18,0.00,-2.84,-5.74,0.00,16.00
251043,-0.89,-0.21,0.00,-3.04,-6.23,0.00,16.00
251054,-0.89,-0.24,0.00,-3.16,-6.67,0.00,16.00
251064,-0.91,-0.27,-2.50,-3.30,-8.32,0.00,16.00
251074,-0.99,-0.30,-7.50,-2.57,-10.30,0.00,16.00
251084,-1.11,-0.29,-12.50,0.75,-9.57,0.00,16.00
251095,-1.27,-0.24,-16.25,4.80,-7.21,0.00,16.00
251104,-1.46,-0.18,-18.75,6.11,-6.71,0.00,16.00
