25322,0.00,0.01,0.00,-1.15,-1.38,0.00,0.00
25332,-0.03,-0.00,-2.50,-1.13,-2.66,0.00,0.00
25342,-0.05,-0.01,-2.50,-1.13,-2.81,0.00,0.00
25352,-0.10,-0.02,-5.00,-0.19,-3.16,0.00,0.00
25362,-0.17,0.00,-7.50,2.08,-2.07,0.00,0.00
25372,-0.26,0.04,-8.75,3.56,-0.99,0.00,0.00
25382,-0.35,0.08,-8.75,4.22,0.78,0.00,0.00
25392,-0.43,0.12,-7.50,4.03,1.52,0.00,0.00
25402,-0.46,0.16,-3.75,3.67,3.25,0.00,0.00
25412,-0.49,0.18,-2.50,1.88,2.35,0.00,0.00
25422,-0.51,0.18,-2.50,0.10,0.68,0.00,0.00
25433,-0.51,0.17,0.00,-0.94,0.76,0.00,0.00
25443,-0.51,0.16,0.00,-1.06,0.54,0.00,0.00
25453,-0.51,0.15,0.00,-1.26,-0.57,0.00,0.00
25463,-0.51,0.13,0.00,-1.22,-0.66,0.00,0.00
25474,-0.52,0.13,-1.25,-0.86,-1.00,0.00,0.00
25483,-0.52,0.12,0.00,-0.84,-0.49,0.00,0.00
25493,-0.54,0.11,-1.25,-0.73,-1.06,0.00,0.00
25503,-0.54,0.11,0.00,-0.35,0.64,0.00,0.00
25513,-0.56,0.10,-2.50,-0.35,-1.38,0.00,0.00
25523,-0.56,0.10,0.00,-0.37,0.52,0.00,0.00
25533,-0.56,0.09,0.00,-1.05,-1.02,0.00,0.00
25543,-0.56,0.08,0.00,-1.20,-1.29,0.00,0.00
25553,-0.56,0.07,0.00,-0.70,-0.89,0.00,0.00
25563,-0.56,0.06,0.00,-0.70,-0.96,0.00,0.00
25573,-0.56,0.05,0.00,-0.93,-1.27,0.00,0.00
25583,-0.56,0.05,0.00,-0.77,-1.20,0.00,0.00
25593,-0.56,0.04,0.00,-0.82,-1.33,0.00,0.00
25603,-0.56,0.03,0.00,-0.89,-1.49,0.00,0.00
25613,-0.56,0.02,0.00,-0.75,-1.44,0.00,0.00
25623,-0.56,0.01,0.00,-0.89,-1.66,0.00,0.00
25633,-0.56,0.00,0.00,-0.84,-1.69,0.00,0.00
25644,-0.56,-0.00,0.00,-0.86,-1.80,0.00,0.00
25653,-0.56,-0.01,0.00,-0.96,-2.00,0.00,0.00
25663,-0.56,-0.02,0.00,-0.93,-2.06,0.00,0.00
25673,-0.60,-0.03,-3.75,-0.68,-3.67,0.00,0.00
25683,-0.65,-0.03,-5.00,0.02,-3.65,0.00,0.00
25693,-0.74,-0.02,-8.75,1.33,-4.12,0.00,0.00
25703,-0.85,0.02,-11.25,3.40,-3.11,0.00,0.00
25713,-0.99,0.08,-13.75,6.39,-0.97,0.00,0.00
25723,-1.14,0.15,-15.00,7.03,0.42,0.00,0.00
25733,-1.24,0.22,-10.00,7.09,3.42,0.00,0.00
25743,-1.31,0.29,-7.50,6.68,4.81,0.00,0.00
25753,-1.36,0.34,-5.00,5.27,5.15,0.00,0.00
25763,-1.40,0.36,-3.75,1.99,2.84,0.00,0.00
25774,-1.42,0.36,-2.50,-0.14,1.40,0.00,0.00
25784,-1.45,0.36,-2.50,-0.21,1.29,0.00,0.00
25794,-1.45,0.35,0.00,-0.58,2.05,0.00,0.00
25804,-1.45,0.35,0.00,-0.42,2.15,0.00,0.00
25815,-1.44,0.35,1.25,-0.24,2.88,0.00,0.00
25824,-1.41,0.34,2.50,-0.38,3.32,0.00,0.00
25834,-1.36,0.32,5.00,-2.06,2.75,0.00,0.00
25844,-1.26,0.28,10.00,-4.31,2.63,0.00,0.00
25854,-1.17,0.23,8.75,-5.27,0.70,0.00,0.00
25864,-1.08,0.17,10.00,-5.62,0.48,0.00,0.00
25874,-0.99,0.11,8.75,-5.55,-1.32,0.00,0.00
25884,-0.94,0.06,5.00,-5.25,-3.27,0.00,0.00
25894,-0.90,0.02,3.75,-4.14,-3.20,0.00,0.00
25904,-0.89,-0.00,1.25,-2.55,-3.13,0.00,0.00
25914,-0.86,-0.01,2.50,-0.63,-0.80,0.00,0.00
25924,-0.86,-0.01,0.00,0.17,-1.20,0.00,0.00
25934,-0.86,-0.01,0.00,0.42,-0.93,0.00,0.00
25945,-0.86,-0.00,0.00,0.35,-0.96,0.00,0.00
25955,-0.86,0.00,0.00,0.24,-1.03,0.00,0.00
25965,-0.86,0.00,0.00,0.28,-0.97,0.00,0.00
25975,-0.88,0.01,-1.25,0.59,-1.20,0.00,0.00
25986,-0.89,0.02,-1.25,0.91,-0.83,0.00,0.00
25995,-0.91,0.03,-2.50,1.06,-1.18,0.00,0.00
26005,-0.93,0.04,-1.25,1.26,0.49,0.00,0.00
26015,-0.94,0.06,-1.25,1.34,0.70,0.00,0.00
26025,-0.95,0.07,-1.25,1.48,0.97,0.00,0.00
26035,-0.95,0.08,0.00,1.13,1.34,0.00,0.00
26045,-0.95,0.09,0.00,0.45,0.76,0.00,0.00
26055,-0.95,0.09,0.00,0.00,-0.47,0.00,0.00
26065,-0.95,0.09,0.00,0.16,0.50,0.00,0.00
26075,-0.95,0.09,0.00,0.21,0.57,0.00,0.00
26085,-0.95,0.09,0.00,0.14,0.52,0.00,0.00
26095,-0.95,0.09,0.00,0.24,0.64,0.00,0.00
26105,-0.95,0.10,0.00,0.26,0.68,0.00,0.00
26115,-0.95,0.10,0.00,0.12,0.56,0.00,0.00
26125,-0.94,0.10,1.25,0.21,1.26,0.00,0.00
26135,-0.94,0.10,0.00,0.03,0.52,0.00,0.00
26145,-0.93,0.10,1.25,-0.24,0.83,0.00,0.00
26156,-0.91,0.09,1.25,-0.61,0.44,0.00,0.00
26165,-0.90,0.09,1.25,-0.42,0.58,0.00,0.00
26175,-0.90,0.08,0.00,-0.42,-0.84,0.00,0.00
26185,-0.88,0.08,2.50,-0.26,1.26,0.00,0.00
26195,-0.88,0.08,0.00,-0.03,-0.49,0.00,0.00
26205,-0.86,0.08,1.25,0.19,1.14,0.00,0.00
26215,-0.85,0.08,1.25,-0.26,0.70,0.00,0.00
26225,-0.85,0.08,0.00,-0.16,-0.60,0.00,0.00
26235,-0.83,0.07,2.50,-0.54,0.97,0.00,0.00
26245,-0.83,0.07,0.00,-0.58,-1.08,0.00,0.00
26255,-0.83,0.06,0.00,-0.44,-0.99,0.00,0.00
26265,-0.83,0.06,0.00,-0.24,-0.84,0.00,0.00
26275,-0.83,0.07,0.00,0.56,0.76,0.00,0.00
26286,-0.84,0.07,-1.25,0.96,0.65,0.00,0.00
26296,-0.84,0.08,0.00,0.70,1.05,0.00,0.00
26306,-0.84,0.09,0.00,0.44,0.85,0.00,0.00
26316,-0.84,0.09,0.00,0.49,0.95,0.00,0.00
26327,-0.84,0.10,0.00,0.42,0.93,0.00,0.00
26336,-0.84,0.10,0.00,0.21,0.76,0.00,0.00
26346,-0.84,0.10,0.00,0.31,0.89,0.00,0.00
26356,-0.84,0.10,0.00,0.38,0.99,0.00,0.00
26366,-0.84,0.11,0.00,0.45,1.10,0.00,0.00
26376,-0.84,0.11,0.00,0.51,1.20,0.00,0.00
26386,-0.84,0.12,0.00,0.40,1.15,0.00,0.00
26396,-0.84,0.12,0.00,0.38,1.17,0.00,0.00
26406,-0.84,0.13,0.00,0.45,1.28,0.00,0.00
26416,-0.84,0.13,0.00,0.45,1.33,0.00,0.00
26426,-0.83,0.13,1.25,0.26,1.77,0.00,0.00
26436,-0.79,0.13,3.75,-0.05,2.67,0.00,0.00
26446,-0.74,0.12,5.00,-0.94,2.37,0.00,0.00
26457,-0.68,0.10,6.25,-1.90,1.92,0.00,0.00
26467,-0.59,0.07,8.75,-3.30,1.53,0.00,0.00
26477,-0.51,0.03,7.50,-3.98,-0.82,0.00,0.00
26487,-0.44,-0.01,7.50,-4.03,-1.20,0.00,0.00
26498,-0.41,-0.05,2.50,-3.91,-3.78,0.00,0.00
26507,-0.37,-0.08,3.75,-2.93,-2.56,0.00,0.00
26517,-0.36,-0.09,1.25,-1.19,-2.20,0.00,0.00
26527,-0.34,-0.09,2.50,0.03,-0.46,0.00,0.00
26537,-0.34,-0.09,0.00,0.17,-1.47,0.00,0.00
26547,-0.34,-0.08,0.00,0.21,-1.42,0.00,0.00
26557,-0.34,-0.08,0.00,0.14,-1.47,0.00,0.00
26567,-0.34,-0.08,0.00,0.09,-1.51,0.00,0.00
26577,-0.36,-0.08,-2.50,0.70,-2.05,0.00,0.00
26587,-0.39,-0.06,-2.50,1.22,-1.46,0.00,0.00
26597,-0.44,-0.05,-5.00,1.80,-1.95,0.00,0.00
26607,-0.47,-0.02,-3.75,2.46,-0.54,0.00,0.00
26617,-0.54,0.00,-6.25,2.39,-1.58,0.00,0.00
26627,-0.56,0.03,-2.50,2.93,1.74,0.00,0.00
26637,-0.61,0.05,-5.00,2.18,-0.74,0.00,0.00
26647,-0.64,0.07,-2.50,1.64,0.86,0.00,0.00
26657,-0.66,0.08,-2.50,0.93,-0.54,0.00,0.00
26668,-0.66,0.09,0.00,0.56,1.14,0.00,0.00
26677,-0.68,0.09,-1.25,-0.03,-0.81,0.00,0.00
26687,-0.69,0.08,-1.25,-0.09,-0.88,0.00,0.00
26697,-0.69,0.08,0.00,-0.35,-0.58,0.00,0.00
26707,-0.70,0.08,-1.25,-0.03,-0.88,0.00,0.00
26717,-0.70,0.08,0.00,-0.02,0.51,0.00,0.00
26727,-0.71,0.08,-1.25,0.21,-0.65,0.00,0.00
26737,-0.70,0.08,1.25,0.09,1.22,0.00,0.00
26747,-0.70,0.08,0.00,-0.09,0.47,0.00,0.00
26757,-0.70,0.08,0.00,-0.38,-0.65,0.00,0.00
26767,-0.70,0.07,0.00,-0.61,-0.92,0.00,0.00
26777,-0.70,0.07,0.00,-0.35,-0.71,0.00,0.00
26787,-0.70,0.07,0.00,-0.14,-0.53,0.00,0.00
26798,-0.70,0.07,0.00,-0.09,-0.49,0.00,0.00
26808,-0.70,0.07,0.00,0.05,0.44,0.00,0.00
26818,-0.70,0.07,0.00,-0.21,-0.62,0.00,0.00
26828,-0.70,0.06,0.00,-0.21,-0.65,0.00,0.00
26839,-0.70,0.06,0.00,-0.07,-0.52,0.00,0.00
26848,-0.70,0.06,0.00,-0.10,-0.57,0.00,0.00
26858,-0.70,0.06,0.00,-0.05,-0.52,0.00,0.00
26868,-0.70,0.06,0.00,-0.14,-0.62,0.00,0.00
26878,-0.70,0.06,0.00,-0.09,-0.58,0.00,0.00
26888,-0.70,0.06,0.00,-0.07,-0.57,0.00,0.00
26898,-0.70,0.06,0.00,0.03,-0.47,0.00,0.00
26908,-0.71,0.06,-1.25,0.47,-0.61,0.00,0.00
26918,-0.71,0.06,0.00,-0.07,-0.54,0.00,0.00
26928,-0.71,0.06,0.00,-0.03,-0.51,0.00,0.00
26938,-0.71,0.06,0.00,-0.14,-0.62,0.00,0.00
26948,-0.71,0.06,0.00,-0.07,-0.56,0.00,0.00
26958,-0.71,0.06,0.00,-0.03,-0.53,0.00,0.00
26969,-0.71,0.06,0.00,-0.03,-0.54,0.00,0.00
26979,-0.71,0.06,0.00,-0.05,-0.56,0.00,0.00
26989,-0.71,0.06,0.00,-0.12,-0.64,0.00,0.00
26999,-0.71,0.06,0.00,-0.16,-0.69,0.00,0.00
27010,-0.71,0.05,0.00,-0.17,-0.72,0.00,0.00
27019,-0.71,0.05,0.00,-0.16,-0.72,0.00,0.00
27029,-0.71,0.05,0.00,-0.16,-0.74,0.00,0.00
27039,-0.71,0.05,0.00,-0.16,-0.75,0.00,0.00
27049,-0.71,0.05,0.00,-0.14,-0.75,0.00,0.00
27059,-0.73,0.05,-1.25,-0.14,-1.36,0.00,0.00
27069,-0.73,0.05,0.00,-0.10,-0.76,0.00,0.00
27079,-0.74,0.05,-1.25,0.26,-0.98,0.00,0.00
27089,-0.75,0.05,-1.25,0.47,-0.75,0.00,0.00
27099,-0.77,0.06,-2.50,0.40,-1.38,0.00,0.00
27109,-0.80,0.07,-2.50,0.91,-0.84,0.00,0.00
27119,-0.83,0.07,-2.50,0.87,-0.80,0.00,0.00
27129,-0.85,0.09,-2.50,1.41,0.62,0.00,0.00
27139,-0.85,0.10,0.00,1.19,1.69,0.00,0.00
27149,-0.85,0.11,0.00,0.98,1.59,0.00,0.00
27159,-0.84,0.11,1.25,-0.40,0.86,0.00,0.00
27169,-0.81,0.09,2.50,-1.68,-0.69,0.00,0.00
