163271,0.00,-0.00,0.00,-1.61,-1.93,0.00,2.00
163281,-0.01,-0.02,-1.25,-1.50,-2.57,0.00,2.00
163291,-0.05,-0.03,-3.75,-1.19,-3.60,0.00,2.00
163301,-0.10,-0.03,-5.00,-0.35,-3.48,0.00,2.00
163311,-0.17,-0.01,-7.50,2.43,-1.89,0.00,2.00
163321,-0.29,0.03,-11.25,4.28,-1.57,0.00,2.00
163331,-0.39,0.08,-10.00,4.61,0.49,0.00,2.00
163341,-0.47,0.12,-8.75,4.42,1.25,0.00,2.00
163351,-0.54,0.17,-6.25,4.22,2.61,0.00,2.00
163361,-0.57,0.20,-3.75,3.18,3.08,0.00,2.00
163372,-0.60,0.20,-2.50,-0.07,0.61,0.00,2.00
163381,-0.61,0.19,-1.25,-0.87,-0.46,0.00,2.00
163391,-0.61,0.17,0.00,-1.36,-0.48,0.00,2.00
163401,-0.61,0.16,0.00,-1.48,-0.75,0.00,2.00
163411,-0.64,0.15,-2.50,-1.43,-2.03,0.00,2.00
163421,-0.65,0.13,-1.25,-1.52,-1.70,0.00,2.00
163431,-0.69,0.12,-3.75,-1.10,-2.62,0.00,2.00
163441,-0.74,0.12,-5.00,-0.19,-2.42,0.00,2.00
163451,-0.81,0.14,-7.50,1.97,-1.44,0.00,2.00
163461,-0.89,0.17,-7.50,3.28,0.84,0.00,2.00
163471,-0.95,0.21,-6.25,3.51,1.93,0.00,2.00
163481,-0.96,0.24,-1.25,3.56,4.65,0.00,2.00
163491,-0.95,0.26,1.25,1.97,4.54,0.00,2.00
163502,-0.90,0.24,5.00,-2.08,2.35,0.00,2.00
163512,-0.81,0.18,8.75,-6.06,-0.95,0.00,2.00
163522,-0.70,0.10,11.25,-8.34,-2.67,0.00,2.00
163532,-0.64,0.01,6.25,-8.26,-5.69,0.00,2.00
163543,-0.60,-0.06,3.75,-7.07,-6.43,0.00,2.00
163552,-0.57,-0.10,2.50,-4.19,-4.74,0.00,2.00
163562,-0.54,-0.11,3.75,-1.36,-1.63,0.00,2.00
163572,-0.54,-0.12,0.00,-1.05,-3.18,0.00,2.00
163582,-0.54,-0.14,0.00,-1.38,-3.63,0.00,2.00
163592,-0.54,-0.15,0.00,-1.33,-3.72,0.00,2.00
163602,-0.54,-0.17,0.00,-1.45,-3.98,0.00,2.00
163612,-0.54,-0.18,0.00,-1.57,-4.26,0.00,2.00
163622,-0.54,-0.20,0.00,-1.52,-4.37,0.00,2.00
163632,-0.61,-0.20,-7.50,-0.54,-7.06,0.00,2.00
163642,-0.71,-0.18,-10.00,2.51,-5.22,0.00,2.00
