100646,0.00,0.07,0.00,-0.31,0.69,0.00,2.00
100656,0.00,0.07,0.00,-0.33,0.66,0.00,2.00
100666,0.00,0.06,0.00,-0.33,0.63,0.00,2.00
100676,0.00,0.06,0.00,-0.35,0.60,0.00,2.00
100686,0.00,0.06,0.00,-0.37,0.56,0.00,2.00
100697,0.00,0.05,0.00,-0.38,0.52,0.00,2.00
100707,0.00,0.05,0.00,-0.40,0.48,0.00,2.00
100717,0.00,0.04,0.00,-0.42,0.44,0.00,2.00
100727,0.00,0.04,0.00,-0.44,0.40,0.00,2.00
100738,0.00,0.03,0.00,-0.45,-0.44,0.00,2.00
100747,0.00,0.03,0.00,-0.47,-0.49,0.00,2.00
100757,0.00,0.02,0.00,-0.51,-0.54,0.00,2.00
100767,0.00,0.02,0.00,-0.52,-0.59,0.00,2.00
100777,0.00,0.01,0.00,-0.54,-0.64,0.00,2.00
100787,0.00,0.01,0.00,-0.54,-0.68,0.00,2.00
100797,0.00,0.00,0.00,-0.59,-0.76,0.00,2.00
100807,0.00,-0.00,0.00,-0.63,-0.82,0.00,2.00
100817,-0.01,-0.01,-1.25,-0.63,-1.30,0.00,2.00
100827,-0.01,-0.02,0.00,-0.61,-0.90,0.00,2.00
100837,-0.04,-0.02,-2.50,-0.37,-1.65,0.00,2.00
100847,-0.04,-0.02,0.00,0.21,-0.41,0.00,2.00
100857,-0.08,-0.02,-3.75,0.16,-1.74,0.00,2.00
100867,-0.09,-0.01,-1.25,0.59,-0.57,0.00,2.00
100877,-0.12,-0.01,-3.75,0.10,-1.75,0.00,2.00
100887,-0.15,-0.00,-2.50,0.56,-1.01,0.00,2.00
100897,-0.17,0.00,-2.50,0.45,-1.05,0.00,2.00
100908,-0.22,0.01,-5.00,0.99,-1.53,0.00,2.00
100917,-0.25,0.02,-2.50,0.72,-0.81,0.00,2.00
100927,-0.29,0.02,-3.75,0.66,-1.24,0.00,2.00
100937,-0.34,0.04,-5.00,1.01,-1.41,0.00,2.00
100947,-0.36,0.04,-2.50,0.59,-0.78,0.00,2.00
100957,-0.41,0.05,-5.00,1.05,-1.30,0.00,2.00
100967,-0.45,0.06,-3.75,1.05,-0.82,0.00,2.00
100977,-0.49,0.07,-3.75,0.75,-0.97,0.00,2.00
100987,-0.52,0.07,-3.75,0.47,-1.13,0.00,2.00
100997,-0.56,0.08,-3.75,0.44,-1.14,0.00,2.00
101007,-0.59,0.08,-2.50,0.49,-0.66,0.00,2.00
101017,-0.64,0.09,-5.00,0.52,-1.48,0.00,2.00
101027,-0.66,0.09,-2.50,0.59,-0.55,0.00,2.00
101038,-0.70,0.10,-3.75,0.42,-1.08,0.00,2.00
101048,-0.74,0.11,-3.75,0.68,-0.88,0.00,2.00
101058,-0.76,0.11,-2.50,0.51,-0.54,0.00,2.00
101068,-0.80,0.11,-3.75,0.28,-1.11,0.00,2.00
101079,-0.84,0.11,-3.75,-0.07,-1.36,0.00,2.00
101088,-0.86,0.11,-2.50,-0.23,-1.05,0.00,2.00
101098,-0.90,0.11,-3.75,0.24,-1.19,0.00,2.00
101108,-0.94,0.12,-3.75,0.33,-1.13,0.00,2.00
101118,-0.99,0.12,-5.00,0.40,-1.51,0.00,2.00
101128,-1.02,0.13,-3.75,0.73,-0.84,0.00,2.00
101138,-1.08,0.14,-5.00,0.82,-1.18,0.00,2.00
101148,-1.12,0.15,-5.00,1.06,-0.98,0.00,2.00
101158,-1.17,0.16,-5.00,0.93,-1.03,0.00,2.00
101168,-1.20,0.16,-2.50,0.82,0.62,0.00,2.00
101178,-1.25,0.17,-5.00,0.77,-1.05,0.00,2.00
101188,-1.25,0.18,0.00,0.42,1.28,0.00,2.00
101198,-1.25,0.17,0.00,-0.94,-0.44,0.00,2.00
101209,-1.25,0.14,0.00,-2.34,-1.49,0.00,2.00
101219,-1.25,0.12,0.00,-2.64,-1.86,0.00,2.00
101229,-1.25,0.09,0.00,-2.69,-2.09,0.00,2.00
101239,-1.25,0.07,0.00,-2.08,-1.85,0.00,2.00
101250,-1.25,0.05,0.00,-1.54,-1.62,0.00,2.00
101259,-1.25,0.04,0.00,-1.59,-1.76,0.00,2.00
101269,-1.25,0.02,0.00,-1.88,-2.08,0.00,2.00
101279,-1.25,-0.00,0.00,-2.01,-2.30,0.00,2.00
101289,-1.25,-0.02,0.00,-1.82,-2.31,0.00,2.00
101299,-1.25,-0.04,0.00,-1.99,-2.56,0.00,2.00
101309,-1.25,-0.06,0.00,-2.18,-2.84,0.00,2.00
101319,-1.25,-0.08,0.00,-2.13,-2.95,0.00,2.00
101329,-1.25,-0.11,0.00,-2.34,-3.25,0.00,2.00
101339,-1.30,-0.13,-5.00,-1.97,-4.91,0.00,2.00
101349,-1.39,-0.13,-8.75,-0.66,-5.47,0.00,2.00
101359,-1.52,-0.12,-13.75,1.47,-5.81,0.00,2.00
101369,-1.69,-0.05,-16.25,6.34,-3.23,0.00,2.00
101379,-1.88,0.02,-18.75,7.91,-2.63,0.00,2.00
101389,-2.08,0.11,-20.00,8.62,-2.10,0.00,2.00
101399,-2.25,0.20,-17.50,8.45,-0.84,0.00,2.00
101409,-2.40,0.27,-15.00,7.87,0.94,0.00,2.00
101420,-2.51,0.34,-11.25,7.02,2.14,0.00,2.00
101429,-2.60,0.39,-8.75,4.66,1.80,0.00,2.00
101439,-2.68,0.40,-7.50,0.73,-1.04,0.00,2.00
101449,-2.71,0.38,-3.75,-1.69,-1.42,0.00,2.00
