9049,0.00,0.04,0.00,-0.47,-0.42,0.00,1.00
9059,0.00,0.04,0.00,-0.54,-0.54,0.00,1.00
9069,0.00,0.03,0.00,-0.61,-0.66,0.00,1.00
9079,0.00,0.03,0.00,-0.42,-0.53,0.00,1.00
9090,0.00,0.02,0.00,-0.51,-0.66,0.00,1.00
9099,0.00,0.02,0.00,-0.49,-0.70,0.00,1.00
9109,0.00,0.01,0.00,-0.51,-0.76,0.00,1.00
9119,0.00,0.01,0.00,-0.47,-0.78,0.00,1.00
9129,0.00,0.00,0.00,-0.54,-0.90,0.00,1.00
9139,0.00,-0.00,0.00,-0.37,-0.78,0.00,1.00
9149,-0.01,-0.01,-1.25,-0.26,-1.30,0.00,1.00
9159,-0.01,-0.01,0.00,-0.37,-0.85,0.00,1.00
9169,-0.03,-0.01,-1.25,0.03,-1.07,0.00,1.00
9179,-0.04,-0.01,-1.25,0.31,-0.79,0.00,1.00
9189,-0.05,-0.01,-1.25,0.03,-1.06,0.00,1.00
9199,-0.08,-0.01,-2.50,0.03,-1.66,0.00,1.00
9209,-0.10,-0.00,-2.50,0.17,-1.53,0.00,1.00
9219,-0.11,-0.00,-1.25,0.31,-0.81,0.00,1.00
9229,-0.15,0.01,-3.75,1.08,-1.18,0.00,1.00
9239,-0.19,0.02,-3.75,0.77,-1.43,0.00,1.00
9249,-0.21,0.02,-2.50,0.61,-0.96,0.00,1.00
9260,-0.25,0.03,-3.75,0.84,-1.27,0.00,1.00
9269,-0.29,0.04,-3.75,0.73,-1.33,0.00,1.00
9279,-0.32,0.05,-3.75,0.75,-1.28,0.00,1.00
9289,-0.36,0.05,-3.75,0.77,-1.22,0.00,1.00
9299,-0.40,0.07,-3.75,1.06,-0.87,0.00,1.00
9309,-0.44,0.07,-3.75,0.89,-0.98,0.00,1.00
9319,-0.47,0.08,-3.75,0.93,-0.89,0.00,1.00
9329,-0.51,0.09,-3.75,0.68,-1.08,0.00,1.00
9339,-0.54,0.10,-2.50,0.54,-0.61,0.00,1.00
9349,-0.56,0.10,-2.50,0.49,-0.63,0.00,1.00
9359,-0.59,0.11,-2.50,0.49,-0.60,0.00,1.00
9369,-0.60,0.11,-1.25,0.33,0.65,0.00,1.00
9379,-0.63,0.11,-2.50,0.02,-1.04,0.00,1.00
9390,-0.63,0.10,0.00,-0.87,-0.80,0.00,1.00
9400,-0.63,0.08,0.00,-1.69,-1.74,0.00,1.00
9410,-0.63,0.07,0.00,-1.64,-1.86,0.00,1.00
9420,-0.63,0.05,0.00,-1.45,-1.83,0.00,1.00
9431,-0.61,0.04,1.25,-0.93,-0.85,0.00,1.00
9440,-0.61,0.04,0.00,-0.73,-1.32,0.00,1.00
9450,-0.61,0.03,0.00,-0.61,-1.27,0.00,1.00
9460,-0.61,0.02,0.00,-0.66,-1.39,0.00,1.00
9470,-0.61,0.02,0.00,-0.70,-1.49,0.00,1.00
9480,-0.61,0.01,0.00,-0.68,-1.55,0.00,1.00
9490,-0.61,0.00,0.00,-0.59,-1.53,0.00,1.00
9500,-0.61,-0.00,0.00,-0.61,-1.61,0.00,1.00
9510,-0.61,-0.01,0.00,-0.70,-1.76,0.00,1.00
9520,-0.61,-0.02,0.00,-0.68,-1.81,0.00,1.00
9530,-0.63,-0.02,-1.25,-0.77,-2.57,0.00,1.00
9540,-0.65,-0.02,-2.50,-0.02,-2.47,0.00,1.00
9550,-0.70,-0.01,-5.00,1.34,-2.28,0.00,1.00
9561,-0.77,0.01,-7.50,2.50,-2.18,0.00,1.00
9571,-0.85,0.04,-7.50,3.04,-1.44,0.00,1.00
9581,-0.93,0.08,-7.50,3.49,-0.73,0.00,1.00
9591,-1.00,0.11,-7.50,3.47,-0.47,0.00,1.00
9602,-1.05,0.15,-5.00,3.18,1.49,0.00,1.00
9611,-1.09,0.17,-3.75,2.67,1.84,0.00,1.00
9621,-1.11,0.19,-2.50,1.31,1.26,0.00,1.00
9631,-1.12,0.18,-1.25,-0.21,-0.41,0.00,1.00
9641,-1.12,0.18,0.00,-0.80,-0.46,0.00,1.00
9651,-1.12,0.16,0.00,-1.15,-0.91,0.00,1.00
9661,-1.12,0.15,0.00,-1.29,-1.17,0.00,1.00
9671,-1.15,0.14,-2.50,-1.22,-2.41,0.00,1.00
9681,-1.17,0.13,-2.50,-0.66,-1.99,0.00,1.00
9691,-1.20,0.14,-2.50,0.37,-1.02,0.00,1.00
9701,-1.26,0.15,-6.25,1.90,-1.19,0.00,1.00
9711,-1.30,0.18,-3.75,2.29,1.32,0.00,1.00
9721,-1.34,0.20,-3.75,2.18,1.41,0.00,1.00
9731,-1.34,0.22,0.00,2.06,3.25,0.00,1.00
9741,-1.31,0.22,2.50,-0.17,2.33,0.00,1.00
9751,-1.27,0.19,3.75,-2.53,0.50,0.00,1.00
9761,-1.23,0.15,5.00,-4.38,-1.85,0.00,1.00
9772,-1.19,0.10,3.75,-4.54,-3.00,0.00,1.00
9781,-1.16,0.06,2.50,-4.31,-3.79,0.00,1.00
9791,-1.15,0.03,1.25,-3.14,-3.59,0.00,1.00
9801,-1.15,0.02,0.00,-1.01,-2.29,0.00,1.00
9811,-1.15,0.01,0.00,-0.52,-1.89,0.00,1.00
9821,-1.15,0.01,0.00,-0.63,-2.05,0.00,1.00
9831,-1.15,-0.00,0.00,-0.87,-2.37,0.00,1.00
9841,-1.15,-0.01,0.00,-1.05,-2.64,0.00,1.00
9851,-1.15,-0.02,0.00,-1.06,-2.77,0.00,1.00
9861,-1.15,-0.03,0.00,-1.08,-2.89,0.00,1.00
9871,-1.16,-0.04,-1.25,-1.08,-3.60,0.00,1.00
9881,-1.20,-0.04,-3.75,0.40,-3.37,0.00,1.00
9891,-1.29,-0.01,-8.75,2.48,-3.59,0.00,1.00
