18465,0.00,0.06,0.00,-0.45,0.61,0.00,1.00
18476,0.00,0.06,0.00,-0.49,0.53,0.00,1.00
18485,0.00,0.05,0.00,-0.52,0.44,0.00,1.00
18495,0.00,0.05,0.00,-0.54,-0.43,0.00,1.00
18505,0.00,0.04,0.00,-0.61,-0.56,0.00,1.00
18515,0.00,0.03,0.00,-0.65,-0.66,0.00,1.00
18525,0.00,0.03,0.00,-0.70,-0.78,0.00,1.00
18535,0.00,0.02,0.00,-0.70,-0.85,0.00,1.00
18545,0.00,0.01,0.00,-0.61,-0.83,0.00,1.00
18555,0.00,0.01,0.00,-0.58,-0.86,0.00,1.00
18565,-0.01,0.00,-1.25,-0.66,-1.60,0.00,1.00
18575,-0.04,-0.01,-2.50,-0.73,-2.34,0.00,1.00
18585,-0.06,-0.01,-2.50,0.07,-1.61,0.00,1.00
18595,-0.10,0.01,-3.75,1.08,-1.18,0.00,1.00
18606,-0.14,0.02,-3.75,1.75,-0.42,0.00,1.00
18616,-0.19,0.04,-5.00,1.55,-1.06,0.00,1.00
18626,-0.21,0.05,-2.50,1.24,0.70,0.00,1.00
18636,-0.24,0.06,-2.50,0.66,-0.59,0.00,1.00
18647,-0.24,0.06,0.00,-0.14,0.61,0.00,1.00
18656,-0.24,0.04,0.00,-1.43,-1.54,0.00,1.00
18666,-0.24,0.02,0.00,-2.02,-2.30,0.00,1.00
18676,-0.24,-0.00,0.00,-2.27,-2.76,0.00,1.00
18686,-0.24,-0.02,0.00,-1.66,-2.36,0.00,1.00
18696,-0.24,-0.03,0.00,-1.43,-2.30,0.00,1.00
18706,-0.24,-0.05,0.00,-1.54,-2.56,0.00,1.00
18716,-0.24,-0.06,0.00,-1.34,-2.52,0.00,1.00
18726,-0.24,-0.07,0.00,-1.38,-2.69,0.00,1.00
18736,-0.24,-0.09,0.00,-1.47,-2.92,0.00,1.00
18746,-0.24,-0.10,0.00,-1.36,-2.97,0.00,1.00
18756,-0.24,-0.12,0.00,-1.38,-3.12,0.00,1.00
18766,-0.24,-0.13,0.00,-1.48,-3.37,0.00,1.00
18777,-0.24,-0.15,0.00,-1.47,-3.51,0.00,1.00
18787,-0.26,-0.16,-2.50,-1.75,-5.13,0.00,1.00
18797,-0.32,-0.18,-6.25,-1.26,-6.60,0.00,1.00
18807,-0.46,-0.16,-13.75,1.17,-7.84,0.00,1.00
18818,-0.61,-0.11,-15.00,5.11,-4.37,0.00,1.00
18827,-0.79,-0.04,-17.50,7.75,-2.46,0.00,1.00
18837,-0.99,0.06,-20.00,9.16,-1.55,0.00,1.00
18847,-1.16,0.15,-17.50,9.76,1.78,0.00,1.00
18857,-1.31,0.25,-15.00,9.27,3.29,0.00,1.00
18867,-1.41,0.32,-10.00,7.57,4.71,0.00,1.00
18877,-1.49,0.36,-7.50,3.87,2.75,0.00,1.00
18887,-1.55,0.36,-6.25,0.31,-0.81,0.00,1.00
18897,-1.58,0.35,-2.50,-0.89,0.49,0.00,1.00
18907,-1.60,0.34,-2.50,-1.08,-0.63,0.00,1.00
18917,-1.61,0.33,-1.25,-1.17,0.54,0.00,1.00
18927,-1.63,0.32,-1.25,-1.33,-0.56,0.00,1.00
18937,-1.63,0.31,0.00,-1.33,0.69,0.00,1.00
18947,-1.64,0.29,-1.25,-1.59,-1.11,0.00,1.00
18957,-1.64,0.27,0.00,-1.52,-0.62,0.00,1.00
18967,-1.64,0.26,0.00,-1.55,-0.82,0.00,1.00
18977,-1.64,0.25,0.00,-1.38,-0.80,0.00,1.00
18988,-1.64,0.23,0.00,-1.27,-0.83,0.00,1.00
18997,-1.64,0.22,0.00,-1.27,-0.96,0.00,1.00
19007,-1.64,0.21,0.00,-1.22,-1.04,0.00,1.00
19017,-1.64,0.20,0.00,-1.20,-1.15,0.00,1.00
19027,-1.64,0.18,0.00,-1.19,-1.25,0.00,1.00
19037,-1.64,0.17,0.00,-1.17,-1.36,0.00,1.00
19047,-1.64,0.16,0.00,-1.15,-1.46,0.00,1.00
19057,-1.64,0.15,0.00,-1.13,-1.56,0.00,1.00
19067,-1.64,0.14,0.00,-1.13,-1.68,0.00,1.00
19077,-1.64,0.13,0.00,-1.13,-1.79,0.00,1.00
19087,-1.64,0.11,0.00,-1.13,-1.91,0.00,1.00
19097,-1.64,0.10,0.00,-1.13,-2.03,0.00,1.00
19107,-1.66,0.09,-2.50,-0.91,-3.09,0.00,1.00
19118,-1.73,0.09,-6.25,-0.30,-4.35,0.00,1.00
19128,-1.81,0.10,-8.75,0.91,-4.38,0.00,1.00
19138,-1.94,0.14,-12.50,4.28,-2.67,0.00,1.00
19148,-2.09,0.21,-15.00,7.05,-0.67,0.00,1.00
19159,-2.21,0.29,-12.50,7.64,2.50,0.00,1.00
19168,-2.31,0.37,-10.00,7.57,4.27,0.00,1.00
19178,-2.38,0.43,-6.25,6.60,5.71,0.00,1.00
19188,-2.43,0.47,-5.00,3.87,4.11,0.00,1.00
19198,-2.46,0.47,-3.75,-0.14,0.90,0.00,1.00
19208,-2.48,0.46,-1.25,-1.08,1.06,0.00,1.00
19218,-2.48,0.45,0.00,-0.75,1.87,0.00,1.00
19228,-2.48,0.44,0.00,-0.80,1.74,0.00,1.00
19238,-2.48,0.43,0.00,-0.91,1.55,0.00,1.00
19248,-2.46,0.43,1.25,-0.54,2.42,0.00,1.00
19258,-2.45,0.42,1.25,-0.52,2.40,0.00,1.00
19268,-2.40,0.41,5.00,-1.50,3.12,0.00,1.00
19278,-2.34,0.38,6.25,-3.21,1.84,0.00,1.00
19289,-2.26,0.33,7.50,-4.59,0.74,0.00,1.00
19299,-2.18,0.28,8.75,-5.04,0.47,0.00,1.00
19309,-2.13,0.23,5.00,-4.66,-2.14,0.00,1.00
19319,-2.09,0.19,3.75,-4.03,-2.52,0.00,1.00
19330,-2.06,0.17,2.50,-2.78,-2.19,0.00,1.00
19339,-2.06,0.15,0.00,-1.34,-2.15,0.00,1.00
19349,-2.06,0.15,0.00,0.28,-0.61,0.00,1.00
19359,-2.06,0.16,0.00,0.19,-0.67,0.00,1.00
19369,-2.06,0.16,0.00,-0.02,-0.87,0.00,1.00
19379,-2.06,0.16,0.00,0.03,-0.82,0.00,1.00
19389,-2.06,0.16,0.00,0.03,-0.81,0.00,1.00
19399,-2.06,0.16,0.00,-0.12,-0.97,0.00,1.00
19409,-2.08,0.15,-1.25,-0.21,-1.67,0.00,1.00
19419,-2.10,0.15,-2.50,-0.21,-2.29,0.00,1.00
19429,-2.11,0.17,-1.25,1.45,0.76,0.00,1.00
19439,-2.18,0.19,-6.25,2.27,-1.42,0.00,1.00
19449,-2.19,0.21,-1.25,2.44,2.10,0.00,1.00
19459,-2.21,0.23,-2.50,2.11,1.41,0.00,1.00
19469,-2.24,0.25,-2.50,1.55,1.02,0.00,1.00
19479,-2.24,0.26,0.00,0.54,1.29,0.00,1.00
19489,-2.24,0.25,0.00,-0.21,0.57,0.00,1.00
19500,-2.24,0.25,0.00,-0.10,0.66,0.00,1.00
19509,-2.24,0.25,0.00,-0.14,0.61,0.00,1.00
19519,-2.24,0.25,0.00,-0.35,-0.42,0.00,1.00
19529,-2.24,0.24,0.00,-0.26,0.44,0.00,1.00
19539,-2.24,0.24,0.00,-0.07,0.61,0.00,1.00
19549,-2.24,0.24,0.00,0.05,0.73,0.00,1.00
19559,-2.24,0.24,0.00,0.05,0.73,0.00,1.00
19569,-2.23,0.25,1.25,0.10,1.38,0.00,1.00
19579,-2.21,0.25,1.25,0.05,1.35,0.00,1.00
19589,-2.20,0.24,1.25,-0.68,0.61,0.00,1.00
19599,-2.18,0.23,2.50,-1.13,0.68,0.00,1.00
19609,-2.15,0.22,2.50,-1.20,0.51,0.00,1.00
19619,-2.15,0.21,0.00,-0.84,-1.19,0.00,1.00
19630,-2.14,0.20,1.25,-0.63,-0.47,0.00,1.00
19640,-2.14,0.20,0.00,-0.21,-0.68,0.00,1.00
19650,-2.14,0.20,0.00,0.40,0.73,0.00,1.00
19660,-2.14,0.21,0.00,0.28,0.65,0.00,1.00
19671,-2.14,0.21,0.00,0.45,0.86,0.00,1.00
19680,-2.13,0.21,1.25,0.30,1.33,0.00,1.00
19690,-2.13,0.22,0.00,0.26,0.75,0.00,1.00
