12271,0.00,0.05,0.00,-0.02,0.59,0.00,8.00
12281,0.00,0.05,0.00,-0.02,0.59,0.00,8.00
12291,0.00,0.05,0.00,-0.02,0.59,0.00,8.00
12301,0.00,0.05,0.00,-0.02,0.59,0.00,8.00
12311,0.00,0.05,0.00,-0.02,0.59,0.00,8.00
12321,0.00,0.05,0.00,-0.03,0.58,0.00,8.00
12332,0.00,0.05,0.00,-0.03,0.58,0.00,8.00
12341,0.00,0.05,0.00,-0.03,0.58,0.00,8.00
12351,0.00,0.05,0.00,-0.03,0.58,0.00,8.00
12361,0.00,0.05,0.00,-0.03,0.58,0.00,8.00
12371,0.00,0.04,0.00,-0.05,0.57,0.00,8.00
12381,0.00,0.04,0.00,-0.05,0.57,0.00,8.00
12391,0.00,0.04,0.00,-0.05,0.56,0.00,8.00
12401,0.00,0.04,0.00,-0.05,0.56,0.00,8.00
12411,0.00,0.04,0.00,-0.05,0.56,0.00,8.00
12421,0.00,0.04,0.00,-0.05,0.56,0.00,8.00
12431,0.00,0.04,0.00,-0.10,0.53,0.00,8.00
12441,0.00,0.04,0.00,-0.21,0.49,0.00,8.00
12451,0.01,0.04,1.25,-0.33,0.74,0.00,8.00
12462,0.01,0.03,0.00,-0.42,-0.42,0.00,8.00
12472,0.03,0.03,1.25,-0.38,0.69,0.00,8.00
12482,0.03,0.02,0.00,-0.40,-0.44,0.00,8.00
12492,0.03,0.02,0.00,-0.52,-0.51,0.00,8.00
12503,0.03,0.01,0.00,-0.56,-0.55,0.00,8.00
12512,0.03,0.01,0.00,0.00,0.46,0.00,8.00
12522,0.03,0.02,0.00,0.23,0.55,0.00,8.00
12532,0.03,0.02,0.00,0.00,0.47,0.00,8.00
12542,0.03,0.01,0.00,-0.12,0.42,0.00,8.00
12552,0.03,0.01,0.00,-0.26,-0.44,0.00,8.00
12562,0.03,0.01,0.00,-0.40,-0.51,0.00,8.00
12572,0.03,0.00,0.00,-0.56,-0.59,0.00,8.00
12582,0.03,-0.00,0.00,-0.66,-0.66,0.00,8.00
12592,0.03,-0.01,0.00,-0.16,-0.48,0.00,8.00
12602,0.03,-0.00,0.00,0.24,0.47,0.00,8.00
12612,0.01,-0.00,-1.25,-0.03,-0.74,0.00,8.00
12622,0.01,-0.01,0.00,-0.17,-0.49,0.00,8.00
12633,0.01,-0.01,0.00,-0.37,-0.57,0.00,8.00
12643,0.01,-0.01,0.00,-0.19,-0.52,0.00,8.00
12653,0.01,-0.01,0.00,-0.28,-0.56,0.00,8.00
12663,0.01,-0.02,0.00,-0.44,-0.64,0.00,8.00
12674,0.01,-0.02,0.00,-0.37,-0.63,0.00,8.00
12683,0.00,-0.03,-1.25,-0.33,-0.93,0.00,8.00
12693,0.00,-0.03,0.00,-0.19,-0.59,0.00,8.00
12703,0.00,-0.03,0.00,-0.09,-0.55,0.00,8.00
12713,0.00,-0.03,0.00,-0.10,-0.56,0.00,8.00
12723,0.00,-0.03,0.00,-0.35,-0.66,0.00,8.00
12733,0.00,-0.04,0.00,-0.45,-0.72,0.00,8.00
12743,0.00,-0.04,0.00,-0.40,-0.72,0.00,8.00
12753,-0.01,-0.05,-1.25,-0.42,-1.05,0.00,8.00
12763,-0.01,-0.05,0.00,-0.21,-0.68,0.00,8.00
12773,-0.03,-0.05,-1.25,-0.38,-1.06,0.00,8.00
12783,-0.03,-0.05,0.00,-0.09,-0.65,0.00,8.00
12793,-0.04,-0.06,-1.25,-0.33,-1.06,0.00,8.00
12803,-0.05,-0.06,-1.25,-0.33,-1.08,0.00,8.00
12813,-0.08,-0.06,-2.50,-0.23,-1.36,0.00,8.00
12823,-0.08,-0.06,0.00,0.03,-0.65,0.00,8.00
12833,-0.10,-0.06,-2.50,0.17,-1.21,0.00,8.00
12844,-0.12,-0.06,-2.50,0.14,-1.22,0.00,8.00
12853,-0.14,-0.06,-1.25,-0.16,-1.03,0.00,8.00
12863,-0.16,-0.06,-2.50,-0.03,-1.30,0.00,8.00
12873,-0.20,-0.06,-3.75,0.42,-1.43,0.00,8.00
12883,-0.24,-0.05,-3.75,0.10,-1.54,0.00,8.00
12893,-0.26,-0.05,-2.50,0.23,-1.18,0.00,8.00
12903,-0.30,-0.05,-3.75,0.72,-1.29,0.00,8.00
12913,-0.34,-0.04,-3.75,0.58,-1.32,0.00,8.00
12923,-0.39,-0.03,-5.00,0.75,-1.54,0.00,8.00
12933,-0.44,-0.03,-5.00,0.61,-1.57,0.00,8.00
12943,-0.46,-0.02,-2.50,0.75,-0.88,0.00,8.00
12953,-0.51,-0.01,-5.00,1.10,-1.32,0.00,8.00
12963,-0.56,0.00,-5.00,0.82,-1.40,0.00,8.00
12974,-0.61,0.01,-5.00,0.65,-1.44,0.00,8.00
12984,-0.66,0.01,-5.00,0.63,-1.42,0.00,8.00
12994,-0.71,0.02,-5.00,0.93,-1.28,0.00,8.00
13004,-0.77,0.03,-6.25,0.73,-1.64,0.00,8.00
13015,-0.83,0.04,-5.00,1.08,-1.17,0.00,8.00
13024,-0.88,0.05,-5.00,1.03,-1.15,0.00,8.00
13034,-0.93,0.06,-5.00,1.24,-1.03,0.00,8.00
13044,-0.98,0.07,-5.00,1.05,-1.06,0.00,8.00
13054,-1.02,0.08,-5.00,0.99,-1.04,0.00,8.00
13064,-1.05,0.09,-2.50,0.86,-0.45,0.00,8.00
13074,-1.10,0.10,-5.00,0.47,-1.19,0.00,8.00
13084,-1.14,0.10,-3.75,0.16,-0.99,0.00,8.00
13094,-1.17,0.10,-3.75,-0.33,-1.19,0.00,8.00
13104,-1.20,0.09,-2.50,-0.42,-0.93,0.00,8.00
13114,-1.25,0.09,-5.00,-0.47,-1.59,0.00,8.00
13124,-1.27,0.09,-2.50,0.21,-0.73,0.00,8.00
13134,-1.33,0.09,-5.00,0.33,-1.29,0.00,8.00
13145,-1.36,0.10,-3.75,0.40,-0.94,0.00,8.00
13155,-1.41,0.10,-5.00,0.28,-1.29,0.00,8.00
13165,-1.45,0.10,-3.75,0.26,-0.98,0.00,8.00
13175,-1.49,0.11,-3.75,0.52,-0.87,0.00,8.00
13186,-1.54,0.11,-5.00,0.44,-1.20,0.00,8.00
13195,-1.56,0.11,-2.50,0.24,-0.65,0.00,8.00
13205,-1.60,0.11,-3.75,0.07,-1.02,0.00,8.00
13215,-1.64,0.12,-3.75,0.23,-0.96,0.00,8.00
13225,-1.66,0.12,-2.50,0.21,-0.65,0.00,8.00
13235,-1.69,0.12,-2.50,0.30,-0.61,0.00,8.00
13245,-1.71,0.12,-2.50,-0.07,-0.75,0.00,8.00
13255,-1.74,0.12,-2.50,-0.31,-0.85,0.00,8.00
13265,-1.76,0.11,-2.50,-0.51,-0.95,0.00,8.00
13275,-1.76,0.11,0.00,-0.37,0.50,0.00,8.00
13285,-1.79,0.11,-2.50,-0.10,-0.82,0.00,8.00
13295,-1.79,0.11,0.00,-0.28,0.51,0.00,8.00
13305,-1.79,0.10,0.00,-0.58,-0.42,0.00,8.00
13315,-1.79,0.09,0.00,-1.26,-0.72,0.00,8.00
13325,-1.79,0.07,0.00,-1.64,-0.92,0.00,8.00
13335,-1.79,0.05,0.00,-1.66,-1.00,0.00,8.00
13345,-1.79,0.04,0.00,-1.76,-1.11,0.00,8.00
13356,-1.77,0.02,1.25,-1.31,-0.69,0.00,8.00
