147650,0.00,0.05,0.00,0.00,0.69,0.00,0.90
147660,0.00,0.05,0.00,-0.05,0.67,0.00,0.90
147671,0.00,0.05,0.00,-0.10,0.64,0.00,0.90
147680,0.00,0.05,0.00,-0.17,0.60,0.00,0.90
147690,0.00,0.05,0.00,-0.26,0.55,0.00,0.90
147700,0.00,0.05,0.00,-0.37,0.49,0.00,0.90
147710,0.00,0.04,0.00,-0.31,0.49,0.00,0.90
147720,0.00,0.04,0.00,-0.02,0.62,0.00,0.90
147730,0.00,0.04,0.00,-0.09,0.58,0.00,0.90
147740,0.00,0.04,0.00,-0.35,0.45,0.00,0.90
147750,0.00,0.03,0.00,-0.54,-0.46,0.00,0.90
147760,0.00,0.03,0.00,-0.45,-0.44,0.00,0.90
147770,0.00,0.03,0.00,-0.09,0.51,0.00,0.90
147780,0.00,0.02,0.00,-0.26,0.42,0.00,0.90
147790,0.00,0.02,0.00,-0.47,-0.50,0.00,0.90
147801,0.00,0.01,0.00,-0.45,-0.51,0.00,0.90
147811,0.00,0.01,0.00,-0.58,-0.60,0.00,0.90
147821,0.00,0.00,0.00,-0.65,-0.66,0.00,0.90
147831,0.00,-0.00,0.00,-0.56,-0.65,0.00,0.90
147842,0.00,-0.01,0.00,-0.66,-0.73,0.00,0.90
147851,0.00,-0.02,0.00,-0.66,-0.77,0.00,0.90
147861,-0.01,-0.02,-1.25,-0.65,-1.19,0.00,0.90
147871,-0.01,-0.03,0.00,-0.56,-0.80,0.00,0.90
147881,-0.03,-0.03,-1.25,-0.35,-1.11,0.00,0.90
147891,-0.04,-0.04,-1.25,-0.33,-1.13,0.00,0.90
147901,-0.05,-0.04,-1.25,-0.28,-1.13,0.00,0.90
147911,-0.08,-0.04,-2.50,-0.10,-1.46,0.00,0.90
147921,-0.10,-0.04,-2.50,-0.14,-1.49,0.00,0.90
147931,-0.12,-0.04,-2.50,0.10,-1.39,0.00,0.90
147941,-0.16,-0.04,-3.75,0.40,-1.65,0.00,0.90
147951,-0.20,-0.03,-3.75,0.61,-1.54,0.00,0.90
147961,-0.24,-0.02,-3.75,0.96,-1.36,0.00,0.90
147971,-0.29,-0.01,-5.00,1.03,-1.68,0.00,0.90
147981,-0.34,0.00,-5.00,1.08,-1.62,0.00,0.90
147991,-0.39,0.01,-5.00,1.19,-1.54,0.00,0.90
148001,-0.45,0.03,-6.25,1.34,-1.81,0.00,0.90
148012,-0.51,0.04,-6.25,1.54,-1.68,0.00,0.90
148021,-0.57,0.06,-6.25,1.59,-1.60,0.00,0.90
148031,-0.64,0.08,-6.25,2.09,-1.30,0.00,0.90
148041,-0.71,0.10,-7.50,1.95,-1.68,0.00,0.90
148051,-0.79,0.12,-7.50,1.88,-1.64,0.00,0.90
148061,-0.85,0.14,-6.25,1.88,-1.19,0.00,0.90
148071,-0.93,0.16,-7.50,2.11,-1.39,0.00,0.90
148081,-0.99,0.18,-6.25,2.11,-0.93,0.00,0.90
148091,-1.05,0.20,-6.25,2.09,-0.85,0.00,0.90
148101,-1.10,0.22,-5.00,2.13,0.44,0.00,0.90
148111,-1.15,0.24,-5.00,1.69,-0.48,0.00,0.90
148121,-1.16,0.24,-1.25,0.07,0.78,0.00,0.90
148131,-1.16,0.23,0.00,-0.94,0.68,0.00,0.90
148142,-1.16,0.21,0.00,-1.57,-0.47,0.00,0.90
148152,-1.16,0.19,0.00,-1.99,-0.76,0.00,0.90
148162,-1.16,0.17,0.00,-1.88,-0.82,0.00,0.90
148172,-1.16,0.16,0.00,-1.88,-0.92,0.00,0.90
148183,-1.16,0.14,0.00,-1.85,-1.00,0.00,0.90
148192,-1.16,0.12,0.00,-1.43,-0.90,0.00,0.90
148202,-1.16,0.11,0.00,-1.26,-0.89,0.00,0.90
148212,-1.16,0.10,0.00,-1.36,-1.01,0.00,0.90
148222,-1.16,0.08,0.00,-1.45,-1.13,0.00,0.90
148232,-1.16,0.07,0.00,-1.52,-1.24,0.00,0.90
148242,-1.16,0.05,0.00,-1.57,-1.35,0.00,0.90
148252,-1.16,0.03,0.00,-1.66,-1.47,0.00,0.90
148262,-1.17,0.02,-1.25,-1.41,-1.83,0.00,0.90
148272,-1.19,0.01,-1.25,-1.05,-1.74,0.00,0.90
148282,-1.23,0.01,-3.75,-0.09,-2.12,0.00,0.90
148292,-1.27,0.02,-5.00,0.61,-2.20,0.00,0.90
148302,-1.33,0.03,-5.00,0.99,-2.00,0.00,0.90
148313,-1.40,0.05,-7.50,2.16,-2.19,0.00,0.90
148323,-1.49,0.07,-8.75,2.41,-2.38,0.00,0.90
148333,-1.59,0.10,-10.00,2.88,-2.46,0.00,0.90
148343,-1.69,0.13,-10.00,3.25,-2.18,0.00,0.90
148354,-1.79,0.17,-10.00,3.80,-1.78,0.00,0.90
