29388,0.00,0.02,0.00,-1.08,-0.66,0.00,1.00
29399,0.00,0.01,0.00,-1.13,-0.73,0.00,1.00
29408,0.00,-0.00,0.00,-1.27,-0.84,0.00,1.00
29418,-0.01,-0.01,-1.25,-1.27,-1.24,0.00,1.00
29428,-0.01,-0.02,0.00,-1.05,-0.87,0.00,1.00
29438,-0.03,-0.03,-1.25,-1.03,-1.25,0.00,1.00
29448,-0.04,-0.04,-1.25,-0.70,-1.18,0.00,1.00
29458,-0.05,-0.05,-1.25,-0.93,-1.30,0.00,1.00
29468,-0.08,-0.06,-2.50,-0.47,-1.52,0.00,1.00
29478,-0.10,-0.06,-2.50,-0.56,-1.58,0.00,1.00
29488,-0.12,-0.06,-2.50,-0.28,-1.50,0.00,1.00
29498,-0.16,-0.06,-3.75,-0.02,-1.77,0.00,1.00
29508,-0.20,-0.06,-3.75,0.02,-1.77,0.00,1.00
29518,-0.24,-0.06,-3.75,0.19,-1.71,0.00,1.00
29529,-0.30,-0.06,-6.25,0.51,-2.29,0.00,1.00
29539,-0.35,-0.05,-5.00,0.68,-1.87,0.00,1.00
29549,-0.43,-0.04,-7.50,1.05,-2.41,0.00,1.00
29559,-0.50,-0.03,-7.50,1.38,-2.26,0.00,1.00
29570,-0.57,-0.01,-7.50,1.24,-2.28,0.00,1.00
29579,-0.65,0.01,-7.50,1.92,-1.99,0.00,1.00
29589,-0.74,0.03,-8.75,2.09,-2.21,0.00,1.00
29599,-0.84,0.05,-10.00,2.20,-2.45,0.00,1.00
29609,-0.94,0.07,-10.00,1.97,-2.47,0.00,1.00
29619,-1.02,0.09,-8.75,2.41,-1.90,0.00,1.00
29629,-1.12,0.12,-10.00,2.86,-1.99,0.00,1.00
29639,-1.23,0.15,-10.00,2.74,-1.94,0.00,1.00
29649,-1.34,0.17,-11.25,2.60,-2.25,0.00,1.00
29659,-1.42,0.20,-8.75,2.53,-1.51,0.00,1.00
29669,-1.52,0.23,-10.00,2.58,-1.75,0.00,1.00
29679,-1.63,0.25,-10.00,2.53,-1.69,0.00,1.00
29689,-1.73,0.27,-10.00,2.09,-1.77,0.00,1.00
29699,-1.80,0.29,-7.50,2.18,-0.98,0.00,1.00
29709,-1.89,0.32,-8.75,2.27,-1.22,0.00,1.00
29719,-1.96,0.33,-7.50,1.68,-1.03,0.00,1.00
29729,-2.04,0.34,-7.50,0.94,-1.26,0.00,1.00
29740,-2.10,0.35,-6.25,0.73,-0.98,0.00,1.00
29749,-2.14,0.36,-3.75,0.59,0.48,0.00,1.00
29759,-2.19,0.36,-5.00,0.63,-0.64,0.00,1.00
29769,-2.20,0.36,-1.25,-0.51,0.78,0.00,1.00
29779,-2.21,0.34,-1.25,-1.94,-0.60,0.00,1.00
29789,-2.21,0.31,0.00,-2.44,-0.54,0.00,1.00
29799,-2.21,0.29,0.00,-2.83,-0.79,0.00,1.00
29809,-2.21,0.26,0.00,-2.62,-0.84,0.00,1.00
29819,-2.21,0.24,0.00,-2.32,-0.84,0.00,1.00
29829,-2.21,0.21,0.00,-2.11,-0.86,0.00,1.00
29839,-2.21,0.19,0.00,-2.09,-0.95,0.00,1.00
29849,-2.21,0.17,0.00,-2.13,-1.05,0.00,1.00
29859,-2.21,0.15,0.00,-2.15,-1.15,0.00,1.00
29870,-2.21,0.13,0.00,-2.18,-1.26,0.00,1.00
29880,-2.21,0.11,0.00,-2.13,-1.34,0.00,1.00
29890,-2.21,0.09,0.00,-2.13,-1.43,0.00,1.00
29900,-2.21,0.06,0.00,-2.20,-1.55,0.00,1.00
29911,-2.21,0.04,0.00,-2.18,-1.64,0.00,1.00
29920,-2.24,0.02,-2.50,-2.08,-2.40,0.00,1.00
29930,-2.28,0.01,-3.75,-1.47,-2.61,0.00,1.00
29940,-2.34,0.00,-6.25,-0.58,-3.04,0.00,1.00
29950,-2.40,0.01,-6.25,1.15,-2.42,0.00,1.00
29960,-2.46,0.04,-6.25,2.18,-1.99,0.00,1.00
29970,-2.58,0.06,-11.25,2.83,-3.06,0.00,1.00
29980,-2.68,0.09,-10.00,2.60,-2.71,0.00,1.00
29990,-2.80,0.12,-12.50,3.00,-3.16,0.00,1.00
30000,-2.90,0.16,-10.00,4.01,-1.99,0.00,1.00
30010,-3.04,0.20,-13.75,4.19,-2.82,0.00,1.00
30020,-3.16,0.25,-12.50,4.78,-2.10,0.00,1.00
30030,-3.29,0.30,-12.50,4.76,-1.93,0.00,1.00
30041,-3.41,0.34,-12.50,4.80,-1.75,0.00,1.00
30051,-3.54,0.39,-12.50,4.87,-1.55,0.00,1.00
30061,-3.66,0.44,-12.50,4.17,-1.64,0.00,1.00
30071,-3.76,0.47,-10.00,3.61,-1.01,0.00,1.00
30082,-3.86,0.50,-10.00,3.28,-1.01,0.00,1.00
30091,-3.95,0.54,-8.75,3.12,-0.61,0.00,1.00
30101,-4.01,0.56,-6.25,2.15,0.62,0.00,1.00
30111,-4.07,0.57,-6.25,1.59,0.48,0.00,1.00
30121,-4.09,0.58,-1.25,0.77,1.61,0.00,1.00
30131,-4.09,0.58,0.00,-0.42,1.53,0.00,1.00
30141,-4.09,0.56,0.00,-1.83,0.97,0.00,1.00
30151,-4.07,0.53,1.25,-2.41,1.01,0.00,1.00
30161,-4.05,0.51,2.50,-2.30,1.30,0.00,1.00
30171,-4.04,0.49,1.25,-2.06,0.95,0.00,1.00
30181,-4.00,0.47,3.75,-2.13,1.53,0.00,1.00
30191,-3.98,0.45,2.50,-2.20,1.07,0.00,1.00
30201,-3.94,0.43,3.75,-2.15,1.35,0.00,1.00
30211,-3.91,0.40,2.50,-2.36,0.84,0.00,1.00
30221,-3.86,0.38,5.00,-2.25,1.48,0.00,1.00
30231,-3.84,0.36,2.50,-2.29,0.69,0.00,1.00
30241,-3.80,0.34,3.75,-2.11,1.01,0.00,1.00
30252,-3.76,0.31,3.75,-2.41,0.81,0.00,1.00
30261,-3.74,0.29,2.50,-2.15,0.47,0.00,1.00
30271,-3.71,0.27,2.50,-1.95,0.46,0.00,1.00
