395056,0.00,0.03,0.00,-1.10,-0.53,0.00,1.30
395066,0.00,0.02,0.00,-1.19,-0.58,0.00,1.30
395076,0.00,0.01,0.00,-1.20,-0.62,0.00,1.30
395086,0.00,-0.00,0.00,-1.19,-0.65,0.00,1.30
395097,0.00,-0.02,0.00,-1.31,-0.71,0.00,1.30
395107,0.00,-0.03,0.00,-1.38,-0.77,0.00,1.30
395117,0.00,-0.04,0.00,-1.48,-0.83,0.00,1.30
395127,0.00,-0.06,0.00,-1.57,-0.90,0.00,1.30
395138,-0.01,-0.08,-1.25,-1.82,-1.29,0.00,1.30
395147,-0.01,-0.10,0.00,-1.75,-1.04,0.00,1.30
395157,-0.03,-0.11,-1.25,-1.52,-1.32,0.00,1.30
395167,-0.04,-0.12,-1.25,-1.40,-1.34,0.00,1.30
395177,-0.06,-0.14,-2.50,-1.52,-1.70,0.00,1.30
395187,-0.09,-0.15,-2.50,-1.29,-1.69,0.00,1.30
395197,-0.11,-0.16,-2.50,-1.17,-1.70,0.00,1.30
395207,-0.15,-0.17,-3.75,-0.91,-1.97,0.00,1.30
395217,-0.19,-0.18,-3.75,-0.63,-1.93,0.00,1.30
395227,-0.24,-0.18,-5.00,-0.54,-2.22,0.00,1.30
395237,-0.30,-0.19,-6.25,-0.05,-2.41,0.00,1.30
395247,-0.36,-0.18,-6.25,0.12,-2.38,0.00,1.30
395257,-0.44,-0.18,-7.50,0.45,-2.59,0.00,1.30
395267,-0.51,-0.17,-7.50,0.73,-2.52,0.00,1.30
395277,-0.61,-0.16,-10.00,1.06,-3.00,0.00,1.30
395287,-0.73,-0.15,-11.25,1.24,-3.23,0.00,1.30
395297,-0.84,-0.13,-11.25,1.92,-3.05,0.00,1.30
395308,-0.98,-0.11,-13.75,2.50,-3.44,0.00,1.30
395317,-1.09,-0.08,-11.25,2.84,-2.73,0.00,1.30
395327,-1.24,-0.04,-15.00,3.32,-3.40,0.00,1.30
395337,-1.40,-0.01,-16.25,3.42,-3.59,0.00,1.30
395347,-1.56,0.02,-16.25,3.32,-3.53,0.00,1.30
395357,-1.71,0.06,-15.00,3.93,-3.02,0.00,1.30
395367,-1.90,0.11,-18.75,4.31,-3.69,0.00,1.30
395377,-2.06,0.15,-16.25,4.64,-2.93,0.00,1.30
395387,-2.26,0.20,-20.00,4.68,-3.67,0.00,1.30
395397,-2.43,0.25,-16.25,5.17,-2.58,0.00,1.30
395407,-2.63,0.30,-20.00,5.11,-3.32,0.00,1.30
395417,-2.80,0.35,-17.50,5.01,-2.64,0.00,1.30
395427,-3.00,0.40,-20.00,4.90,-3.11,0.00,1.30
395438,-3.19,0.45,-18.75,4.97,-2.68,0.00,1.30
395448,-3.36,0.50,-17.50,5.22,-2.22,0.00,1.30
395458,-3.54,0.56,-17.50,5.48,-2.02,0.00,1.30
395468,-3.70,0.61,-16.25,5.03,-1.70,0.00,1.30
395479,-3.88,0.65,-17.50,4.56,-1.97,0.00,1.30
395488,-4.00,0.70,-12.50,4.17,-0.80,0.00,1.30
395498,-4.14,0.73,-13.75,3.61,-1.11,0.00,1.30
395508,-4.25,0.76,-11.25,3.04,-0.58,0.00,1.30
395518,-4.35,0.78,-10.00,2.01,-0.46,0.00,1.30
395528,-4.43,0.79,-7.50,1.29,0.80,0.00,1.30
395538,-4.49,0.80,-6.25,0.58,0.95,0.00,1.30
395548,-4.51,0.80,-2.50,-0.56,1.55,0.00,1.30
395558,-4.51,0.77,0.00,-2.15,1.73,0.00,1.30
395568,-4.51,0.74,0.00,-3.25,1.41,0.00,1.30
395578,-4.49,0.71,2.50,-3.18,1.90,0.00,1.30
395588,-4.46,0.68,2.50,-3.39,1.76,0.00,1.30
395598,-4.43,0.64,3.75,-3.54,1.92,0.00,1.30
395609,-4.39,0.60,3.75,-3.82,1.75,0.00,1.30
395619,-4.34,0.56,5.00,-3.91,1.91,0.00,1.30
395629,-4.28,0.52,6.25,-4.21,2.02,0.00,1.30
395639,-4.21,0.48,6.25,-4.14,1.92,0.00,1.30
395650,-4.14,0.43,7.50,-4.57,1.99,0.00,1.30
395659,-4.09,0.39,5.00,-4.71,1.26,0.00,1.30
395669,-4.00,0.34,8.75,-4.68,1.99,0.00,1.30
