285719,0.00,0.03,0.00,-1.13,-0.66,0.00,1.10
285729,0.00,0.02,0.00,-1.22,-0.73,0.00,1.10
285740,0.00,0.00,0.00,-1.34,-0.82,0.00,1.10
285749,0.00,-0.01,0.00,-1.31,-0.86,0.00,1.10
285759,0.00,-0.02,0.00,-0.72,-0.72,0.00,1.10
285769,-0.01,-0.02,-1.25,-0.68,-1.04,0.00,1.10
285779,-0.01,-0.03,0.00,-0.66,-0.76,0.00,1.10
285789,-0.03,-0.04,-1.25,-0.70,-1.10,0.00,1.10
285799,-0.04,-0.04,-1.25,-0.44,-1.05,0.00,1.10
285809,-0.05,-0.05,-1.25,-0.59,-1.11,0.00,1.10
285819,-0.08,-0.05,-2.50,-0.38,-1.38,0.00,1.10
285829,-0.09,-0.06,-1.25,-0.30,-1.06,0.00,1.10
285839,-0.11,-0.06,-2.50,-0.21,-1.36,0.00,1.10
285849,-0.14,-0.06,-2.50,-0.03,-1.32,0.00,1.10
285859,-0.16,-0.06,-2.50,-0.09,-1.34,0.00,1.10
285870,-0.20,-0.06,-3.75,0.16,-1.58,0.00,1.10
285880,-0.22,-0.05,-2.50,0.24,-1.24,0.00,1.10
285890,-0.27,-0.05,-5.00,0.33,-1.83,0.00,1.10
285900,-0.31,-0.05,-3.75,0.45,-1.48,0.00,1.10
285911,-0.36,-0.04,-5.00,0.70,-1.70,0.00,1.10
285920,-0.41,-0.03,-5.00,0.91,-1.62,0.00,1.10
285930,-0.46,-0.02,-5.00,0.84,-1.62,0.00,1.10
285940,-0.52,-0.01,-6.25,1.19,-1.79,0.00,1.10
285950,-0.57,0.00,-5.00,1.17,-1.46,0.00,1.10
285960,-0.65,0.01,-7.50,1.22,-2.02,0.00,1.10
285970,-0.70,0.03,-5.00,1.36,-1.33,0.00,1.10
285980,-0.77,0.04,-7.50,1.29,-1.93,0.00,1.10
285990,-0.85,0.05,-7.50,1.47,-1.84,0.00,1.10
286000,-0.91,0.07,-6.25,1.34,-1.54,0.00,1.10
286010,-0.99,0.08,-7.50,1.61,-1.72,0.00,1.10
286020,-1.05,0.10,-6.25,1.59,-1.38,0.00,1.10
286030,-1.12,0.12,-7.50,1.54,-1.65,0.00,1.10
286041,-1.20,0.13,-7.50,1.48,-1.63,0.00,1.10
286051,-1.27,0.14,-7.50,1.33,-1.64,0.00,1.10
286061,-1.35,0.16,-7.50,1.26,-1.63,0.00,1.10
286071,-1.42,0.17,-7.50,1.47,-1.53,0.00,1.10
286082,-1.49,0.19,-6.25,1.55,-1.16,0.00,1.10
286091,-1.54,0.20,-5.00,1.41,-0.85,0.00,1.10
286101,-1.61,0.21,-7.50,1.36,-1.44,0.00,1.10
286111,-1.66,0.23,-5.00,1.33,-0.80,0.00,1.10
286121,-1.73,0.23,-6.25,0.54,-1.32,0.00,1.10
286131,-1.76,0.24,-3.75,0.35,-0.75,0.00,1.10
286141,-1.81,0.24,-5.00,0.31,-1.07,0.00,1.10
286151,-1.86,0.24,-5.00,0.21,-1.10,0.00,1.10
286161,-1.90,0.24,-3.75,0.00,-0.86,0.00,1.10
286171,-1.94,0.24,-3.75,0.10,-0.84,0.00,1.10
286181,-1.98,0.24,-3.75,0.17,-0.82,0.00,1.10
286191,-2.01,0.24,-3.75,-0.12,-0.92,0.00,1.10
286201,-2.04,0.24,-2.50,-0.14,-0.63,0.00,1.10
286211,-2.08,0.24,-3.75,-0.21,-0.97,0.00,1.10
286221,-2.10,0.24,-2.50,-0.21,-0.67,0.00,1.10
286231,-2.14,0.23,-3.75,-0.30,-1.02,0.00,1.10
286241,-2.16,0.23,-2.50,-0.23,-0.71,0.00,1.10
286252,-2.19,0.23,-2.50,-0.21,-0.72,0.00,1.10
286261,-2.21,0.23,-2.50,-0.14,-0.71,0.00,1.10
286271,-2.24,0.23,-2.50,-0.03,-0.69,0.00,1.10
286281,-2.26,0.23,-2.50,-0.05,-0.70,0.00,1.10
286291,-2.29,0.22,-2.50,-0.31,-0.79,0.00,1.10
286301,-2.30,0.22,-1.25,-0.38,-0.52,0.00,1.10
286311,-2.33,0.22,-2.50,-0.35,-0.84,0.00,1.10
286321,-2.35,0.21,-2.50,-0.42,-0.88,0.00,1.10
286331,-2.38,0.21,-2.50,-0.51,-0.93,0.00,1.10
286341,-2.39,0.20,-1.25,-0.45,-0.63,0.00,1.10
286351,-2.43,0.20,-3.75,-0.42,-1.25,0.00,1.10
286361,-2.45,0.20,-2.50,-0.33,-0.94,0.00,1.10
286371,-2.49,0.19,-3.75,-0.19,-1.22,0.00,1.10
286382,-2.51,0.20,-2.50,0.56,-0.69,0.00,1.10
286392,-2.55,0.21,-3.75,0.66,-0.95,0.00,1.10
286402,-2.58,0.21,-2.50,0.73,-0.60,0.00,1.10
286412,-2.61,0.22,-3.75,0.80,-0.86,0.00,1.10
286423,-2.64,0.23,-2.50,0.75,-0.55,0.00,1.10
286432,-2.66,0.23,-2.50,0.30,-0.67,0.00,1.10
286442,-2.69,0.24,-2.50,0.30,-0.67,0.00,1.10
286452,-2.71,0.24,-2.50,0.16,-0.71,0.00,1.10
