347089,0.00,0.05,0.00,-0.49,0.48,0.00,1.20
347099,0.00,0.04,0.00,-0.49,0.47,0.00,1.20
347109,0.00,0.04,0.00,-0.47,0.45,0.00,1.20
347119,0.00,0.03,0.00,-0.44,-0.45,0.00,1.20
347129,0.00,0.03,0.00,-0.42,-0.46,0.00,1.20
347139,0.00,0.02,0.00,-0.33,-0.45,0.00,1.20
347149,-0.01,0.02,-1.25,-0.21,-0.72,0.00,1.20
347159,-0.01,0.02,0.00,-0.21,0.46,0.00,1.20
347169,-0.01,0.02,0.00,-0.21,0.46,0.00,1.20
347180,-0.01,0.02,0.00,-0.14,0.47,0.00,1.20
347189,-0.01,0.01,0.00,-0.19,-0.45,0.00,1.20
347199,-0.01,0.01,0.00,-0.24,-0.47,0.00,1.20
347209,-0.01,0.01,0.00,-0.30,-0.49,0.00,1.20
347219,-0.03,0.00,-1.25,-0.37,-0.81,0.00,1.20
347229,-0.03,0.00,0.00,-0.28,-0.51,0.00,1.20
347239,-0.03,0.00,0.00,0.03,0.46,0.00,1.20
347249,-0.03,0.00,0.00,-0.02,-0.45,0.00,1.20
347259,-0.03,0.00,0.00,-0.19,-0.50,0.00,1.20
347269,-0.03,-0.00,0.00,-0.30,-0.53,0.00,1.20
347279,-0.03,-0.01,0.00,-0.38,-0.57,0.00,1.20
347289,-0.03,-0.01,0.00,-0.49,-0.61,0.00,1.20
347299,-0.03,-0.02,0.00,-0.59,-0.65,0.00,1.20
347310,-0.03,-0.02,0.00,-0.70,-0.70,0.00,1.20
347320,-0.03,-0.03,0.00,-0.58,-0.69,0.00,1.20
347330,-0.03,-0.03,0.00,-0.21,-0.61,0.00,1.20
347340,-0.03,-0.03,0.00,-0.24,-0.63,0.00,1.20
347351,-0.03,-0.04,0.00,-0.31,-0.65,0.00,1.20
347360,-0.03,-0.04,0.00,-0.40,-0.69,0.00,1.20
347370,-0.03,-0.05,0.00,-0.47,-0.72,0.00,1.20
347380,-0.03,-0.05,0.00,-0.54,-0.75,0.00,1.20
347390,-0.03,-0.06,0.00,-0.33,-0.71,0.00,1.20
347400,-0.03,-0.06,0.00,-0.49,-0.77,0.00,1.20
347410,-0.03,-0.06,0.00,-0.44,-0.77,0.00,1.20
347420,-0.03,-0.07,0.00,-0.26,-0.74,0.00,1.20
347430,-0.03,-0.07,0.00,-0.45,-0.80,0.00,1.20
347440,-0.04,-0.07,-1.25,-0.24,-1.04,0.00,1.20
347450,-0.04,-0.08,0.00,-0.26,-0.77,0.00,1.20
347460,-0.05,-0.08,-1.25,-0.21,-1.05,0.00,1.20
347470,-0.06,-0.08,-1.25,-0.03,-1.01,0.00,1.20
347481,-0.09,-0.08,-2.50,-0.12,-1.33,0.00,1.20
347491,-0.10,-0.08,-1.25,0.30,-0.93,0.00,1.20
347501,-0.12,-0.07,-2.50,0.28,-1.22,0.00,1.20
347511,-0.14,-0.07,-1.25,0.54,-0.86,0.00,1.20
347522,-0.16,-0.07,-2.50,0.33,-1.18,0.00,1.20
347531,-0.19,-0.06,-2.50,0.44,-1.15,0.00,1.20
347541,-0.21,-0.06,-2.50,0.35,-1.16,0.00,1.20
347551,-0.24,-0.05,-2.50,0.52,-1.11,0.00,1.20
347561,-0.27,-0.05,-3.75,0.49,-1.39,0.00,1.20
347571,-0.30,-0.04,-2.50,0.56,-1.07,0.00,1.20
347581,-0.32,-0.04,-2.50,0.65,-1.04,0.00,1.20
347591,-0.36,-0.03,-3.75,0.82,-1.26,0.00,1.20
347601,-0.40,-0.02,-3.75,0.59,-1.30,0.00,1.20
347611,-0.43,-0.02,-2.50,0.58,-1.00,0.00,1.20
347621,-0.47,-0.01,-5.00,0.73,-1.52,0.00,1.20
347631,-0.51,-0.00,-3.75,0.73,-1.22,0.00,1.20
347641,-0.55,0.01,-3.75,0.75,-1.19,0.00,1.20
347651,-0.59,0.02,-3.75,0.99,-1.11,0.00,1.20
347661,-0.64,0.02,-5.00,0.87,-1.40,0.00,1.20
347671,-0.66,0.03,-2.50,0.75,-0.84,0.00,1.20
347681,-0.71,0.04,-5.00,0.86,-1.36,0.00,1.20
347692,-0.76,0.05,-5.00,0.80,-1.36,0.00,1.20
347701,-0.79,0.05,-2.50,0.56,-0.83,0.00,1.20
347711,-0.84,0.06,-5.00,0.72,-1.35,0.00,1.20
347721,-0.88,0.07,-3.75,0.79,-1.03,0.00,1.20
347731,-0.93,0.07,-5.00,0.52,-1.36,0.00,1.20
347741,-0.95,0.08,-2.50,0.42,-0.81,0.00,1.20
347751,-1.00,0.08,-5.00,0.54,-1.34,0.00,1.20
347761,-1.04,0.09,-3.75,0.66,-1.01,0.00,1.20
347771,-1.08,0.10,-3.75,0.44,-1.05,0.00,1.20
347781,-1.11,0.10,-3.75,0.28,-1.09,0.00,1.20
347791,-1.15,0.10,-3.75,0.28,-1.08,0.00,1.20
347801,-1.19,0.10,-3.75,0.30,-1.08,0.00,1.20
347811,-1.24,0.11,-5.00,0.38,-1.34,0.00,1.20
347822,-1.26,0.11,-2.50,0.30,-0.78,0.00,1.20
347832,-1.31,0.12,-5.00,0.54,-1.28,0.00,1.20
347842,-1.35,0.12,-3.75,0.44,-1.01,0.00,1.20
347852,-1.39,0.12,-3.75,0.23,-1.06,0.00,1.20
347863,-1.42,0.12,-3.75,0.16,-1.08,0.00,1.20
347872,-1.46,0.13,-3.75,0.37,-1.02,0.00,1.20
347882,-1.50,0.13,-3.75,0.23,-1.05,0.00,1.20
347892,-1.54,0.13,-3.75,0.24,-1.05,0.00,1.20
347902,-1.58,0.13,-3.75,0.19,-1.06,0.00,1.20
347912,-1.61,0.14,-3.75,0.31,-1.02,0.00,1.20
347922,-1.64,0.14,-2.50,0.21,-0.76,0.00,1.20
347932,-1.69,0.14,-5.00,0.24,-1.32,0.00,1.20
347942,-1.71,0.14,-2.50,0.23,-0.75,0.00,1.20
347952,-1.74,0.15,-2.50,0.10,-0.78,0.00,1.20
347962,-1.77,0.15,-3.75,0.40,-0.99,0.00,1.20
347972,-1.80,0.15,-2.50,0.26,-0.73,0.00,1.20
347982,-1.84,0.15,-3.75,0.05,-1.07,0.00,1.20
347993,-1.86,0.15,-2.50,-0.03,-0.81,0.00,1.20
348003,-1.89,0.15,-2.50,-0.09,-0.83,0.00,1.20
348013,-1.91,0.15,-2.50,0.14,-0.78,0.00,1.20
348023,-1.94,0.15,-2.50,0.17,-0.76,0.00,1.20
348034,-1.96,0.15,-2.50,0.02,-0.81,0.00,1.20
348043,-1.99,0.15,-2.50,-0.07,-0.83,0.00,1.20
348053,-2.01,0.15,-2.50,-0.03,-0.83,0.00,1.20
348063,-2.04,0.15,-2.50,-0.05,-0.84,0.00,1.20
348073,-2.06,0.15,-2.50,-0.05,-0.84,0.00,1.20
348083,-2.08,0.15,-1.25,-0.02,-0.55,0.00,1.20
348093,-2.10,0.15,-2.50,0.00,-0.84,0.00,1.20
348103,-2.13,0.15,-2.50,-0.02,-0.85,0.00,1.20
348113,-2.14,0.15,-1.25,-0.21,-0.61,0.00,1.20
348123,-2.16,0.15,-2.50,-0.14,-0.89,0.00,1.20
348133,-2.19,0.15,-2.50,0.10,-0.83,0.00,1.20
348143,-2.21,0.15,-2.50,0.02,-0.86,0.00,1.20
348153,-2.24,0.15,-2.50,-0.03,-0.88,0.00,1.20
348163,-2.25,0.15,-1.25,0.21,-0.53,0.00,1.20
348173,-2.28,0.15,-2.50,0.24,-0.80,0.00,1.20
348183,-2.30,0.16,-2.50,0.28,-0.79,0.00,1.20
348193,-2.31,0.16,-1.25,0.16,-0.53,0.00,1.20
348204,-2.34,0.16,-2.50,0.10,-0.83,0.00,1.20
348213,-2.36,0.16,-2.50,0.07,-0.84,0.00,1.20
348223,-2.38,0.16,-1.25,0.07,-0.55,0.00,1.20
348233,-2.40,0.16,-2.50,0.14,-0.82,0.00,1.20
348243,-2.41,0.16,-1.25,0.16,-0.52,0.00,1.20
