556035,0.00,0.03,0.00,-1.10,-0.56,0.00,1.50
556045,0.00,0.02,0.00,-1.19,-0.60,0.00,1.50
556055,0.00,0.00,0.00,-1.31,-0.65,0.00,1.50
556065,-0.01,-0.01,-1.25,-1.22,-0.92,0.00,1.50
556076,-0.01,-0.02,0.00,-1.17,-0.69,0.00,1.50
556085,-0.03,-0.03,-1.25,-1.33,-1.00,0.00,1.50
556095,-0.03,-0.04,0.00,-1.15,-0.75,0.00,1.50
556105,-0.03,-0.06,0.00,-1.08,-0.76,0.00,1.50
556115,-0.04,-0.07,-1.25,-1.33,-1.09,0.00,1.50
556125,-0.04,-0.08,0.00,-1.48,-0.90,0.00,1.50
556135,-0.05,-0.10,-1.25,-1.31,-1.16,0.00,1.50
556145,-0.05,-0.11,0.00,-1.43,-0.96,0.00,1.50
556155,-0.08,-0.12,-2.50,-1.34,-1.49,0.00,1.50
556165,-0.08,-0.14,0.00,-1.31,-1.00,0.00,1.50
556175,-0.10,-0.15,-2.50,-1.47,-1.58,0.00,1.50
556185,-0.11,-0.16,-1.25,-1.17,-1.30,0.00,1.50
556195,-0.14,-0.18,-2.50,-1.24,-1.60,0.00,1.50
556206,-0.16,-0.19,-2.50,-1.03,-1.59,0.00,1.50
556216,-0.20,-0.20,-3.75,-1.10,-1.89,0.00,1.50
556226,-0.22,-0.21,-2.50,-0.84,-1.62,0.00,1.50
556236,-0.27,-0.21,-5.00,-0.80,-2.14,0.00,1.50
556247,-0.32,-0.22,-5.00,-0.51,-2.11,0.00,1.50
556256,-0.37,-0.22,-5.00,-0.52,-2.13,0.00,1.50
556266,-0.45,-0.22,-7.50,0.05,-2.55,0.00,1.50
556276,-0.51,-0.22,-6.25,0.00,-2.31,0.00,1.50
556286,-0.60,-0.22,-8.75,0.37,-2.76,0.00,1.50
556296,-0.68,-0.21,-7.50,0.70,-2.44,0.00,1.50
556306,-0.77,-0.20,-10.00,0.87,-2.91,0.00,1.50
556316,-0.89,-0.19,-11.25,1.15,-3.10,0.00,1.50
556326,-1.00,-0.18,-11.25,1.29,-3.05,0.00,1.50
556336,-1.11,-0.16,-11.25,1.64,-2.96,0.00,1.50
556346,-1.25,-0.14,-13.75,2.23,-3.33,0.00,1.50
556356,-1.37,-0.12,-12.50,2.34,-3.01,0.00,1.50
556366,-1.52,-0.09,-15.00,2.62,-3.42,0.00,1.50
556377,-1.67,-0.06,-15.00,2.81,-3.33,0.00,1.50
556387,-1.85,-0.04,-17.50,2.69,-3.81,0.00,1.50
556397,-2.00,-0.00,-15.00,3.49,-3.09,0.00,1.50
556407,-2.18,0.04,-17.50,3.86,-3.46,0.00,1.50
556418,-2.35,0.08,-17.50,4.19,-3.32,0.00,1.50
556427,-2.53,0.12,-17.50,3.87,-3.28,0.00,1.50
556437,-2.70,0.16,-17.50,4.21,-3.14,0.00,1.50
556447,-2.88,0.20,-17.50,4.17,-3.05,0.00,1.50
556457,-3.05,0.24,-17.50,4.22,-2.95,0.00,1.50
556467,-3.21,0.29,-16.25,4.52,-2.55,0.00,1.50
556477,-3.38,0.33,-16.25,4.45,-2.46,0.00,1.50
556487,-3.55,0.38,-17.50,4.52,-2.61,0.00,1.50
556497,-3.70,0.42,-15.00,4.42,-2.01,0.00,1.50
556507,-3.85,0.46,-15.00,3.70,-2.04,0.00,1.50
556517,-4.00,0.49,-15.00,3.39,-2.02,0.00,1.50
556527,-4.15,0.52,-15.00,2.91,-2.04,0.00,1.50
556537,-4.29,0.55,-13.75,2.58,-1.78,0.00,1.50
556547,-4.39,0.57,-10.00,2.55,-0.96,0.00,1.50
556557,-4.51,0.60,-12.50,2.32,-1.46,0.00,1.50
