489867,0.00,0.06,0.00,-0.38,0.53,0.00,1.40
489877,0.00,0.05,0.00,-0.42,0.51,0.00,1.40
489887,0.00,0.05,0.00,-0.37,0.51,0.00,1.40
489897,0.00,0.04,0.00,-0.37,0.50,0.00,1.40
489907,0.00,0.04,0.00,-0.38,0.49,0.00,1.40
489917,0.00,0.04,0.00,-0.35,0.49,0.00,1.40
489927,0.00,0.03,0.00,-0.35,0.48,0.00,1.40
489937,0.00,0.03,0.00,-0.35,0.47,0.00,1.40
489947,0.00,0.03,0.00,-0.35,0.46,0.00,1.40
489957,0.00,0.02,0.00,-0.35,-0.45,0.00,1.40
489967,0.00,0.02,0.00,-0.37,-0.46,0.00,1.40
489977,0.00,0.02,0.00,-0.33,-0.47,0.00,1.40
489987,0.00,0.01,0.00,-0.33,-0.48,0.00,1.40
489997,0.00,0.01,0.00,-0.35,-0.49,0.00,1.40
490007,0.00,0.01,0.00,-0.33,-0.49,0.00,1.40
490017,0.00,0.00,0.00,-0.44,-0.52,0.00,1.40
490028,0.00,-0.00,0.00,-0.49,-0.55,0.00,1.40
490037,0.00,-0.01,0.00,-0.45,-0.55,0.00,1.40
490047,0.00,-0.01,0.00,-0.47,-0.57,0.00,1.40
490057,0.00,-0.02,0.00,-0.52,-0.59,0.00,1.40
490067,0.00,-0.02,0.00,-0.54,-0.61,0.00,1.40
490077,0.00,-0.03,0.00,-0.54,-0.62,0.00,1.40
490087,0.00,-0.03,0.00,-0.58,-0.65,0.00,1.40
490097,0.00,-0.04,0.00,-0.51,-0.65,0.00,1.40
490107,-0.01,-0.04,-1.25,-0.45,-0.91,0.00,1.40
490117,-0.01,-0.05,0.00,-0.42,-0.65,0.00,1.40
490127,-0.01,-0.05,0.00,-0.40,-0.66,0.00,1.40
490137,-0.03,-0.06,-1.25,-0.33,-0.92,0.00,1.40
490147,-0.03,-0.06,0.00,-0.42,-0.69,0.00,1.40
490158,-0.04,-0.06,-1.25,-0.40,-0.96,0.00,1.40
490168,-0.04,-0.07,0.00,-0.44,-0.71,0.00,1.40
490178,-0.05,-0.07,-1.25,-0.54,-1.01,0.00,1.40
490188,-0.05,-0.08,0.00,-0.38,-0.73,0.00,1.40
490199,-0.06,-0.08,-1.25,-0.56,-1.04,0.00,1.40
490208,-0.08,-0.09,-1.25,-0.40,-1.02,0.00,1.40
490218,-0.09,-0.09,-1.25,-0.59,-1.07,0.00,1.40
490228,-0.09,-0.10,0.00,-0.26,-0.76,0.00,1.40
490238,-0.11,-0.10,-2.50,-0.26,-1.29,0.00,1.40
490248,-0.12,-0.10,-1.25,-0.47,-1.08,0.00,1.40
490258,-0.14,-0.11,-1.25,-0.38,-1.08,0.00,1.40
490268,-0.16,-0.11,-2.50,-0.10,-1.30,0.00,1.40
490278,-0.17,-0.11,-1.25,-0.31,-1.08,0.00,1.40
490288,-0.20,-0.11,-2.50,-0.17,-1.32,0.00,1.40
490298,-0.22,-0.11,-2.50,0.07,-1.28,0.00,1.40
490308,-0.26,-0.11,-3.75,-0.10,-1.58,0.00,1.40
490318,-0.30,-0.11,-3.75,0.16,-1.53,0.00,1.40
490329,-0.32,-0.11,-2.50,0.19,-1.26,0.00,1.40
490339,-0.37,-0.10,-5.00,0.45,-1.73,0.00,1.40
490349,-0.43,-0.10,-5.00,0.56,-1.70,0.00,1.40
490359,-0.47,-0.10,-5.00,0.33,-1.74,0.00,1.40
490370,-0.52,-0.09,-5.00,0.96,-1.60,0.00,1.40
490379,-0.57,-0.08,-5.00,0.91,-1.59,0.00,1.40
490389,-0.63,-0.07,-5.00,1.08,-1.54,0.00,1.40
490399,-0.70,-0.06,-7.50,0.98,-2.06,0.00,1.40
490409,-0.75,-0.05,-5.00,1.05,-1.50,0.00,1.40
490419,-0.83,-0.03,-7.50,1.19,-1.98,0.00,1.40
490429,-0.90,-0.02,-7.50,1.62,-1.86,0.00,1.40
490439,-0.96,-0.00,-6.25,1.50,-1.58,0.00,1.40
490449,-1.05,0.02,-8.75,1.83,-2.01,0.00,1.40
490459,-1.10,0.03,-5.00,1.80,-1.18,0.00,1.40
490469,-1.20,0.05,-10.00,1.59,-2.24,0.00,1.40
490479,-1.26,0.06,-6.25,1.55,-1.42,0.00,1.40
490489,-1.35,0.08,-8.75,1.45,-1.93,0.00,1.40
490499,-1.40,0.10,-5.00,1.90,-1.02,0.00,1.40
490509,-1.48,0.12,-7.50,1.85,-1.51,0.00,1.40
490519,-1.55,0.13,-7.50,1.82,-1.47,0.00,1.40
490529,-1.63,0.15,-7.50,1.54,-1.49,0.00,1.40
490540,-1.69,0.16,-6.25,1.06,-1.29,0.00,1.40
490549,-1.75,0.17,-6.25,1.03,-1.27,0.00,1.40
490559,-1.81,0.18,-6.25,0.99,-1.26,0.00,1.40
490569,-1.88,0.19,-6.25,0.98,-1.24,0.00,1.40
490579,-1.92,0.20,-5.00,0.91,-0.97,0.00,1.40
490589,-1.98,0.21,-5.00,0.84,-0.96,0.00,1.40
490599,-2.03,0.22,-5.00,0.79,-0.95,0.00,1.40
490609,-2.06,0.22,-3.75,0.77,-0.68,0.00,1.40
490619,-2.11,0.23,-5.00,0.19,-1.04,0.00,1.40
490629,-2.14,0.23,-2.50,0.12,-0.53,0.00,1.40
490639,-2.18,0.23,-3.75,0.10,-0.79,0.00,1.40
490649,-2.20,0.23,-2.50,-0.09,-0.57,0.00,1.40
490659,-2.23,0.22,-2.50,-0.47,-0.65,0.00,1.40
490670,-2.25,0.22,-2.50,-0.61,-0.69,0.00,1.40
490680,-2.26,0.21,-1.25,-0.80,-0.49,0.00,1.40
490690,-2.28,0.20,-1.25,-0.93,-0.54,0.00,1.40
490700,-2.29,0.19,-1.25,-1.03,-0.58,0.00,1.40
490711,-2.30,0.18,-1.25,-1.17,-0.64,0.00,1.40
490720,-2.31,0.16,-1.25,-1.22,-0.68,0.00,1.40
490730,-2.31,0.15,0.00,-1.10,0.47,0.00,1.40
490740,-2.33,0.14,-1.25,-0.89,-0.68,0.00,1.40
490750,-2.33,0.13,0.00,-1.20,-0.50,0.00,1.40
490760,-2.33,0.12,0.00,-1.55,-0.61,0.00,1.40
490770,-2.33,0.10,0.00,-1.48,-0.63,0.00,1.40
490780,-2.33,0.09,0.00,-1.40,-0.65,0.00,1.40
490790,-2.33,0.08,0.00,-1.33,-0.68,0.00,1.40
490800,-2.33,0.06,0.00,-1.33,-0.71,0.00,1.40
490810,-2.33,0.05,0.00,-1.36,-0.75,0.00,1.40
490820,-2.33,0.03,0.00,-1.38,-0.79,0.00,1.40
490830,-2.33,0.02,0.00,-1.40,-0.83,0.00,1.40
490841,-2.33,0.01,0.00,-1.43,-0.88,0.00,1.40
490851,-2.33,-0.01,0.00,-1.48,-0.93,0.00,1.40
490861,-2.33,-0.02,0.00,-1.54,-0.98,0.00,1.40
490871,-2.33,-0.04,0.00,-1.66,-1.04,0.00,1.40
490882,-2.33,-0.06,0.00,-1.76,-1.11,0.00,1.40
490891,-2.33,-0.08,0.00,-1.76,-1.16,0.00,1.40
490901,-2.33,-0.09,0.00,-1.50,-1.15,0.00,1.40
490911,-2.35,-0.11,-2.50,-1.43,-1.70,0.00,1.40
490921,-2.36,-0.11,-1.25,-0.96,-1.38,0.00,1.40
490931,-2.39,-0.12,-2.50,-0.75,-1.63,0.00,1.40
490941,-2.41,-0.12,-2.50,-0.26,-1.55,0.00,1.40
490951,-2.46,-0.13,-5.00,-0.12,-2.06,0.00,1.40
490961,-2.50,-0.12,-3.75,0.10,-1.76,0.00,1.40
490971,-2.55,-0.12,-5.00,0.31,-1.98,0.00,1.40
490981,-2.60,-0.11,-5.00,0.84,-1.87,0.00,1.40
490991,-2.68,-0.10,-7.50,0.86,-2.37,0.00,1.40
491001,-2.74,-0.09,-6.25,1.12,-2.04,0.00,1.40
491011,-2.80,-0.08,-6.25,1.26,-1.99,0.00,1.40
491021,-2.89,-0.06,-8.75,1.83,-2.37,0.00,1.40
491031,-2.98,-0.05,-8.75,1.64,-2.37,0.00,1.40
