25021,0.00,0.03,0.00,-0.86,-0.97,0.00,0.60
25031,0.00,0.02,0.00,-0.75,-0.96,0.00,0.60
25041,0.00,0.02,0.00,-0.56,-0.82,0.00,0.60
25051,0.00,0.01,0.00,-0.44,-0.75,0.00,0.60
25061,0.00,0.01,0.00,-0.58,-0.98,0.00,0.60
25071,-0.03,0.00,-2.50,-0.40,-2.33,0.00,0.60
25081,-0.03,0.00,0.00,-0.28,-0.81,0.00,0.60
25091,-0.06,0.00,-3.75,0.19,-2.50,0.00,0.60
25101,-0.09,0.01,-2.50,1.17,-0.62,0.00,0.60
25111,-0.14,0.03,-5.00,1.24,-1.93,0.00,0.60
25121,-0.19,0.05,-5.00,2.01,-0.94,0.00,0.60
25132,-0.25,0.06,-6.25,1.82,-1.77,0.00,0.60
25141,-0.27,0.08,-2.50,1.59,1.18,0.00,0.60
25151,-0.34,0.10,-6.25,1.66,-1.72,0.00,0.60
25161,-0.36,0.11,-2.50,1.76,1.62,0.00,0.60
25171,-0.39,0.13,-2.50,1.62,1.63,0.00,0.60
25181,-0.39,0.14,0.00,1.33,2.91,0.00,0.60
25191,-0.37,0.13,1.25,-1.22,0.71,0.00,0.60
25201,-0.34,0.10,3.75,-3.07,-1.11,0.00,0.60
25211,-0.31,0.07,2.50,-3.42,-2.61,0.00,0.60
25221,-0.30,0.03,1.25,-3.25,-3.54,0.00,0.60
25231,-0.29,0.01,1.25,-2.39,-2.90,0.00,0.60
25241,-0.29,0.00,0.00,-0.98,-2.20,0.00,0.60
25251,-0.29,-0.00,0.00,-0.37,-1.58,0.00,0.60
25262,-0.29,-0.01,0.00,-0.58,-1.89,0.00,0.60
25272,-0.29,-0.02,0.00,-0.68,-2.09,0.00,0.60
25282,-0.29,-0.02,0.00,-0.59,-2.08,0.00,0.60
25292,-0.29,-0.03,0.00,-0.63,-2.20,0.00,0.60
25303,-0.29,-0.03,0.00,-0.66,-2.33,0.00,0.60
25312,-0.29,-0.04,0.00,-0.59,-2.33,0.00,0.60
25322,-0.29,-0.05,0.00,-0.68,-2.52,0.00,0.60
25332,-0.32,-0.05,-3.75,0.16,-3.82,0.00,0.60
25342,-0.39,-0.03,-6.25,1.88,-3.26,0.00,0.60
25352,-0.47,0.01,-8.75,3.53,-2.63,0.00,0.60
25362,-0.59,0.06,-11.25,5.20,-1.80,0.00,0.60
25372,-0.71,0.12,-12.50,5.74,-1.45,0.00,0.60
25382,-0.81,0.17,-10.00,5.53,1.16,0.00,0.60
25392,-0.90,0.23,-8.75,5.67,2.58,0.00,0.60
25402,-0.95,0.28,-5.00,5.25,4.86,0.00,0.60
25412,-1.00,0.32,-5.00,3.26,3.00,0.00,0.60
25422,-1.04,0.32,-3.75,0.63,0.83,0.00,0.60
25433,-1.04,0.32,0.00,0.26,2.61,0.00,0.60
25443,-1.05,0.33,-1.25,0.14,1.75,0.00,0.60
25453,-1.05,0.32,0.00,-0.28,1.97,0.00,0.60
25463,-1.05,0.32,0.00,-0.16,2.08,0.00,0.60
25474,-1.05,0.32,0.00,-0.07,2.17,0.00,0.60
25483,-1.01,0.32,3.75,-0.40,3.99,0.00,0.60
25493,-0.96,0.30,5.00,-2.16,2.60,0.00,0.60
25503,-0.89,0.26,7.50,-3.23,2.61,0.00,0.60
25513,-0.77,0.21,11.25,-5.22,2.15,0.00,0.60
25523,-0.69,0.16,8.75,-5.29,-0.76,0.00,0.60
25533,-0.57,0.10,11.25,-5.53,0.83,0.00,0.60
25543,-0.52,0.05,5.00,-5.34,-4.03,0.00,0.60
25553,-0.46,0.01,6.25,-4.35,-2.67,0.00,0.60
25563,-0.44,-0.02,2.50,-2.51,-3.09,0.00,0.60
25573,-0.41,-0.03,2.50,-0.89,-1.37,0.00,0.60
25583,-0.41,-0.03,0.00,0.10,-1.70,0.00,0.60
25593,-0.41,-0.02,0.00,0.40,-1.32,0.00,0.60
25603,-0.41,-0.02,0.00,0.61,-1.01,0.00,0.60
25613,-0.41,-0.01,0.00,0.33,-1.27,0.00,0.60
25623,-0.41,-0.01,0.00,0.37,-1.18,0.00,0.60
25633,-0.43,-0.00,-1.25,0.94,-1.17,0.00,0.60
25644,-0.45,0.01,-2.50,1.38,-1.29,0.00,0.60
25653,-0.47,0.03,-2.50,1.62,-0.86,0.00,0.60
25663,-0.51,0.05,-3.75,2.02,-0.95,0.00,0.60
25673,-0.52,0.07,-1.25,2.04,1.64,0.00,0.60
25683,-0.56,0.09,-3.75,2.02,-0.53,0.00,0.60
25693,-0.56,0.11,0.00,1.95,2.71,0.00,0.60
25703,-0.57,0.13,-1.25,1.83,2.08,0.00,0.60
25713,-0.57,0.14,0.00,1.03,2.05,0.00,0.60
25723,-0.57,0.14,0.00,0.28,1.27,0.00,0.60
25733,-0.57,0.14,0.00,0.21,1.22,0.00,0.60
25743,-0.57,0.15,0.00,0.33,1.40,0.00,0.60
25753,-0.57,0.15,0.00,0.37,1.49,0.00,0.60
25763,-0.57,0.15,0.00,0.21,1.34,0.00,0.60
25774,-0.57,0.15,0.00,0.23,1.39,0.00,0.60
25784,-0.56,0.16,1.25,0.10,2.02,0.00,0.60
