27360,0.00,0.03,0.00,-0.96,-0.82,0.00,0.50
27370,0.00,0.02,0.00,-0.89,-0.84,0.00,0.50
27380,0.00,0.01,0.00,-0.70,-0.77,0.00,0.50
27390,-0.01,0.01,-1.25,-0.40,-1.07,0.00,0.50
27400,-0.03,0.01,-1.25,-0.03,-0.83,0.00,0.50
27410,-0.05,0.01,-2.50,0.33,-1.04,0.00,0.50
27420,-0.06,0.02,-1.25,0.37,-0.53,0.00,0.50
27430,-0.09,0.02,-2.50,0.72,-0.73,0.00,0.50
27440,-0.10,0.03,-1.25,0.56,0.47,0.00,0.50
27450,-0.11,0.03,-1.25,0.31,-0.48,0.00,0.50
27460,-0.12,0.03,-1.25,0.12,-0.61,0.00,0.50
27470,-0.14,0.03,-1.25,-0.16,-0.82,0.00,0.50
27481,-0.14,0.03,0.00,-0.45,-0.59,0.00,0.50
27491,-0.16,0.02,-2.50,-0.59,-1.68,0.00,0.50
27501,-0.17,0.02,-1.25,-0.19,-0.97,0.00,0.50
27511,-0.20,0.02,-2.50,0.28,-1.11,0.00,0.50
27522,-0.22,0.03,-2.50,1.01,-0.55,0.00,0.50
27531,-0.25,0.04,-2.50,0.84,-0.62,0.00,0.50
27541,-0.27,0.05,-2.50,0.91,-0.52,0.00,0.50
27551,-0.30,0.06,-2.50,0.70,-0.63,0.00,0.50
27561,-0.31,0.06,-1.25,0.28,-0.44,0.00,0.50
27571,-0.32,0.06,-1.25,0.21,-0.48,0.00,0.50
27581,-0.35,0.06,-2.50,0.10,-1.02,0.00,0.50
27591,-0.35,0.06,0.00,-0.12,0.55,0.00,0.50
27601,-0.37,0.06,-2.50,-0.31,-1.36,0.00,0.50
27611,-0.37,0.06,0.00,-0.16,0.47,0.00,0.50
27621,-0.37,0.05,0.00,-0.47,-0.58,0.00,0.50
27631,-0.37,0.04,0.00,-0.79,-0.85,0.00,0.50
27641,-0.37,0.04,0.00,-0.91,-1.01,0.00,0.50
27651,-0.37,0.03,0.00,-0.91,-1.08,0.00,0.50
27661,-0.37,0.02,0.00,-0.94,-1.17,0.00,0.50
27671,-0.37,0.01,0.00,-1.05,-1.32,0.00,0.50
27681,-0.37,-0.00,0.00,-1.10,-1.44,0.00,0.50
27692,-0.37,-0.01,0.00,-0.75,-1.26,0.00,0.50
27701,-0.37,-0.02,0.00,-0.82,-1.37,0.00,0.50
27711,-0.37,-0.03,0.00,-0.98,-1.56,0.00,0.50
27721,-0.37,-0.04,0.00,-1.01,-1.66,0.00,0.50
27731,-0.37,-0.05,0.00,-0.91,-1.66,0.00,0.50
27741,-0.37,-0.06,0.00,-1.03,-1.82,0.00,0.50
27751,-0.37,-0.07,0.00,-1.12,-1.96,0.00,0.50
27761,-0.40,-0.08,-2.50,-0.63,-2.63,0.00,0.50
27771,-0.45,-0.07,-5.00,0.35,-2.91,0.00,0.50
27781,-0.50,-0.06,-5.00,1.47,-2.07,0.00,0.50
27791,-0.59,-0.03,-8.75,2.60,-2.57,0.00,0.50
27801,-0.68,0.00,-8.75,3.67,-1.62,0.00,0.50
27811,-0.79,0.04,-11.25,3.84,-2.22,0.00,0.50
27822,-0.88,0.08,-8.75,4.14,-0.83,0.00,0.50
27832,-0.98,0.12,-10.00,3.89,-1.23,0.00,0.50
27842,-1.06,0.16,-8.75,4.21,0.51,0.00,0.50
27852,-1.14,0.21,-7.50,4.10,1.17,0.00,0.50
27863,-1.17,0.23,-3.75,2.83,1.89,0.00,0.50
27872,-1.21,0.24,-3.75,0.80,0.55,0.00,0.50
27882,-1.24,0.24,-2.50,-0.24,-0.53,0.00,0.50
27892,-1.25,0.24,-1.25,-0.35,0.63,0.00,0.50
27902,-1.25,0.23,0.00,-0.72,0.80,0.00,0.50
27912,-1.24,0.22,1.25,-0.80,1.15,0.00,0.50
27922,-1.24,0.21,0.00,-1.34,-0.59,0.00,0.50
27932,-1.24,0.19,0.00,-1.45,-0.77,0.00,0.50
27942,-1.23,0.18,1.25,-1.38,0.45,0.00,0.50
27952,-1.23,0.17,0.00,-1.03,-0.66,0.00,0.50
27962,-1.23,0.16,0.00,-0.77,-0.54,0.00,0.50
27972,-1.23,0.15,0.00,-0.65,-0.51,0.00,0.50
27982,-1.23,0.15,0.00,-0.66,-0.57,0.00,0.50
27993,-1.23,0.14,0.00,-0.66,-0.62,0.00,0.50
28003,-1.23,0.14,0.00,-0.65,-0.66,0.00,0.50
28013,-1.23,0.13,0.00,-0.58,-0.66,0.00,0.50
28023,-1.23,0.12,0.00,-0.52,-0.66,0.00,0.50
28034,-1.23,0.12,0.00,-0.52,-0.70,0.00,0.50
28043,-1.23,0.11,0.00,-0.51,-0.73,0.00,0.50
28053,-1.23,0.11,0.00,-0.47,-0.74,0.00,0.50
28063,-1.24,0.10,-1.25,-0.45,-1.24,0.00,0.50
28073,-1.25,0.10,-1.25,-0.42,-1.26,0.00,0.50
28083,-1.27,0.10,-2.50,0.14,-1.35,0.00,0.50
28093,-1.30,0.11,-2.50,1.06,-0.66,0.00,0.50
28103,-1.35,0.13,-5.00,1.47,-1.24,0.00,0.50
28113,-1.37,0.14,-2.50,1.59,0.68,0.00,0.50
28123,-1.41,0.16,-3.75,1.57,-0.51,0.00,0.50
28133,-1.42,0.18,-1.25,1.71,1.45,0.00,0.50
28143,-1.45,0.19,-2.50,1.69,1.08,0.00,0.50
28153,-1.45,0.20,0.00,0.31,1.10,0.00,0.50
28163,-1.45,0.19,0.00,-0.45,0.54,0.00,0.50
28173,-1.45,0.19,0.00,-0.49,0.48,0.00,0.50
28183,-1.45,0.18,0.00,-0.33,0.56,0.00,0.50
28193,-1.45,0.18,0.00,-0.24,0.60,0.00,0.50
28204,-1.45,0.18,0.00,-0.21,0.61,0.00,0.50
28213,-1.45,0.18,0.00,-0.12,0.66,0.00,0.50
28223,-1.45,0.18,0.00,-0.12,0.65,0.00,0.50
28233,-1.45,0.18,0.00,-0.05,0.70,0.00,0.50
28243,-1.45,0.17,0.00,-0.37,0.45,0.00,0.50
28253,-1.45,0.17,0.00,-0.24,0.52,0.00,0.50
28263,-1.44,0.17,1.25,0.00,1.16,0.00,0.50
28273,-1.44,0.17,0.00,0.09,0.76,0.00,0.50
28283,-1.44,0.17,0.00,-0.23,0.53,0.00,0.50
28293,-1.44,0.17,0.00,-0.26,0.48,0.00,0.50
28303,-1.42,0.16,1.25,-0.09,1.07,0.00,0.50
28313,-1.42,0.16,0.00,-0.07,0.61,0.00,0.50
28323,-1.41,0.16,1.25,-0.09,1.07,0.00,0.50
28334,-1.40,0.16,1.25,0.00,1.14,0.00,0.50
28344,-1.40,0.16,0.00,-0.26,0.47,0.00,0.50
28354,-1.39,0.15,1.25,-0.54,0.72,0.00,0.50
28364,-1.36,0.15,2.50,-0.49,1.20,0.00,0.50
28375,-1.36,0.15,0.00,-0.31,-0.44,0.00,0.50
28384,-1.34,0.14,2.50,-0.37,1.25,0.00,0.50
28394,-1.34,0.14,0.00,-0.59,-0.69,0.00,0.50
28404,-1.34,0.13,0.00,-0.38,-0.57,0.00,0.50
28414,-1.34,0.13,0.00,-0.10,0.41,0.00,0.50
28424,-1.34,0.14,0.00,0.61,0.94,0.00,0.50
28434,-1.34,0.15,0.00,0.77,1.11,0.00,0.50
28444,-1.34,0.15,0.00,0.84,1.22,0.00,0.50
28454,-1.34,0.16,0.00,0.84,1.28,0.00,0.50
28464,-1.34,0.17,0.00,0.54,1.12,0.00,0.50
28474,-1.34,0.17,0.00,0.16,0.87,0.00,0.50
28484,-1.34,0.17,0.00,0.37,1.05,0.00,0.50
28494,-1.34,0.18,0.00,0.51,1.18,0.00,0.50
28505,-1.34,0.18,0.00,0.52,1.23,0.00,0.50
28515,-1.34,0.19,0.00,0.59,1.32,0.00,0.50
28525,-1.34,0.20,0.00,0.72,1.46,0.00,0.50
28535,-1.34,0.20,0.00,0.79,1.57,0.00,0.50
28546,-1.33,0.21,1.25,0.42,1.83,0.00,0.50
28555,-1.30,0.21,2.50,-0.10,1.95,0.00,0.50
28565,-1.25,0.20,5.00,-0.98,2.25,0.00,0.50
28575,-1.20,0.18,5.00,-1.88,1.52,0.00,0.50
28585,-1.15,0.15,5.00,-2.58,0.89,0.00,0.50
28595,-1.09,0.13,6.25,-2.78,1.05,0.00,0.50
28605,-1.02,0.10,6.25,-2.57,1.04,0.00,0.50
28615,-0.98,0.08,5.00,-2.41,0.53,0.00,0.50
28625,-0.93,0.05,5.00,-2.25,0.50,0.00,0.50
28635,-0.90,0.03,2.50,-1.92,-1.14,0.00,0.50
28645,-0.88,0.02,2.50,-1.17,-0.70,0.00,0.50
28655,-0.85,0.02,2.50,-0.21,0.75,0.00,0.50
28665,-0.85,0.03,0.00,0.61,0.42,0.00,0.50
28675,-0.84,0.04,1.25,0.91,1.17,0.00,0.50
28685,-0.83,0.04,1.25,0.84,1.20,0.00,0.50
28695,-0.80,0.05,2.50,0.49,1.48,0.00,0.50
28705,-0.80,0.04,0.00,-0.65,-1.07,0.00,0.50
28716,-0.77,0.03,2.50,-0.79,0.52,0.00,0.50
28725,-0.77,0.02,0.00,-1.15,-1.55,0.00,0.50
28735,-0.77,0.02,0.00,0.07,-0.71,0.00,0.50
28745,-0.79,0.04,-1.25,1.20,0.48,0.00,0.50
28755,-0.80,0.05,-1.25,1.47,0.76,0.00,0.50
28765,-0.80,0.06,0.00,1.22,1.15,0.00,0.50
28775,-0.80,0.07,0.00,0.96,1.05,0.00,0.50
28785,-0.80,0.08,0.00,0.35,0.66,0.00,0.50
28795,-0.80,0.08,0.00,0.14,0.53,0.00,0.50
28805,-0.80,0.08,0.00,0.35,0.70,0.00,0.50
28815,-0.80,0.09,0.00,0.49,0.83,0.00,0.50
28825,-0.80,0.09,0.00,0.42,0.81,0.00,0.50
28835,-0.80,0.09,0.00,0.35,0.79,0.00,0.50
28846,-0.80,0.10,0.00,0.37,0.83,0.00,0.50
28856,-0.80,0.10,0.00,0.45,0.93,0.00,0.50
28866,-0.79,0.10,1.25,0.33,1.35,0.00,0.50
28876,-0.79,0.11,0.00,0.23,0.83,0.00,0.50
28887,-0.76,0.11,2.50,-0.17,1.49,0.00,0.50
28896,-0.75,0.10,1.25,-0.84,0.52,0.00,0.50
28906,-0.71,0.09,3.75,-0.93,1.35,0.00,0.50
28916,-0.69,0.08,2.50,-1.06,0.72,0.00,0.50
28926,-0.65,0.07,3.75,-1.08,1.12,0.00,0.50
28936,-0.63,0.05,2.50,-1.29,0.43,0.00,0.50
28946,-0.60,0.04,2.50,-1.43,-0.56,0.00,0.50
28956,-0.57,0.03,2.50,-1.33,-0.57,0.00,0.50
28966,-0.57,0.01,0.00,-1.33,-1.61,0.00,0.50
28976,-0.57,0.01,0.00,-0.47,-1.06,0.00,0.50
28986,-0.57,0.01,0.00,0.56,0.48,0.00,0.50
28996,-0.56,0.02,1.25,0.44,0.91,0.00,0.50
29006,-0.56,0.02,0.00,0.17,-0.53,0.00,0.50
29017,-0.56,0.02,0.00,0.26,-0.45,0.00,0.50
29027,-0.56,0.03,0.00,0.31,0.41,0.00,0.50
29037,-0.56,0.03,0.00,0.24,-0.42,0.00,0.50
29047,-0.56,0.03,0.00,0.05,-0.54,0.00,0.50
29058,-0.56,0.03,0.00,0.16,-0.46,0.00,0.50
29067,-0.56,0.03,0.00,0.10,-0.49,0.00,0.50
29077,-0.56,0.03,0.00,0.00,-0.56,0.00,0.50
29087,-0.57,0.03,-1.25,0.00,-1.03,0.00,0.50
29097,-0.57,0.03,0.00,-0.07,-0.62,0.00,0.50
29107,-0.59,0.03,-1.25,-0.03,-1.07,0.00,0.50
