9851,0.00,0.05,0.00,-0.52,0.44,0.00,0.70
9861,0.00,0.05,0.00,-0.52,0.42,0.00,0.70
9871,0.00,0.04,0.00,-0.54,-0.41,0.00,0.70
9881,0.00,0.04,0.00,-0.58,-0.45,0.00,0.70
9891,0.00,0.03,0.00,-0.59,-0.48,0.00,0.70
9902,0.00,0.03,0.00,-0.61,-0.51,0.00,0.70
9912,0.00,0.02,0.00,-0.63,-0.54,0.00,0.70
9922,0.00,0.01,0.00,-0.65,-0.57,0.00,0.70
9932,0.00,0.01,0.00,-0.65,-0.60,0.00,0.70
9943,0.00,0.00,0.00,-0.59,-0.60,0.00,0.70
9952,0.00,-0.01,0.00,-0.79,-0.70,0.00,0.70
9962,0.00,-0.02,0.00,-0.84,-0.76,0.00,0.70
9972,0.00,-0.02,0.00,-0.79,-0.77,0.00,0.70
9982,0.00,-0.03,0.00,-0.82,-0.82,0.00,0.70
9992,0.00,-0.04,0.00,-0.73,-0.82,0.00,0.70
10002,0.00,-0.05,0.00,-0.63,-0.81,0.00,0.70
10012,0.00,-0.05,0.00,-0.68,-0.85,0.00,0.70
10022,-0.01,-0.06,-1.25,-0.70,-1.21,0.00,0.70
10032,-0.03,-0.06,-1.25,-0.54,-1.18,0.00,0.70
10042,-0.04,-0.07,-1.25,-0.47,-1.18,0.00,0.70
10052,-0.06,-0.07,-2.50,-0.12,-1.39,0.00,0.70
10062,-0.09,-0.07,-2.50,-0.02,-1.35,0.00,0.70
10073,-0.11,-0.07,-2.50,0.24,-1.26,0.00,0.70
10083,-0.16,-0.06,-5.00,0.45,-1.82,0.00,0.70
10093,-0.20,-0.06,-3.75,0.63,-1.41,0.00,0.70
10103,-0.24,-0.05,-3.75,1.15,-1.19,0.00,0.70
10114,-0.30,-0.03,-6.25,1.31,-1.73,0.00,0.70
10123,-0.35,-0.02,-5.00,1.15,-1.43,0.00,0.70
10133,-0.41,-0.01,-6.25,1.03,-1.76,0.00,0.70
10143,-0.46,0.01,-5.00,1.68,-1.16,0.00,0.70
10153,-0.54,0.02,-7.50,1.50,-1.81,0.00,0.70
10163,-0.59,0.04,-5.00,1.76,-1.01,0.00,0.70
10173,-0.66,0.05,-7.50,1.59,-1.67,0.00,0.70
10183,-0.73,0.07,-6.25,1.61,-1.28,0.00,0.70
10193,-0.79,0.09,-6.25,1.55,-1.25,0.00,0.70
10203,-0.84,0.10,-5.00,1.66,-0.83,0.00,0.70
10213,-0.91,0.12,-7.50,1.64,-1.43,0.00,0.70
10223,-0.96,0.13,-5.00,1.57,-0.75,0.00,0.70
10233,-1.02,0.15,-6.25,1.36,-1.10,0.00,0.70
10243,-1.06,0.16,-3.75,1.17,-0.49,0.00,0.70
10253,-1.11,0.17,-5.00,0.66,-0.97,0.00,0.70
10263,-1.16,0.17,-5.00,0.72,-0.93,0.00,0.70
10273,-1.21,0.18,-5.00,0.42,-1.03,0.00,0.70
10284,-1.24,0.18,-2.50,0.30,-0.42,0.00,0.70
10293,-1.29,0.18,-5.00,0.38,-1.02,0.00,0.70
10303,-1.31,0.19,-2.50,0.61,0.52,0.00,0.70
10313,-1.34,0.19,-2.50,0.16,-0.44,0.00,0.70
10323,-1.35,0.19,-1.25,0.00,0.63,0.00,0.70
10333,-1.35,0.18,0.00,-1.15,0.50,0.00,0.70
10343,-1.35,0.16,0.00,-1.88,-0.64,0.00,0.70
10353,-1.35,0.14,0.00,-1.80,-0.68,0.00,0.70
10363,-1.35,0.13,0.00,-1.80,-0.76,0.00,0.70
10373,-1.35,0.11,0.00,-1.76,-0.82,0.00,0.70
10383,-1.35,0.10,0.00,-1.26,-0.69,0.00,0.70
10393,-1.35,0.08,0.00,-1.29,-0.76,0.00,0.70
10403,-1.35,0.07,0.00,-1.48,-0.88,0.00,0.70
10414,-1.35,0.05,0.00,-1.40,-0.91,0.00,0.70
10424,-1.35,0.04,0.00,-1.17,-0.88,0.00,0.70
10434,-1.35,0.03,0.00,-1.29,-0.98,0.00,0.70
10444,-1.35,0.02,0.00,-1.36,-1.06,0.00,0.70
10455,-1.35,0.00,0.00,-1.26,-1.07,0.00,0.70
10464,-1.35,-0.01,0.00,-1.41,-1.18,0.00,0.70
10474,-1.35,-0.02,0.00,-1.20,-1.16,0.00,0.70
10484,-1.37,-0.03,-2.50,-0.87,-1.73,0.00,0.70
10494,-1.40,-0.04,-2.50,-0.52,-1.63,0.00,0.70
10504,-1.42,-0.03,-2.50,0.16,-1.39,0.00,0.70
10514,-1.48,-0.03,-5.00,0.73,-1.81,0.00,0.70
10524,-1.52,-0.02,-5.00,0.93,-1.71,0.00,0.70
10534,-1.59,-0.00,-6.25,1.43,-1.81,0.00,0.70
10544,-1.65,0.01,-6.25,1.69,-1.66,0.00,0.70
10554,-1.71,0.03,-6.25,1.95,-1.50,0.00,0.70
10564,-1.79,0.05,-7.50,2.04,-1.72,0.00,0.70
10574,-1.85,0.07,-6.25,2.11,-1.30,0.00,0.70
10585,-1.92,0.09,-7.50,1.97,-1.60,0.00,0.70
10595,-2.00,0.12,-7.50,2.16,-1.46,0.00,0.70
10605,-2.08,0.13,-7.50,1.94,-1.47,0.00,0.70
10615,-2.15,0.15,-7.50,1.95,-1.40,0.00,0.70
10626,-2.23,0.17,-7.50,1.92,-1.34,0.00,0.70
10635,-2.29,0.19,-6.25,1.97,-0.94,0.00,0.70
10645,-2.35,0.21,-6.25,1.92,-0.89,0.00,0.70
10655,-2.41,0.23,-6.25,1.75,-0.89,0.00,0.70
10665,-2.46,0.25,-5.00,1.62,-0.55,0.00,0.70
10675,-2.50,0.26,-3.75,1.57,0.61,0.00,0.70
10685,-2.53,0.27,-2.50,1.12,0.81,0.00,0.70
10695,-2.55,0.27,-2.50,-0.26,-0.49,0.00,0.70
10705,-2.55,0.25,0.00,-1.66,-0.40,0.00,0.70
10715,-2.55,0.24,0.00,-1.83,-0.54,0.00,0.70
