282597,0.00,0.07,0.00,-0.24,0.52,0.00,1.10
282607,0.00,0.07,0.00,-0.24,0.51,0.00,1.10
282617,0.00,0.07,0.00,-0.26,0.51,0.00,1.10
282627,0.00,0.06,0.00,-0.26,0.50,0.00,1.10
282637,0.00,0.06,0.00,-0.26,0.49,0.00,1.10
282647,0.00,0.06,0.00,-0.28,0.48,0.00,1.10
282657,0.00,0.06,0.00,-0.30,0.47,0.00,1.10
282668,0.00,0.05,0.00,-0.30,0.47,0.00,1.10
282677,0.00,0.05,0.00,-0.31,0.46,0.00,1.10
282687,0.00,0.05,0.00,-0.33,0.45,0.00,1.10
282697,0.00,0.04,0.00,-0.35,0.44,0.00,1.10
282707,0.00,0.04,0.00,-0.37,0.43,0.00,1.10
282717,0.00,0.04,0.00,-0.38,0.41,0.00,1.10
282727,0.00,0.03,0.00,-0.44,-0.40,0.00,1.10
282737,0.00,0.03,0.00,-0.45,-0.42,0.00,1.10
282747,0.00,0.02,0.00,-0.49,-0.43,0.00,1.10
282757,0.00,0.02,0.00,-0.52,-0.45,0.00,1.10
282767,0.00,0.01,0.00,-0.54,-0.47,0.00,1.10
282777,0.00,0.00,0.00,-0.58,-0.49,0.00,1.10
282787,0.00,-0.00,0.00,-0.56,-0.50,0.00,1.10
282798,0.00,-0.01,0.00,-0.54,-0.51,0.00,1.10
282808,0.00,-0.01,0.00,-0.58,-0.52,0.00,1.10
282818,0.00,-0.02,0.00,-0.61,-0.54,0.00,1.10
282828,0.00,-0.02,0.00,-0.65,-0.56,0.00,1.10
282839,0.00,-0.03,0.00,-0.66,-0.58,0.00,1.10
282848,0.00,-0.04,0.00,-0.70,-0.60,0.00,1.10
282858,0.00,-0.05,0.00,-0.73,-0.63,0.00,1.10
282868,0.00,-0.05,0.00,-0.73,-0.64,0.00,1.10
282878,0.00,-0.06,0.00,-0.82,-0.68,0.00,1.10
282888,0.00,-0.07,0.00,-0.94,-0.72,0.00,1.10
282898,0.00,-0.08,0.00,-0.94,-0.74,0.00,1.10
282908,0.00,-0.09,0.00,-0.99,-0.77,0.00,1.10
282918,0.00,-0.10,0.00,-1.05,-0.80,0.00,1.10
282928,0.00,-0.11,0.00,-1.06,-0.83,0.00,1.10
282938,-0.01,-0.12,-1.25,-1.08,-1.12,0.00,1.10
282948,-0.03,-0.13,-1.25,-1.13,-1.15,0.00,1.10
282958,-0.03,-0.14,0.00,-0.94,-0.88,0.00,1.10
282969,-0.04,-0.15,-1.25,-0.66,-1.11,0.00,1.10
282979,-0.06,-0.16,-2.50,-0.68,-1.39,0.00,1.10
282989,-0.08,-0.16,-1.25,-0.89,-1.18,0.00,1.10
282999,-0.10,-0.17,-2.50,-0.40,-1.37,0.00,1.10
283010,-0.12,-0.17,-2.50,-0.47,-1.39,0.00,1.10
283019,-0.16,-0.18,-3.75,-0.40,-1.65,0.00,1.10
283029,-0.20,-0.18,-3.75,-0.12,-1.61,0.00,1.10
283039,-0.24,-0.18,-3.75,-0.14,-1.61,0.00,1.10
283049,-0.29,-0.18,-5.00,0.10,-1.83,0.00,1.10
283059,-0.34,-0.18,-5.00,0.17,-1.82,0.00,1.10
283069,-0.39,-0.18,-5.00,0.17,-1.81,0.00,1.10
283079,-0.46,-0.17,-7.50,0.51,-2.27,0.00,1.10
283089,-0.52,-0.16,-6.25,0.68,-1.96,0.00,1.10
283099,-0.59,-0.15,-6.25,0.96,-1.90,0.00,1.10
283109,-0.68,-0.14,-8.75,1.20,-2.35,0.00,1.10
283119,-0.76,-0.13,-8.75,1.01,-2.36,0.00,1.10
283129,-0.85,-0.12,-8.75,1.26,-2.29,0.00,1.10
283139,-0.93,-0.10,-7.50,1.64,-1.93,0.00,1.10
283149,-1.02,-0.09,-10.00,1.75,-2.40,0.00,1.10
283159,-1.12,-0.07,-10.00,1.57,-2.39,0.00,1.10
283169,-1.24,-0.05,-11.25,1.73,-2.59,0.00,1.10
283180,-1.34,-0.03,-10.00,2.02,-2.24,0.00,1.10
283189,-1.44,-0.01,-10.00,2.13,-2.18,0.00,1.10
283199,-1.56,0.01,-12.50,2.43,-2.59,0.00,1.10
283209,-1.67,0.03,-11.25,2.16,-2.33,0.00,1.10
283219,-1.80,0.06,-12.50,2.48,-2.49,0.00,1.10
283229,-1.91,0.09,-11.25,2.72,-2.13,0.00,1.10
283239,-2.04,0.11,-12.50,2.76,-2.32,0.00,1.10
283249,-2.16,0.14,-12.50,2.90,-2.24,0.00,1.10
283259,-2.30,0.17,-13.75,2.83,-2.45,0.00,1.10
283269,-2.41,0.20,-11.25,2.72,-1.89,0.00,1.10
283279,-2.54,0.23,-12.50,2.95,-2.05,0.00,1.10
283289,-2.66,0.26,-12.50,3.14,-1.95,0.00,1.10
283299,-2.79,0.29,-12.50,3.26,-1.86,0.00,1.10
283310,-2.90,0.33,-11.25,3.39,-1.50,0.00,1.10
283320,-3.03,0.35,-12.50,2.67,-1.83,0.00,1.10
283330,-3.14,0.38,-11.25,2.23,-1.59,0.00,1.10
283340,-3.25,0.40,-11.25,2.25,-1.54,0.00,1.10
283351,-3.36,0.42,-11.25,2.36,-1.48,0.00,1.10
283360,-3.44,0.44,-7.50,2.06,-0.71,0.00,1.10
283370,-3.54,0.46,-10.00,1.88,-1.21,0.00,1.10
283380,-3.63,0.48,-8.75,1.48,-0.99,0.00,1.10
283390,-3.70,0.48,-7.50,0.91,-0.81,0.00,1.10
283400,-3.76,0.49,-6.25,1.01,-0.52,0.00,1.10
283410,-3.83,0.50,-6.25,0.63,-0.57,0.00,1.10
283420,-3.88,0.50,-5.00,0.31,0.44,0.00,1.10
283430,-3.91,0.50,-3.75,-0.14,0.62,0.00,1.10
283440,-3.94,0.50,-2.50,-0.52,0.80,0.00,1.10
283450,-3.94,0.48,0.00,-1.85,1.05,0.00,1.10
283460,-3.93,0.46,1.25,-2.39,1.16,0.00,1.10
283470,-3.91,0.43,1.25,-2.32,1.12,0.00,1.10
283481,-3.91,0.41,0.00,-2.71,0.74,0.00,1.10
283491,-3.89,0.38,2.50,-2.62,1.21,0.00,1.10
283501,-3.86,0.35,2.50,-2.79,1.12,0.00,1.10
283511,-3.84,0.32,2.50,-2.62,1.09,0.00,1.10
283522,-3.81,0.29,2.50,-3.14,0.93,0.00,1.10
283531,-3.78,0.26,3.75,-2.98,1.15,0.00,1.10
283541,-3.75,0.23,2.50,-3.11,0.80,0.00,1.10
283551,-3.73,0.20,2.50,-3.26,0.70,0.00,1.10
283561,-3.69,0.17,3.75,-3.25,0.89,0.00,1.10
283571,-3.66,0.13,2.50,-3.26,0.56,0.00,1.10
283581,-3.64,0.10,2.50,-3.37,0.46,0.00,1.10
283591,-3.61,0.07,2.50,-3.51,-0.44,0.00,1.10
283601,-3.59,0.03,2.50,-3.18,-0.45,0.00,1.10
283611,-3.59,0.01,0.00,-2.13,-0.84,0.00,1.10
283621,-3.59,-0.00,0.00,-1.50,-0.77,0.00,1.10
283631,-3.60,-0.02,-1.25,-1.50,-1.06,0.00,1.10
283641,-3.61,-0.03,-1.25,-1.41,-1.08,0.00,1.10
283651,-3.63,-0.04,-1.25,-1.26,-1.08,0.00,1.10
283661,-3.65,-0.05,-2.50,-1.01,-1.32,0.00,1.10
283671,-3.68,-0.06,-2.50,-0.93,-1.33,0.00,1.10
283681,-3.70,-0.07,-2.50,-0.73,-1.31,0.00,1.10
283692,-3.73,-0.08,-2.50,-0.52,-1.29,0.00,1.10
283701,-3.76,-0.08,-3.75,-0.40,-1.54,0.00,1.10
283711,-3.81,-0.08,-5.00,-0.30,-1.79,0.00,1.10
283721,-3.86,-0.09,-5.00,-0.30,-1.79,0.00,1.10
283731,-3.91,-0.08,-5.00,0.26,-1.70,0.00,1.10
283741,-3.98,-0.08,-6.25,0.49,-1.91,0.00,1.10
283751,-4.04,-0.07,-6.25,0.52,-1.89,0.00,1.10
283761,-4.11,-0.07,-7.50,0.61,-2.12,0.00,1.10
283771,-4.19,-0.06,-7.50,0.98,-2.04,0.00,1.10
283781,-4.26,-0.05,-7.50,0.96,-2.02,0.00,1.10
283791,-4.36,-0.03,-10.00,1.50,-2.42,0.00,1.10
283801,-4.45,-0.02,-8.75,1.38,-2.15,0.00,1.10
283811,-4.55,-0.00,-10.00,1.83,-2.30,0.00,1.10
283822,-4.66,0.02,-11.25,2.11,-2.46,0.00,1.10
283832,-4.78,0.04,-11.25,2.06,-2.43,0.00,1.10
283842,-4.90,0.07,-12.50,2.43,-2.57,0.00,1.10
283852,-5.01,0.09,-11.25,2.58,-2.23,0.00,1.10
283863,-5.14,0.12,-12.50,3.05,-2.35,0.00,1.10
283872,-5.26,0.15,-12.50,2.97,-2.30,0.00,1.10
283882,-5.39,0.18,-12.50,2.88,-2.25,0.00,1.10
283892,-5.51,0.21,-12.50,3.07,-2.15,0.00,1.10
283902,-5.65,0.24,-13.75,2.98,-2.36,0.00,1.10
283912,-5.76,0.27,-11.25,2.90,-1.80,0.00,1.10
283922,-5.89,0.30,-12.50,3.04,-1.97,0.00,1.10
283932,-6.01,0.33,-12.50,3.12,-1.89,0.00,1.10
283942,-6.14,0.36,-12.50,3.19,-1.81,0.00,1.10
283952,-6.23,0.40,-8.75,3.26,-0.95,0.00,1.10
283962,-6.35,0.42,-12.50,2.86,-1.73,0.00,1.10
283972,-6.45,0.45,-10.00,2.27,-1.27,0.00,1.10
283982,-6.55,0.46,-10.00,1.54,-1.36,0.00,1.10
283993,-6.64,0.48,-8.75,1.80,-1.02,0.00,1.10
284003,-6.73,0.50,-8.75,1.66,-1.01,0.00,1.10
284013,-6.81,0.51,-8.75,0.99,-1.10,0.00,1.10
284023,-6.88,0.52,-6.25,0.89,-0.58,0.00,1.10
284034,-6.95,0.52,-7.50,0.75,-0.85,0.00,1.10
284043,-7.00,0.53,-5.00,0.49,0.43,0.00,1.10
284053,-7.05,0.53,-5.00,0.07,-0.44,0.00,1.10
284063,-7.06,0.53,-1.25,-0.38,1.05,0.00,1.10
284073,-7.07,0.51,-1.25,-1.97,0.74,0.00,1.10
284083,-7.07,0.48,0.00,-2.36,0.88,0.00,1.10
284093,-7.06,0.46,1.25,-2.46,1.06,0.00,1.10
284103,-7.06,0.43,0.00,-2.32,0.78,0.00,1.10
284113,-7.04,0.41,2.50,-2.51,1.20,0.00,1.10
284123,-7.04,0.38,0.00,-2.60,0.61,0.00,1.10
284133,-7.01,0.36,2.50,-2.67,1.06,0.00,1.10
284143,-7.00,0.33,1.25,-2.79,0.72,0.00,1.10
284153,-6.98,0.30,2.50,-2.62,0.95,0.00,1.10
284163,-6.96,0.27,1.25,-2.84,0.59,0.00,1.10
284173,-6.94,0.25,2.50,-2.79,0.79,0.00,1.10
284183,-6.93,0.22,1.25,-2.93,0.44,0.00,1.10
284193,-6.90,0.19,2.50,-2.84,0.65,0.00,1.10
284204,-6.89,0.16,1.25,-2.81,-0.46,0.00,1.10
284213,-6.88,0.14,1.25,-2.46,-0.46,0.00,1.10
284223,-6.88,0.11,0.00,-2.37,-0.76,0.00,1.10
284233,-6.88,0.10,0.00,-1.26,-0.60,0.00,1.10
284243,-6.88,0.09,0.00,-1.12,-0.60,0.00,1.10
284253,-6.89,0.08,-1.25,-1.01,-0.86,0.00,1.10
284263,-6.90,0.07,-1.25,-1.19,-0.92,0.00,1.10
284273,-6.91,0.05,-1.25,-1.15,-0.94,0.00,1.10
