201359,0.00,0.07,0.00,-0.26,0.53,0.00,1.00
201369,0.00,0.07,0.00,-0.26,0.53,0.00,1.00
201379,0.00,0.07,0.00,-0.24,0.52,0.00,1.00
201390,0.00,0.07,0.00,-0.24,0.52,0.00,1.00
201400,0.00,0.06,0.00,-0.26,0.51,0.00,1.00
201410,0.00,0.06,0.00,-0.28,0.50,0.00,1.00
201420,0.00,0.06,0.00,-0.31,0.48,0.00,1.00
201431,0.00,0.05,0.00,-0.31,0.48,0.00,1.00
201440,0.00,0.05,0.00,-0.33,0.46,0.00,1.00
201450,0.00,0.05,0.00,-0.35,0.45,0.00,1.00
201460,0.00,0.04,0.00,-0.37,0.44,0.00,1.00
201470,0.00,0.04,0.00,-0.40,0.42,0.00,1.00
201480,0.00,0.04,0.00,-0.42,0.41,0.00,1.00
201490,0.00,0.03,0.00,-0.45,-0.41,0.00,1.00
201500,0.00,0.03,0.00,-0.49,-0.43,0.00,1.00
201510,0.00,0.02,0.00,-0.51,-0.45,0.00,1.00
201520,0.00,0.02,0.00,-0.54,-0.47,0.00,1.00
201530,0.00,0.01,0.00,-0.58,-0.49,0.00,1.00
201540,0.00,0.00,0.00,-0.61,-0.51,0.00,1.00
201550,0.00,-0.00,0.00,-0.66,-0.54,0.00,1.00
201561,0.00,-0.01,0.00,-0.73,-0.57,0.00,1.00
201571,0.00,-0.02,0.00,-0.79,-0.60,0.00,1.00
201581,0.00,-0.03,0.00,-0.84,-0.63,0.00,1.00
201591,0.00,-0.03,0.00,-0.87,-0.66,0.00,1.00
201602,0.00,-0.04,0.00,-0.94,-0.69,0.00,1.00
201611,0.00,-0.05,0.00,-0.99,-0.73,0.00,1.00
201621,0.00,-0.07,0.00,-1.08,-0.77,0.00,1.00
201631,0.00,-0.08,0.00,-1.13,-0.81,0.00,1.00
201641,0.00,-0.09,0.00,-1.19,-0.85,0.00,1.00
201651,0.00,-0.10,0.00,-1.27,-0.90,0.00,1.00
201661,0.00,-0.11,0.00,-1.38,-0.96,0.00,1.00
201671,-0.01,-0.13,-1.25,-1.50,-1.29,0.00,1.00
201681,-0.01,-0.14,0.00,-1.47,-1.05,0.00,1.00
201691,-0.03,-0.16,-1.25,-1.19,-1.29,0.00,1.00
201701,-0.05,-0.17,-2.50,-1.03,-1.55,0.00,1.00
201711,-0.06,-0.18,-1.25,-0.89,-1.28,0.00,1.00
201721,-0.09,-0.18,-2.50,-0.58,-1.50,0.00,1.00
201731,-0.12,-0.19,-3.75,-0.51,-1.77,0.00,1.00
201741,-0.16,-0.19,-3.75,-0.51,-1.78,0.00,1.00
201751,-0.21,-0.19,-5.00,-0.07,-1.97,0.00,1.00
201761,-0.26,-0.19,-5.00,0.00,-1.96,0.00,1.00
201772,-0.32,-0.19,-6.25,0.58,-2.10,0.00,1.00
201781,-0.39,-0.18,-6.25,0.61,-2.08,0.00,1.00
201791,-0.46,-0.17,-7.50,0.98,-2.25,0.00,1.00
201801,-0.55,-0.16,-8.75,1.20,-2.45,0.00,1.00
201811,-0.63,-0.15,-7.50,1.31,-2.13,0.00,1.00
201821,-0.73,-0.13,-10.00,1.78,-2.53,0.00,1.00
201831,-0.83,-0.11,-10.00,1.99,-2.45,0.00,1.00
201841,-0.94,-0.09,-11.25,2.02,-2.66,0.00,1.00
201851,-1.05,-0.06,-11.25,2.53,-2.50,0.00,1.00
201861,-1.16,-0.04,-11.25,2.67,-2.42,0.00,1.00
201871,-1.30,-0.00,-13.75,3.09,-2.79,0.00,1.00
201881,-1.42,0.03,-12.50,2.97,-2.48,0.00,1.00
201891,-1.55,0.06,-12.50,3.25,-2.35,0.00,1.00
201902,-1.70,0.09,-15.00,3.54,-2.75,0.00,1.00
201912,-1.84,0.13,-13.75,3.47,-2.41,0.00,1.00
201922,-1.99,0.16,-15.00,3.58,-2.57,0.00,1.00
201932,-2.11,0.20,-12.50,3.93,-1.88,0.00,1.00
201943,-2.26,0.24,-15.00,3.84,-2.34,0.00,1.00
201952,-2.39,0.28,-12.50,3.94,-1.69,0.00,1.00
201962,-2.51,0.32,-12.50,3.80,-1.63,0.00,1.00
201972,-2.64,0.35,-12.50,3.44,-1.62,0.00,1.00
201982,-2.75,0.38,-11.25,3.04,-1.36,0.00,1.00
201992,-2.85,0.41,-10.00,3.11,-1.01,0.00,1.00
202002,-2.96,0.44,-11.25,2.43,-1.35,0.00,1.00
202012,-3.05,0.46,-8.75,1.83,-0.89,0.00,1.00
202022,-3.14,0.47,-8.75,1.54,-0.92,0.00,1.00
202032,-3.20,0.49,-6.25,1.43,0.43,0.00,1.00
202042,-3.28,0.50,-7.50,0.84,-0.74,0.00,1.00
202052,-3.30,0.50,-2.50,0.19,1.01,0.00,1.00
202062,-3.33,0.48,-2.50,-1.59,0.62,0.00,1.00
202073,-3.33,0.46,0.00,-2.51,0.91,0.00,1.00
202083,-3.33,0.43,0.00,-2.62,0.82,0.00,1.00
202093,-3.31,0.41,1.25,-2.34,1.08,0.00,1.00
202103,-3.30,0.38,1.25,-2.62,0.96,0.00,1.00
202114,-3.29,0.36,1.25,-2.43,0.94,0.00,1.00
202123,-3.28,0.33,1.25,-2.67,0.83,0.00,1.00
202133,-3.25,0.30,2.50,-2.57,1.05,0.00,1.00
202143,-3.24,0.28,1.25,-2.62,0.71,0.00,1.00
202153,-3.21,0.25,2.50,-2.58,0.92,0.00,1.00
202163,-3.19,0.23,2.50,-2.60,0.85,0.00,1.00
202173,-3.16,0.20,2.50,-2.50,0.81,0.00,1.00
202183,-3.15,0.17,1.25,-2.69,0.44,0.00,1.00
202193,-3.13,0.15,2.50,-2.71,0.64,0.00,1.00
202203,-3.11,0.12,1.25,-2.71,-0.50,0.00,1.00
202213,-3.10,0.09,1.25,-2.81,-0.59,0.00,1.00
202223,-3.10,0.06,0.00,-2.76,-0.91,0.00,1.00
202233,-3.10,0.05,0.00,-1.75,-0.76,0.00,1.00
202243,-3.10,0.04,0.00,-0.98,-0.63,0.00,1.00
202253,-3.11,0.03,-1.25,-1.13,-0.96,0.00,1.00
202263,-3.11,0.02,0.00,-0.91,-0.67,0.00,1.00
202273,-3.13,0.01,-1.25,-0.89,-0.96,0.00,1.00
202284,-3.15,0.00,-2.50,-0.68,-1.20,0.00,1.00
202293,-3.15,-0.01,0.00,-0.72,-0.69,0.00,1.00
202303,-3.18,-0.01,-2.50,-0.45,-1.19,0.00,1.00
202313,-3.20,-0.01,-2.50,-0.31,-1.17,0.00,1.00
202323,-3.23,-0.02,-2.50,-0.63,-1.25,0.00,1.00
202333,-3.26,-0.02,-3.75,-0.12,-1.42,0.00,1.00
202343,-3.30,-0.02,-3.75,0.00,-1.40,0.00,1.00
202353,-3.34,-0.02,-3.75,0.42,-1.31,0.00,1.00
202363,-3.39,-0.01,-5.00,0.66,-1.51,0.00,1.00
202373,-3.43,-0.01,-3.75,0.58,-1.25,0.00,1.00
202383,-3.49,0.00,-6.25,0.93,-1.69,0.00,1.00
202393,-3.54,0.01,-5.00,0.98,-1.40,0.00,1.00
202403,-3.60,0.02,-6.25,0.94,-1.65,0.00,1.00
202414,-3.66,0.04,-6.25,1.38,-1.53,0.00,1.00
202424,-3.74,0.05,-7.50,1.38,-1.77,0.00,1.00
202434,-3.80,0.07,-6.25,1.69,-1.40,0.00,1.00
202444,-3.88,0.08,-7.50,1.66,-1.63,0.00,1.00
202455,-3.95,0.10,-7.50,1.90,-1.54,0.00,1.00
202464,-4.01,0.12,-6.25,1.85,-1.24,0.00,1.00
202474,-4.09,0.14,-7.50,1.88,-1.46,0.00,1.00
202484,-4.16,0.16,-7.50,2.01,-1.39,0.00,1.00
202494,-4.24,0.18,-7.50,1.95,-1.35,0.00,1.00
202504,-4.30,0.20,-6.25,1.97,-1.03,0.00,1.00
202514,-4.38,0.22,-7.50,1.78,-1.30,0.00,1.00
202524,-4.44,0.23,-6.25,1.52,-1.05,0.00,1.00
202534,-4.51,0.25,-7.50,1.48,-1.28,0.00,1.00
202544,-4.56,0.26,-5.00,1.43,-0.73,0.00,1.00
202554,-4.64,0.28,-7.50,1.45,-1.22,0.00,1.00
202564,-4.69,0.29,-5.00,1.19,-0.72,0.00,1.00
202574,-4.74,0.30,-5.00,1.12,-0.70,0.00,1.00
202585,-4.79,0.31,-5.00,1.31,-0.64,0.00,1.00
202595,-4.82,0.32,-3.75,1.01,-0.40,0.00,1.00
202605,-4.86,0.33,-3.75,0.82,-0.42,0.00,1.00
202615,-4.89,0.34,-2.50,0.56,0.61,0.00,1.00
202626,-4.90,0.34,-1.25,-0.10,0.74,0.00,1.00
202635,-4.90,0.33,0.00,-0.82,0.85,0.00,1.00
202645,-4.90,0.31,0.00,-1.61,0.65,0.00,1.00
202655,-4.90,0.30,0.00,-1.47,0.64,0.00,1.00
202665,-4.89,0.28,1.25,-1.66,0.83,0.00,1.00
202675,-4.88,0.27,1.25,-1.40,0.85,0.00,1.00
202685,-4.86,0.25,1.25,-1.29,0.84,0.00,1.00
202695,-4.86,0.24,0.00,-1.73,0.44,0.00,1.00
202705,-4.84,0.22,2.50,-1.71,0.94,0.00,1.00
202715,-4.82,0.20,1.25,-1.76,0.62,0.00,1.00
202725,-4.81,0.18,1.25,-1.66,0.59,0.00,1.00
202735,-4.80,0.17,1.25,-1.61,0.57,0.00,1.00
202745,-4.80,0.15,0.00,-1.71,-0.56,0.00,1.00
202755,-4.78,0.13,2.50,-1.75,0.72,0.00,1.00
202765,-4.78,0.12,0.00,-1.68,-0.64,0.00,1.00
202775,-4.76,0.11,1.25,-0.99,0.53,0.00,1.00
202785,-4.76,0.10,0.00,-0.99,-0.56,0.00,1.00
202796,-4.76,0.09,0.00,-0.77,-0.53,0.00,1.00
202805,-4.76,0.08,0.00,-0.79,-0.56,0.00,1.00
202815,-4.76,0.08,0.00,-0.66,-0.55,0.00,1.00
202825,-4.78,0.07,-1.25,-0.72,-0.84,0.00,1.00
202835,-4.78,0.06,0.00,-0.87,-0.63,0.00,1.00
202845,-4.78,0.05,0.00,-0.61,-0.60,0.00,1.00
202855,-4.79,0.05,-1.25,-0.49,-0.85,0.00,1.00
202865,-4.79,0.04,0.00,-0.45,-0.59,0.00,1.00
202875,-4.80,0.04,-1.25,-0.49,-0.87,0.00,1.00
202885,-4.82,0.03,-2.50,-0.61,-1.18,0.00,1.00
202895,-4.82,0.03,0.00,-0.56,-0.65,0.00,1.00
202905,-4.85,0.03,-2.50,-0.07,-1.09,0.00,1.00
202915,-4.86,0.03,-1.25,0.14,-0.78,0.00,1.00
202926,-4.89,0.03,-2.50,-0.10,-1.10,0.00,1.00
202936,-4.91,0.03,-2.50,0.21,-1.03,0.00,1.00
202946,-4.96,0.03,-5.00,0.00,-1.61,0.00,1.00
202956,-4.99,0.03,-2.50,0.33,-1.01,0.00,1.00
202967,-5.04,0.04,-5.00,0.52,-1.49,0.00,1.00
202976,-5.07,0.05,-3.75,1.01,-1.10,0.00,1.00
202986,-5.13,0.05,-5.00,0.72,-1.41,0.00,1.00
202996,-5.18,0.07,-5.00,1.12,-1.31,0.00,1.00
203006,-5.23,0.07,-5.00,0.86,-1.34,0.00,1.00
