242069,0.00,-0.01,0.00,-1.50,-0.89,0.00,0.80
242079,0.00,-0.02,0.00,-1.34,-0.89,0.00,0.80
242089,-0.01,-0.03,-1.25,-1.33,-1.21,0.00,0.80
242099,-0.01,-0.05,0.00,-1.15,-0.92,0.00,0.80
242109,-0.04,-0.05,-2.50,-0.68,-1.38,0.00,0.80
242119,-0.05,-0.06,-1.25,-0.54,-1.08,0.00,0.80
242129,-0.08,-0.06,-2.50,-0.70,-1.43,0.00,0.80
242139,-0.09,-0.07,-1.25,-0.17,-1.01,0.00,0.80
242149,-0.12,-0.07,-3.75,-0.38,-1.65,0.00,0.80
242159,-0.16,-0.07,-3.75,-0.05,-1.56,0.00,0.80
242169,-0.20,-0.07,-3.75,-0.17,-1.61,0.00,0.80
242179,-0.22,-0.07,-2.50,0.45,-1.14,0.00,0.80
242189,-0.27,-0.06,-5.00,0.51,-1.67,0.00,0.80
242199,-0.32,-0.06,-5.00,0.47,-1.67,0.00,0.80
242209,-0.37,-0.05,-5.00,0.35,-1.70,0.00,0.80
242220,-0.43,-0.05,-5.00,0.73,-1.57,0.00,0.80
242229,-0.47,-0.04,-5.00,0.94,-1.49,0.00,0.80
242239,-0.55,-0.03,-7.50,0.87,-2.05,0.00,0.80
242249,-0.60,-0.02,-5.00,0.93,-1.45,0.00,0.80
242259,-0.68,-0.01,-7.50,1.15,-1.92,0.00,0.80
242269,-0.73,0.01,-5.00,1.55,-1.20,0.00,0.80
242279,-0.80,0.02,-7.50,1.22,-1.82,0.00,0.80
242289,-0.88,0.03,-7.50,1.19,-1.80,0.00,0.80
242299,-0.94,0.04,-6.25,1.12,-1.50,0.00,0.80
242309,-1.01,0.06,-7.50,1.41,-1.66,0.00,0.80
242319,-1.09,0.07,-7.50,1.57,-1.57,0.00,0.80
242329,-1.15,0.09,-6.25,1.36,-1.31,0.00,0.80
242339,-1.23,0.10,-7.50,1.47,-1.52,0.00,0.80
242350,-1.30,0.11,-7.50,1.38,-1.51,0.00,0.80
242360,-1.37,0.13,-7.50,1.31,-1.49,0.00,0.80
242370,-1.44,0.14,-6.25,1.19,-1.21,0.00,0.80
242380,-1.51,0.15,-7.50,1.10,-1.49,0.00,0.80
242391,-1.58,0.16,-6.25,1.17,-1.16,0.00,0.80
242400,-1.64,0.17,-6.25,0.91,-1.20,0.00,0.80
242410,-1.70,0.18,-6.25,0.87,-1.19,0.00,0.80
242420,-1.76,0.19,-6.25,0.82,-1.19,0.00,0.80
242430,-1.83,0.19,-6.25,0.65,-1.22,0.00,0.80
242440,-1.88,0.20,-5.00,0.73,-0.89,0.00,0.80
242450,-1.92,0.21,-5.00,0.56,-0.93,0.00,0.80
242460,-1.98,0.21,-5.00,0.44,-0.95,0.00,0.80
242470,-2.03,0.21,-5.00,0.23,-1.01,0.00,0.80
242480,-2.06,0.21,-3.75,0.05,-0.78,0.00,0.80
242490,-2.10,0.21,-3.75,-0.10,-0.83,0.00,0.80
242500,-2.15,0.21,-5.00,-0.16,-1.14,0.00,0.80
242510,-2.18,0.21,-2.50,-0.40,-0.66,0.00,0.80
242521,-2.23,0.20,-5.00,-0.38,-1.23,0.00,0.80
242531,-2.25,0.20,-2.50,-0.23,-0.64,0.00,0.80
242541,-2.29,0.20,-3.75,-0.51,-1.02,0.00,0.80
242551,-2.31,0.20,-2.50,-0.12,-0.64,0.00,0.80
242562,-2.34,0.19,-2.50,-0.24,-0.68,0.00,0.80
242571,-2.38,0.19,-3.75,-0.35,-1.01,0.00,0.80
242581,-2.40,0.18,-2.50,-0.70,-0.85,0.00,0.80
242591,-2.43,0.18,-2.50,-0.66,-0.87,0.00,0.80
