26898,0.00,0.05,0.00,-0.47,0.50,0.00,0.60
26908,0.00,0.05,0.00,-0.47,0.48,0.00,0.60
26918,0.00,0.04,0.00,-0.47,0.45,0.00,0.60
26928,0.00,0.04,0.00,-0.47,-0.47,0.00,0.60
26938,0.00,0.03,0.00,-0.47,-0.50,0.00,0.60
26948,0.00,0.03,0.00,-0.44,-0.50,0.00,0.60
26958,0.00,0.02,0.00,-0.42,-0.52,0.00,0.60
26969,0.00,0.02,0.00,-0.44,-0.55,0.00,0.60
26979,0.00,0.02,0.00,-0.37,-0.54,0.00,0.60
26989,0.00,0.01,0.00,-0.47,-0.61,0.00,0.60
26999,0.00,0.01,0.00,-0.40,-0.60,0.00,0.60
27010,-0.01,0.00,-1.25,-0.47,-1.02,0.00,0.60
27019,-0.01,-0.00,0.00,-0.47,-0.69,0.00,0.60
27029,-0.01,-0.01,0.00,-0.33,-0.64,0.00,0.60
27039,-0.01,-0.01,0.00,-0.12,-0.55,0.00,0.60
27049,-0.03,-0.01,-1.25,-0.35,-1.03,0.00,0.60
27059,-0.03,-0.01,0.00,-0.37,-0.71,0.00,0.60
27069,-0.04,-0.02,-1.25,-0.23,-1.01,0.00,0.60
27079,-0.04,-0.02,0.00,-0.17,-0.64,0.00,0.60
27089,-0.04,-0.02,0.00,-0.35,-0.74,0.00,0.60
27099,-0.05,-0.02,-1.25,-0.12,-1.00,0.00,0.60
27109,-0.05,-0.03,0.00,-0.31,-0.75,0.00,0.60
27119,-0.05,-0.03,0.00,-0.54,-0.89,0.00,0.60
27129,-0.06,-0.03,-1.25,-0.23,-1.12,0.00,0.60
27139,-0.06,-0.04,0.00,-0.51,-0.92,0.00,0.60
27149,-0.06,-0.04,0.00,-0.61,-1.00,0.00,0.60
27159,-0.09,-0.05,-2.50,-0.30,-1.59,0.00,0.60
27169,-0.10,-0.05,-1.25,-0.42,-1.32,0.00,0.60
27180,-0.12,-0.05,-2.50,-0.14,-1.56,0.00,0.60
27189,-0.15,-0.05,-2.50,0.59,-1.19,0.00,0.60
27199,-0.17,-0.04,-2.50,0.72,-1.10,0.00,0.60
27209,-0.21,-0.03,-3.75,1.01,-1.28,0.00,0.60
27219,-0.24,-0.02,-2.50,0.80,-0.99,0.00,0.60
27229,-0.26,-0.01,-2.50,0.82,-0.94,0.00,0.60
27239,-0.30,-0.00,-3.75,0.91,-1.22,0.00,0.60
27249,-0.34,0.00,-3.75,0.65,-1.32,0.00,0.60
27259,-0.36,0.01,-2.50,0.65,-0.94,0.00,0.60
27269,-0.40,0.02,-3.75,0.80,-1.19,0.00,0.60
27279,-0.44,0.03,-3.75,0.89,-1.12,0.00,0.60
27289,-0.47,0.03,-3.75,0.75,-1.16,0.00,0.60
27299,-0.51,0.04,-3.75,0.94,-1.03,0.00,0.60
27310,-0.54,0.05,-2.50,0.96,-0.62,0.00,0.60
27320,-0.57,0.06,-3.75,0.89,-0.97,0.00,0.60
