309221,0.00,0.03,0.00,-0.75,-0.53,0.00,0.90
309231,0.00,0.03,0.00,-0.75,-0.55,0.00,0.90
309241,0.00,0.02,0.00,-0.72,-0.56,0.00,0.90
309251,0.00,0.01,0.00,-0.73,-0.58,0.00,0.90
309261,-0.01,0.00,-1.25,-0.75,-0.87,0.00,0.90
309271,-0.01,-0.00,0.00,-0.73,-0.63,0.00,0.90
309281,-0.01,-0.01,0.00,-0.63,-0.62,0.00,0.90
309292,-0.01,-0.01,0.00,-0.52,-0.61,0.00,0.90
309301,-0.01,-0.02,0.00,-0.77,-0.69,0.00,0.90
309311,-0.01,-0.03,0.00,-0.84,-0.73,0.00,0.90
309321,-0.01,-0.04,0.00,-0.87,-0.76,0.00,0.90
309331,-0.03,-0.05,-1.25,-0.93,-1.07,0.00,0.90
309341,-0.03,-0.06,0.00,-0.93,-0.83,0.00,0.90
309351,-0.03,-0.07,0.00,-0.82,-0.83,0.00,0.90
309361,-0.05,-0.07,-2.50,-0.68,-1.35,0.00,0.90
309371,-0.05,-0.08,0.00,-0.77,-0.86,0.00,0.90
309381,-0.08,-0.09,-2.50,-0.66,-1.38,0.00,0.90
309391,-0.08,-0.09,0.00,-0.17,-0.75,0.00,0.90
309401,-0.10,-0.09,-2.50,-0.37,-1.33,0.00,0.90
309411,-0.12,-0.09,-2.50,-0.07,-1.27,0.00,0.90
309422,-0.15,-0.10,-2.50,-0.35,-1.34,0.00,0.90
309432,-0.17,-0.10,-2.50,-0.05,-1.28,0.00,0.90
309442,-0.21,-0.10,-3.75,0.09,-1.51,0.00,0.90
309452,-0.24,-0.09,-2.50,0.24,-1.21,0.00,0.90
309463,-0.29,-0.09,-5.00,0.38,-1.69,0.00,0.90
309472,-0.32,-0.09,-3.75,0.40,-1.42,0.00,0.90
309482,-0.36,-0.08,-3.75,0.42,-1.40,0.00,0.90
309492,-0.41,-0.07,-5.00,0.79,-1.56,0.00,0.90
309502,-0.46,-0.07,-5.00,0.70,-1.57,0.00,0.90
309512,-0.51,-0.06,-5.00,0.87,-1.50,0.00,0.90
309522,-0.57,-0.05,-6.25,0.93,-1.73,0.00,0.90
309532,-0.63,-0.04,-5.00,1.05,-1.42,0.00,0.90
309542,-0.69,-0.03,-6.25,1.19,-1.62,0.00,0.90
309552,-0.74,-0.02,-5.00,1.15,-1.33,0.00,0.90
309562,-0.80,-0.00,-6.25,1.05,-1.59,0.00,0.90
309572,-0.86,0.01,-6.25,1.08,-1.56,0.00,0.90
309582,-0.93,0.02,-6.25,0.93,-1.57,0.00,0.90
309593,-1.00,0.03,-7.50,1.19,-1.75,0.00,0.90
309603,-1.05,0.04,-5.00,1.06,-1.22,0.00,0.90
309613,-1.12,0.05,-7.50,1.19,-1.69,0.00,0.90
309623,-1.20,0.06,-7.50,1.22,-1.66,0.00,0.90
309634,-1.26,0.07,-6.25,0.93,-1.44,0.00,0.90
309643,-1.33,0.08,-6.25,1.24,-1.33,0.00,0.90
309653,-1.40,0.10,-7.50,1.31,-1.55,0.00,0.90
