114571,0.00,0.07,0.00,-0.12,0.59,0.00,32.00
114581,0.00,0.07,0.00,-0.12,0.59,0.00,32.00
114591,0.00,0.07,0.00,-0.09,0.60,0.00,32.00
114601,0.00,0.07,0.00,-0.07,0.60,0.00,32.00
114611,0.00,0.07,0.00,-0.09,0.59,0.00,32.00
114621,0.00,0.07,0.00,-0.05,0.60,0.00,32.00
114631,0.00,0.07,0.00,-0.02,0.61,0.00,32.00
114641,0.00,0.07,0.00,-0.02,0.61,0.00,32.00
114651,0.00,0.07,0.00,0.00,0.61,0.00,32.00
114661,0.00,0.07,0.00,0.00,0.61,0.00,32.00
114671,0.00,0.07,0.00,0.00,0.61,0.00,32.00
114681,0.00,0.07,0.00,0.02,0.62,0.00,32.00
114691,0.00,0.07,0.00,0.02,0.62,0.00,32.00
114701,0.00,0.07,0.00,0.02,0.62,0.00,32.00
114711,0.00,0.07,0.00,0.03,0.62,0.00,32.00
114721,0.00,0.07,0.00,0.03,0.62,0.00,32.00
114732,0.01,0.07,1.25,0.00,0.88,0.00,32.00
114741,0.01,0.07,0.00,-0.07,0.60,0.00,32.00
114751,0.04,0.07,2.50,-0.12,1.11,0.00,32.00
114761,0.04,0.06,0.00,-0.37,0.50,0.00,32.00
114771,0.06,0.06,2.50,-0.65,0.94,0.00,32.00
114781,0.08,0.05,1.25,-0.93,0.57,0.00,32.00
114791,0.10,0.04,2.50,-1.19,0.73,0.00,32.00
114801,0.11,0.02,1.25,-1.27,0.40,0.00,32.00
114811,0.14,0.01,2.50,-1.08,0.69,0.00,32.00
114821,0.14,0.01,0.00,-0.72,-0.57,0.00,32.00
114831,0.15,-0.00,1.25,-0.61,0.51,0.00,32.00
114841,0.15,-0.01,0.00,-0.51,-0.55,0.00,32.00
114851,0.16,-0.00,1.25,0.23,0.72,0.00,32.00
114862,0.17,-0.00,1.25,0.07,0.68,0.00,32.00
114872,0.17,-0.00,0.00,-0.07,-0.42,0.00,32.00
114882,0.17,-0.01,0.00,-0.23,-0.47,0.00,32.00
114892,0.17,-0.01,0.00,-0.26,-0.49,0.00,32.00
114903,0.17,-0.01,0.00,0.14,0.42,0.00,32.00
114912,0.17,-0.01,0.00,0.05,-0.40,0.00,32.00
114922,0.17,-0.00,0.00,0.16,0.43,0.00,32.00
114932,0.16,-0.00,-1.25,0.09,-0.65,0.00,32.00
114942,0.16,-0.00,0.00,-0.09,-0.43,0.00,32.00
114952,0.16,-0.00,0.00,0.00,-0.41,0.00,32.00
114962,0.16,-0.00,0.00,0.09,0.42,0.00,32.00
114972,0.16,-0.00,0.00,-0.09,-0.43,0.00,32.00
114982,0.16,-0.01,0.00,-0.12,-0.45,0.00,32.00
114992,0.16,-0.01,0.00,-0.14,-0.46,0.00,32.00
115002,0.16,-0.01,0.00,-0.07,-0.44,0.00,32.00
115012,0.16,-0.01,0.00,-0.16,-0.47,0.00,32.00
115022,0.16,-0.01,0.00,-0.10,-0.46,0.00,32.00
115033,0.16,-0.01,0.00,-0.07,-0.45,0.00,32.00
115043,0.16,-0.01,0.00,-0.10,-0.46,0.00,32.00
115053,0.16,-0.01,0.00,-0.09,-0.46,0.00,32.00
115063,0.16,-0.02,0.00,-0.23,-0.50,0.00,32.00
115074,0.16,-0.02,0.00,-0.19,-0.50,0.00,32.00
115083,0.16,-0.02,0.00,-0.16,-0.50,0.00,32.00
115093,0.16,-0.02,0.00,-0.26,-0.53,0.00,32.00
115103,0.15,-0.02,-1.25,-0.24,-0.80,0.00,32.00
115113,0.15,-0.03,0.00,-0.24,-0.54,0.00,32.00
115123,0.15,-0.03,0.00,-0.21,-0.54,0.00,32.00
115133,0.15,-0.03,0.00,-0.19,-0.54,0.00,32.00
115143,0.15,-0.03,0.00,-0.19,-0.55,0.00,32.00
115153,0.15,-0.03,0.00,-0.17,-0.55,0.00,32.00
115163,0.15,-0.04,0.00,-0.23,-0.57,0.00,32.00
115173,0.14,-0.04,-1.25,-0.19,-0.83,0.00,32.00
115183,0.14,-0.04,0.00,-0.23,-0.58,0.00,32.00
115193,0.14,-0.04,0.00,-0.23,-0.59,0.00,32.00
115203,0.14,-0.04,0.00,-0.05,-0.55,0.00,32.00
115213,0.14,-0.05,0.00,-0.26,-0.61,0.00,32.00
115223,0.12,-0.05,-1.25,-0.35,-0.91,0.00,32.00
115233,0.12,-0.05,0.00,-0.45,-0.68,0.00,32.00
115244,0.12,-0.06,0.00,-0.28,-0.65,0.00,32.00
115253,0.12,-0.06,0.00,-0.19,-0.63,0.00,32.00
115263,0.12,-0.06,0.00,-0.26,-0.66,0.00,32.00
115273,0.11,-0.06,-1.25,-0.26,-0.93,0.00,32.00
115283,0.11,-0.07,0.00,-0.59,-0.77,0.00,32.00
115293,0.11,-0.07,0.00,-0.33,-0.71,0.00,32.00
115303,0.10,-0.07,-1.25,-0.10,-0.92,0.00,32.00
115313,0.10,-0.08,0.00,-0.37,-0.74,0.00,32.00
115323,0.09,-0.08,-1.25,-0.28,-0.99,0.00,32.00
115333,0.08,-0.08,-1.25,-0.24,-0.99,0.00,32.00
115343,0.06,-0.09,-1.25,-0.33,-1.02,0.00,32.00
115353,0.05,-0.09,-1.25,-0.21,-1.00,0.00,32.00
115363,0.04,-0.09,-1.25,-0.07,-0.96,0.00,32.00
115374,0.03,-0.09,-1.25,-0.03,-0.95,0.00,32.00
115384,0.00,-0.09,-2.50,-0.12,-1.25,0.00,32.00
115394,-0.03,-0.09,-2.50,-0.10,-1.25,0.00,32.00
115404,-0.05,-0.09,-2.50,-0.10,-1.25,0.00,32.00
115415,-0.08,-0.09,-2.50,0.30,-1.13,0.00,32.00
115424,-0.10,-0.09,-2.50,0.23,-1.15,0.00,32.00
115434,-0.12,-0.08,-2.50,0.33,-1.11,0.00,32.00
115444,-0.16,-0.08,-3.75,0.14,-1.42,0.00,32.00
115454,-0.20,-0.08,-3.75,0.24,-1.39,0.00,32.00
115464,-0.22,-0.08,-2.50,0.19,-1.13,0.00,32.00
115474,-0.25,-0.07,-2.50,0.40,-1.06,0.00,32.00
115484,-0.30,-0.07,-5.00,0.49,-1.56,0.00,32.00
115494,-0.32,-0.07,-2.50,0.03,-1.15,0.00,32.00
115504,-0.37,-0.07,-5.00,0.35,-1.59,0.00,32.00
115514,-0.40,-0.06,-2.50,0.45,-1.01,0.00,32.00
115524,-0.45,-0.06,-5.00,0.16,-1.62,0.00,32.00
115534,-0.50,-0.05,-5.00,0.61,-1.48,0.00,32.00
115545,-0.55,-0.05,-5.00,0.19,-1.59,0.00,32.00
115555,-0.59,-0.05,-3.75,0.38,-1.26,0.00,32.00
115565,-0.65,-0.04,-6.25,0.59,-1.72,0.00,32.00
115575,-0.70,-0.04,-5.00,0.72,-1.40,0.00,32.00
115586,-0.76,-0.03,-6.25,0.45,-1.72,0.00,32.00
115595,-0.81,-0.02,-5.00,0.82,-1.34,0.00,32.00
115605,-0.88,-0.02,-6.25,0.66,-1.63,0.00,32.00
115615,-0.93,-0.01,-5.00,1.01,-1.24,0.00,32.00
115625,-1.00,0.00,-7.50,0.63,-1.85,0.00,32.00
115635,-1.05,0.01,-5.00,0.75,-1.27,0.00,32.00
115645,-1.10,0.02,-5.00,0.73,-1.25,0.00,32.00
115655,-1.17,0.02,-7.50,0.82,-1.74,0.00,32.00
115665,-1.24,0.03,-6.25,0.66,-1.49,0.00,32.00
115675,-1.30,0.03,-6.25,0.38,-1.56,0.00,32.00
115685,-1.36,0.04,-6.25,0.77,-1.43,0.00,32.00
115695,-1.42,0.05,-6.25,0.94,-1.36,0.00,32.00
115705,-1.49,0.06,-6.25,0.79,-1.38,0.00,32.00
115715,-1.56,0.07,-7.50,0.77,-1.63,0.00,32.00
115725,-1.61,0.07,-5.00,0.79,-1.07,0.00,32.00
115735,-1.69,0.08,-7.50,0.79,-1.58,0.00,32.00
115745,-1.76,0.09,-7.50,0.96,-1.50,0.00,32.00
115756,-1.83,0.10,-6.25,0.79,-1.26,0.00,32.00
