67857,0.00,0.06,0.00,-0.47,0.50,0.00,0.00
67867,0.00,0.05,0.00,-0.42,0.50,0.00,0.00
67877,0.00,0.05,0.00,-0.42,0.49,0.00,0.00
67887,0.00,0.04,0.00,-0.47,0.46,0.00,0.00
67897,0.00,0.04,0.00,-0.49,-0.45,0.00,0.00
67907,0.00,0.03,0.00,-0.47,-0.46,0.00,0.00
67917,0.00,0.03,0.00,-0.47,-0.47,0.00,0.00
67928,0.00,0.02,0.00,-0.44,-0.48,0.00,0.00
67938,0.00,0.02,0.00,-0.42,-0.48,0.00,0.00
67948,0.00,0.02,0.00,-0.40,-0.49,0.00,0.00
67958,0.00,0.01,0.00,-0.37,-0.49,0.00,0.00
67969,0.00,0.01,0.00,-0.31,-0.49,0.00,0.00
67978,0.00,0.01,0.00,-0.30,-0.50,0.00,0.00
67988,0.00,0.00,0.00,-0.26,-0.49,0.00,0.00
67998,0.00,0.00,0.00,-0.24,-0.50,0.00,0.00
68008,0.00,-0.00,0.00,-0.21,-0.50,0.00,0.00
68018,0.00,-0.00,0.00,-0.19,-0.50,0.00,0.00
68028,0.00,-0.01,0.00,-0.16,-0.49,0.00,0.00
68038,0.00,-0.01,0.00,-0.09,-0.48,0.00,0.00
68048,0.00,-0.01,0.00,-0.10,-0.49,0.00,0.00
68058,0.00,-0.01,0.00,-0.05,-0.48,0.00,0.00
68068,0.00,-0.01,0.00,-0.05,-0.48,0.00,0.00
68078,0.00,-0.01,0.00,-0.07,-0.49,0.00,0.00
68088,0.00,-0.01,0.00,-0.02,-0.48,0.00,0.00
68098,0.00,-0.01,0.00,-0.12,-0.50,0.00,0.00
68108,0.00,-0.01,0.00,-0.05,-0.49,0.00,0.00
68118,0.00,-0.01,0.00,-0.07,-0.49,0.00,0.00
68128,0.00,-0.01,0.00,-0.03,-0.49,0.00,0.00
68139,0.00,-0.01,0.00,0.00,-0.48,0.00,0.00
68148,0.00,-0.01,0.00,-0.02,-0.48,0.00,0.00
68158,0.00,-0.01,0.00,0.00,-0.48,0.00,0.00
68168,0.00,-0.01,0.00,0.02,-0.48,0.00,0.00
68178,0.00,-0.01,0.00,0.02,-0.48,0.00,0.00
68188,0.00,-0.01,0.00,0.05,-0.47,0.00,0.00
68198,0.00,-0.01,0.00,0.03,-0.47,0.00,0.00
68208,0.00,-0.01,0.00,0.07,-0.46,0.00,0.00
68218,0.00,-0.01,0.00,0.07,-0.46,0.00,0.00
68228,0.00,-0.01,0.00,0.09,-0.45,0.00,0.00
68238,0.00,-0.01,0.00,0.10,0.45,0.00,0.00
68248,0.00,-0.01,0.00,0.09,0.45,0.00,0.00
68258,0.00,-0.01,0.00,0.03,-0.46,0.00,0.00
68269,0.00,-0.01,0.00,0.09,0.45,0.00,0.00
68279,0.00,-0.00,0.00,0.19,0.48,0.00,0.00
68289,0.00,-0.00,0.00,0.12,0.47,0.00,0.00
68299,0.00,-0.00,0.00,0.16,0.48,0.00,0.00
68310,0.00,0.00,0.00,0.17,0.49,0.00,0.00
68319,0.00,0.00,0.00,0.17,0.49,0.00,0.00
68329,0.00,0.00,0.00,0.16,0.49,0.00,0.00
68339,0.00,0.01,0.00,0.12,0.49,0.00,0.00
68349,0.00,0.01,0.00,0.21,0.51,0.00,0.00
